Mars
                 x:                  y:                  z:                  t: 
         492.7310143        -108.6490128         -14.4503539               2.298
         492.7310169        -108.6489977        -14.45035364               2.299
         492.7310195        -108.6489826        -14.45035339                 2.3
          492.731022        -108.6489675        -14.45035314               2.301
         492.7310246        -108.6489524        -14.45035288               2.302
         492.7310272        -108.6489374        -14.45035263               2.303
         492.7310298        -108.6489223        -14.45035238               2.304
         492.7310323        -108.6489072        -14.45035213               2.305
         492.7310349        -108.6488921        -14.45035187               2.306
         492.7310375        -108.6488771        -14.45035162               2.307
           492.73104         -108.648862        -14.45035137               2.308
         492.7310426        -108.6488469        -14.45035111               2.309
         492.7310452        -108.6488318        -14.45035086                2.31
         492.7310477        -108.6488167        -14.45035061               2.311
         492.7310503        -108.6488017        -14.45035035               2.312
         492.7310529        -108.6487866         -14.4503501               2.313
         492.7310554        -108.6487715        -14.45034985               2.314
          492.731058        -108.6487564        -14.45034959               2.315
         492.7310606        -108.6487414        -14.45034934               2.316
         492.7310631        -108.6487263        -14.45034909               2.317
         492.7310657        -108.6487112        -14.45034884               2.318
         492.7310682        -108.6486961        -14.45034858               2.319
         492.7310708         -108.648681        -14.45034833                2.32
         492.7310734         -108.648666        -14.45034808               2.321
         492.7310759        -108.6486509        -14.45034782               2.322
         492.7310785        -108.6486358        -14.45034757               2.323
          492.731081        -108.6486207        -14.45034732               2.324
         492.7310836        -108.6486056        -14.45034706               2.325
         492.7310862        -108.6485906        -14.45034681               2.326
         492.7310887        -108.6485755        -14.45034656               2.327
         492.7310913        -108.6485604         -14.4503463               2.328
         492.7310938        -108.6485453        -14.45034605               2.329
         492.7310964        -108.6485302         -14.4503458                2.33
          492.731099        -108.6485152        -14.45034554               2.331
         492.7311015        -108.6485001        -14.45034529               2.332
         492.7311041         -108.648485        -14.45034504               2.333
         492.7311066        -108.6484699        -14.45034478               2.334
         492.7311092        -108.6484548        -14.45034453               2.335
         492.7311117        -108.6484398        -14.45034428               2.336
         492.7311143        -108.6484247        -14.45034402               2.337
         492.7311168        -108.6484096        -14.45034377               2.338
         492.7311194        -108.6483945        -14.45034351               2.339
          492.731122        -108.6483794        -14.45034326                2.34
         492.7311245        -108.6483643        -14.45034301               2.341
         492.7311271        -108.6483493        -14.45034275               2.342
         492.7311296        -108.6483342         -14.4503425               2.343
         492.7311322        -108.6483191        -14.45034225               2.344
         492.7311347         -108.648304        -14.45034199               2.345
         492.7311373        -108.6482889        -14.45034174               2.346
         492.7311398        -108.6482739        -14.45034149               2.347
         492.7311424        -108.6482588        -14.45034123               2.348
         492.7311449        -108.6482437        -14.45034098               2.349
         492.7311475        -108.6482286        -14.45034073                2.35
           492.73115        -108.6482135        -14.45034047               2.351
         492.7311526        -108.6481984        -14.45034022               2.352
         492.7311551        -108.6481834        -14.45033996               2.353
         492.7311576        -108.6481683        -14.45033971               2.354
         492.7311602        -108.6481532        -14.45033946               2.355
         492.7311627        -108.6481381         -14.4503392               2.356
         492.7311653         -108.648123        -14.45033895               2.357
         492.7311678         -108.648108         -14.4503387               2.358
         492.7311704        -108.6480929        -14.45033844               2.359
         492.7311729        -108.6480778        -14.45033819                2.36
         492.7311755        -108.6480627        -14.45033793               2.361
          492.731178        -108.6480476        -14.45033768               2.362
         492.7311805        -108.6480325        -14.45033743               2.363
         492.7311831        -108.6480175        -14.45033717               2.364
         492.7311856        -108.6480024        -14.45033692               2.365
         492.7311882        -108.6479873        -14.45033667               2.366
         492.7311907        -108.6479722        -14.45033641               2.367
         492.7311933        -108.6479571        -14.45033616               2.368
         492.7311958         -108.647942         -14.4503359               2.369
         492.7311983        -108.6479269        -14.45033565                2.37
         492.7312009        -108.6479119         -14.4503354               2.371
         492.7312034        -108.6478968        -14.45033514               2.372
         492.7312059        -108.6478817        -14.45033489               2.373
         492.7312085        -108.6478666        -14.45033463               2.374
          492.731211        -108.6478515        -14.45033438               2.375
         492.7312136        -108.6478364        -14.45033413               2.376
         492.7312161        -108.6478214        -14.45033387               2.377
         492.7312186        -108.6478063        -14.45033362               2.378
         492.7312212        -108.6477912        -14.45033336               2.379
         492.7312237        -108.6477761        -14.45033311                2.38
         492.7312262         -108.647761        -14.45033286               2.381
         492.7312288        -108.6477459         -14.4503326               2.382
         492.7312313        -108.6477308        -14.45033235               2.383
         492.7312338        -108.6477158        -14.45033209               2.384
         492.7312364        -108.6477007        -14.45033184               2.385
         492.7312389        -108.6476856        -14.45033159               2.386
         492.7312414        -108.6476705        -14.45033133               2.387
          492.731244        -108.6476554        -14.45033108               2.388
         492.7312465        -108.6476403        -14.45033082               2.389
          492.731249        -108.6476252        -14.45033057                2.39
         492.7312516        -108.6476102        -14.45033032               2.391
         492.7312541        -108.6475951        -14.45033006               2.392
         492.7312566          -108.64758        -14.45032981               2.393
         492.7312591        -108.6475649        -14.45032955               2.394
         492.7312617        -108.6475498         -14.4503293               2.395
         492.7312642        -108.6475347        -14.45032904               2.396
         492.7312667        -108.6475196        -14.45032879               2.397
         492.7312693        -108.6475046        -14.45032854               2.398
         492.7312718        -108.6474895        -14.45032828               2.399
         492.7312743        -108.6474744        -14.45032803                 2.4
         492.7312768        -108.6474593        -14.45032777               2.401
         492.7312794        -108.6474442        -14.45032752               2.402
         492.7312819        -108.6474291        -14.45032726               2.403
         492.7312844         -108.647414        -14.45032701               2.404
         492.7312869        -108.6473989        -14.45032676               2.405
         492.7312895        -108.6473839         -14.4503265               2.406
          492.731292        -108.6473688        -14.45032625               2.407
         492.7312945        -108.6473537        -14.45032599               2.408
          492.731297        -108.6473386        -14.45032574               2.409
         492.7312995        -108.6473235        -14.45032548                2.41
         492.7313021        -108.6473084        -14.45032523               2.411
         492.7313046        -108.6472933        -14.45032497               2.412
         492.7313071        -108.6472782        -14.45032472               2.413
         492.7313096        -108.6472631        -14.45032447               2.414
         492.7313121        -108.6472481        -14.45032421               2.415
         492.7313147         -108.647233        -14.45032396               2.416
         492.7313172        -108.6472179         -14.4503237               2.417
         492.7313197        -108.6472028        -14.45032345               2.418
         492.7313222        -108.6471877        -14.45032319               2.419
         492.7313247        -108.6471726        -14.45032294                2.42
         492.7313272        -108.6471575        -14.45032268               2.421
         492.7313298        -108.6471424        -14.45032243               2.422
         492.7313323        -108.6471273        -14.45032218               2.423
         492.7313348        -108.6471123        -14.45032192               2.424
         492.7313373        -108.6470972        -14.45032167               2.425
         492.7313398        -108.6470821        -14.45032141               2.426
         492.7313423         -108.647067        -14.45032116               2.427
         492.7313449        -108.6470519         -14.4503209               2.428
         492.7313474        -108.6470368        -14.45032065               2.429
         492.7313499        -108.6470217        -14.45032039                2.43
         492.7313524        -108.6470066        -14.45032014               2.431
         492.7313549        -108.6469915        -14.45031988               2.432
         492.7313574        -108.6469764        -14.45031963               2.433
         492.7313599        -108.6469614        -14.45031937               2.434
         492.7313624        -108.6469463        -14.45031912               2.435
         492.7313649        -108.6469312        -14.45031886               2.436
         492.7313674        -108.6469161        -14.45031861               2.437
           492.73137         -108.646901        -14.45031835               2.438
         492.7313725        -108.6468859         -14.4503181               2.439
          492.731375        -108.6468708        -14.45031785                2.44
         492.7313775        -108.6468557        -14.45031759               2.441
           492.73138        -108.6468406        -14.45031734               2.442
         492.7313825        -108.6468255        -14.45031708               2.443
          492.731385        -108.6468104        -14.45031683               2.444
         492.7313875        -108.6467954        -14.45031657               2.445
           492.73139        -108.6467803        -14.45031632               2.446
         492.7313925        -108.6467652        -14.45031606               2.447
          492.731395        -108.6467501        -14.45031581               2.448
         492.7313975         -108.646735        -14.45031555               2.449
            492.7314        -108.6467199         -14.4503153                2.45
         492.7314025        -108.6467048        -14.45031504               2.451
          492.731405        -108.6466897        -14.45031479               2.452
         492.7314075        -108.6466746        -14.45031453               2.453
           492.73141        -108.6466595        -14.45031428               2.454
         492.7314125        -108.6466444        -14.45031402               2.455
          492.731415        -108.6466293        -14.45031377               2.456
         492.7314175        -108.6466142        -14.45031351               2.457
           492.73142        -108.6465991        -14.45031326               2.458
         492.7314225        -108.6465841          -14.450313               2.459
          492.731425         -108.646569        -14.45031275                2.46
         492.7314275        -108.6465539        -14.45031249               2.461
           492.73143        -108.6465388        -14.45031224               2.462
         492.7314325        -108.6465237        -14.45031198               2.463
          492.731435        -108.6465086        -14.45031173               2.464
         492.7314375        -108.6464935        -14.45031147               2.465
           492.73144        -108.6464784        -14.45031122               2.466
         492.7314425        -108.6464633        -14.45031096               2.467
          492.731445        -108.6464482         -14.4503107               2.468
         492.7314475        -108.6464331        -14.45031045               2.469
           492.73145         -108.646418        -14.45031019                2.47
         492.7314525        -108.6464029        -14.45030994               2.471
          492.731455        -108.6463878        -14.45030968               2.472
         492.7314575        -108.6463727        -14.45030943               2.473
           492.73146        -108.6463576        -14.45030917               2.474
         492.7314625        -108.6463426        -14.45030892               2.475
          492.731465        -108.6463275        -14.45030866               2.476
         492.7314674        -108.6463124        -14.45030841               2.477
         492.7314699        -108.6462973        -14.45030815               2.478
         492.7314724        -108.6462822         -14.4503079               2.479
         492.7314749        -108.6462671        -14.45030764                2.48
         492.7314774         -108.646252        -14.45030739               2.481
         492.7314799        -108.6462369        -14.45030713               2.482
         492.7314824        -108.6462218        -14.45030688               2.483
         492.7314849        -108.6462067        -14.45030662               2.484
         492.7314874        -108.6461916        -14.45030636               2.485
         492.7314898        -108.6461765        -14.45030611               2.486
         492.7314923        -108.6461614        -14.45030585               2.487
         492.7314948        -108.6461463         -14.4503056               2.488
         492.7314973        -108.6461312        -14.45030534               2.489
         492.7314998        -108.6461161        -14.45030509                2.49
         492.7315023         -108.646101        -14.45030483               2.491
         492.7315048        -108.6460859        -14.45030458               2.492
         492.7315072        -108.6460708        -14.45030432               2.493
         492.7315097        -108.6460557        -14.45030407               2.494
         492.7315122        -108.6460406        -14.45030381               2.495
         492.7315147        -108.6460255        -14.45030355               2.496
         492.7315172        -108.6460104         -14.4503033               2.497
         492.7315197        -108.6459954        -14.45030304               2.498
         492.7315221        -108.6459803        -14.45030279               2.499
         492.7315246        -108.6459652        -14.45030253                 2.5
         492.7315271        -108.6459501        -14.45030228               2.501
         492.7315296         -108.645935        -14.45030202               2.502
         492.7315321        -108.6459199        -14.45030176               2.503
         492.7315345        -108.6459048        -14.45030151               2.504
          492.731537        -108.6458897        -14.45030125               2.505
         492.7315395        -108.6458746          -14.450301               2.506
          492.731542        -108.6458595        -14.45030074               2.507
         492.7315444        -108.6458444        -14.45030049               2.508
         492.7315469        -108.6458293        -14.45030023               2.509
         492.7315494        -108.6458142        -14.45029997                2.51
         492.7315519        -108.6457991        -14.45029972               2.511
         492.7315544         -108.645784        -14.45029946               2.512
         492.7315568        -108.6457689        -14.45029921               2.513
         492.7315593        -108.6457538        -14.45029895               2.514
         492.7315618        -108.6457387         -14.4502987               2.515
         492.7315643        -108.6457236        -14.45029844               2.516
         492.7315667        -108.6457085        -14.45029818               2.517
         492.7315692        -108.6456934        -14.45029793               2.518
         492.7315717        -108.6456783        -14.45029767               2.519
         492.7315741        -108.6456632        -14.45029742                2.52
         492.7315766        -108.6456481        -14.45029716               2.521
         492.7315791         -108.645633         -14.4502969               2.522
         492.7315816        -108.6456179        -14.45029665               2.523
          492.731584        -108.6456028        -14.45029639               2.524
         492.7315865        -108.6455877        -14.45029614               2.525
          492.731589        -108.6455726        -14.45029588               2.526
         492.7315914        -108.6455575        -14.45029563               2.527
         492.7315939        -108.6455424        -14.45029537               2.528
         492.7315964        -108.6455273        -14.45029511               2.529
         492.7315988        -108.6455122        -14.45029486                2.53
         492.7316013        -108.6454971         -14.4502946               2.531
         492.7316038         -108.645482        -14.45029435               2.532
         492.7316062        -108.6454669        -14.45029409               2.533
         492.7316087        -108.6454518        -14.45029383               2.534
         492.7316112        -108.6454367        -14.45029358               2.535
         492.7316136        -108.6454216        -14.45029332               2.536
         492.7316161        -108.6454065        -14.45029306               2.537
         492.7316186        -108.6453914        -14.45029281               2.538
          492.731621        -108.6453763        -14.45029255               2.539
         492.7316235        -108.6453612         -14.4502923                2.54
         492.7316259        -108.6453461        -14.45029204               2.541
         492.7316284         -108.645331        -14.45029178               2.542
         492.7316309        -108.6453159        -14.45029153               2.543
         492.7316333        -108.6453008        -14.45029127               2.544
         492.7316358        -108.6452857        -14.45029102               2.545
         492.7316382        -108.6452706        -14.45029076               2.546
         492.7316407        -108.6452555         -14.4502905               2.547
         492.7316432        -108.6452404        -14.45029025               2.548
         492.7316456        -108.6452253        -14.45028999               2.549
         492.7316481        -108.6452102        -14.45028973                2.55
         492.7316505        -108.6451951        -14.45028948               2.551
          492.731653          -108.64518        -14.45028922               2.552
         492.7316555        -108.6451649        -14.45028897               2.553
         492.7316579        -108.6451498        -14.45028871               2.554
         492.7316604        -108.6451347        -14.45028845               2.555
         492.7316628        -108.6451196         -14.4502882               2.556
         492.7316653        -108.6451045        -14.45028794               2.557
         492.7316677        -108.6450894        -14.45028768               2.558
         492.7316702        -108.6450742        -14.45028743               2.559
         492.7316726        -108.6450591        -14.45028717                2.56
         492.7316751         -108.645044        -14.45028691               2.561
         492.7316775        -108.6450289        -14.45028666               2.562
           492.73168        -108.6450138         -14.4502864               2.563
         492.7316824        -108.6449987        -14.45028614               2.564
         492.7316849        -108.6449836        -14.45028589               2.565
         492.7316874        -108.6449685        -14.45028563               2.566
         492.7316898        -108.6449534        -14.45028538               2.567
         492.7316923        -108.6449383        -14.45028512               2.568
         492.7316947        -108.6449232        -14.45028486               2.569
         492.7316972        -108.6449081        -14.45028461                2.57
         492.7316996         -108.644893        -14.45028435               2.571
          492.731702        -108.6448779        -14.45028409               2.572
         492.7317045        -108.6448628        -14.45028384               2.573
         492.7317069        -108.6448477        -14.45028358               2.574
         492.7317094        -108.6448326        -14.45028332               2.575
         492.7317118        -108.6448175        -14.45028307               2.576
         492.7317143        -108.6448024        -14.45028281               2.577
         492.7317167        -108.6447873        -14.45028255               2.578
         492.7317192        -108.6447722         -14.4502823               2.579
         492.7317216        -108.6447571        -14.45028204                2.58
         492.7317241         -108.644742        -14.45028178               2.581
         492.7317265        -108.6447269        -14.45028153               2.582
         492.7317289        -108.6447117        -14.45028127               2.583
         492.7317314        -108.6446966        -14.45028101               2.584
         492.7317338        -108.6446815        -14.45028076               2.585
         492.7317363        -108.6446664         -14.4502805               2.586
         492.7317387        -108.6446513        -14.45028024               2.587
         492.7317412        -108.6446362        -14.45027999               2.588
         492.7317436        -108.6446211        -14.45027973               2.589
          492.731746         -108.644606        -14.45027947                2.59
         492.7317485        -108.6445909        -14.45027922               2.591
         492.7317509        -108.6445758        -14.45027896               2.592
         492.7317534        -108.6445607         -14.4502787               2.593
         492.7317558        -108.6445456        -14.45027844               2.594
         492.7317582        -108.6445305        -14.45027819               2.595
         492.7317607        -108.6445154        -14.45027793               2.596
         492.7317631        -108.6445003        -14.45027767               2.597
         492.7317655        -108.6444852        -14.45027742               2.598
          492.731768          -108.64447        -14.45027716               2.599
         492.7317704        -108.6444549         -14.4502769                 2.6
         492.7317728        -108.6444398        -14.45027665               2.601
         492.7317753        -108.6444247        -14.45027639               2.602
         492.7317777        -108.6444096        -14.45027613               2.603
         492.7317802        -108.6443945        -14.45027588               2.604
         492.7317826        -108.6443794        -14.45027562               2.605
          492.731785        -108.6443643        -14.45027536               2.606
         492.7317875        -108.6443492         -14.4502751               2.607
         492.7317899        -108.6443341        -14.45027485               2.608
         492.7317923         -108.644319        -14.45027459               2.609
         492.7317947        -108.6443039        -14.45027433                2.61
         492.7317972        -108.6442888        -14.45027408               2.611
         492.7317996        -108.6442736        -14.45027382               2.612
          492.731802        -108.6442585        -14.45027356               2.613
         492.7318045        -108.6442434         -14.4502733               2.614
         492.7318069        -108.6442283        -14.45027305               2.615
         492.7318093        -108.6442132        -14.45027279               2.616
         492.7318118        -108.6441981        -14.45027253               2.617
         492.7318142         -108.644183        -14.45027228               2.618
         492.7318166        -108.6441679        -14.45027202               2.619
          492.731819        -108.6441528        -14.45027176                2.62
         492.7318215        -108.6441377         -14.4502715               2.621
         492.7318239        -108.6441226        -14.45027125               2.622
         492.7318263        -108.6441074        -14.45027099               2.623
         492.7318287        -108.6440923        -14.45027073               2.624
         492.7318312        -108.6440772        -14.45027048               2.625
         492.7318336        -108.6440621        -14.45027022               2.626
          492.731836         -108.644047        -14.45026996               2.627
         492.7318384        -108.6440319         -14.4502697               2.628
         492.7318408        -108.6440168        -14.45026945               2.629
         492.7318433        -108.6440017        -14.45026919                2.63
         492.7318457        -108.6439866        -14.45026893               2.631
         492.7318481        -108.6439715        -14.45026867               2.632
         492.7318505        -108.6439563        -14.45026842               2.633
          492.731853        -108.6439412        -14.45026816               2.634
         492.7318554        -108.6439261         -14.4502679               2.635
         492.7318578         -108.643911        -14.45026764               2.636
         492.7318602        -108.6438959        -14.45026739               2.637
         492.7318626        -108.6438808        -14.45026713               2.638
          492.731865        -108.6438657        -14.45026687               2.639
         492.7318675        -108.6438506        -14.45026662                2.64
         492.7318699        -108.6438355        -14.45026636               2.641
         492.7318723        -108.6438204         -14.4502661               2.642
         492.7318747        -108.6438052        -14.45026584               2.643
         492.7318771        -108.6437901        -14.45026558               2.644
         492.7318795         -108.643775        -14.45026533               2.645
          492.731882        -108.6437599        -14.45026507               2.646
         492.7318844        -108.6437448        -14.45026481               2.647
         492.7318868        -108.6437297        -14.45026455               2.648
         492.7318892        -108.6437146         -14.4502643               2.649
         492.7318916        -108.6436995        -14.45026404                2.65
          492.731894        -108.6436843        -14.45026378               2.651
         492.7318964        -108.6436692        -14.45026352               2.652
         492.7318989        -108.6436541        -14.45026327               2.653
         492.7319013         -108.643639        -14.45026301               2.654
         492.7319037        -108.6436239        -14.45026275               2.655
         492.7319061        -108.6436088        -14.45026249               2.656
         492.7319085        -108.6435937        -14.45026224               2.657
         492.7319109        -108.6435786        -14.45026198               2.658
         492.7319133        -108.6435634        -14.45026172               2.659
         492.7319157        -108.6435483        -14.45026146                2.66
         492.7319181        -108.6435332        -14.45026121               2.661
         492.7319205        -108.6435181        -14.45026095               2.662
         492.7319229         -108.643503        -14.45026069               2.663
         492.7319254        -108.6434879        -14.45026043               2.664
         492.7319278        -108.6434728        -14.45026017               2.665
         492.7319302        -108.6434577        -14.45025992               2.666
         492.7319326        -108.6434425        -14.45025966               2.667
          492.731935        -108.6434274         -14.4502594               2.668
         492.7319374        -108.6434123        -14.45025914               2.669
         492.7319398        -108.6433972        -14.45025888                2.67
         492.7319422        -108.6433821        -14.45025863               2.671
         492.7319446         -108.643367        -14.45025837               2.672
          492.731947        -108.6433519        -14.45025811               2.673
         492.7319494        -108.6433367        -14.45025785               2.674
         492.7319518        -108.6433216         -14.4502576               2.675
         492.7319542        -108.6433065        -14.45025734               2.676
         492.7319566        -108.6432914        -14.45025708               2.677
          492.731959        -108.6432763        -14.45025682               2.678
         492.7319614        -108.6432612        -14.45025656               2.679
         492.7319638         -108.643246        -14.45025631                2.68
         492.7319662        -108.6432309        -14.45025605               2.681
         492.7319686        -108.6432158        -14.45025579               2.682
          492.731971        -108.6432007        -14.45025553               2.683
         492.7319734        -108.6431856        -14.45025527               2.684
         492.7319758        -108.6431705        -14.45025502               2.685
         492.7319782        -108.6431554        -14.45025476               2.686
         492.7319806        -108.6431402         -14.4502545               2.687
          492.731983        -108.6431251        -14.45025424               2.688
         492.7319854          -108.64311        -14.45025398               2.689
         492.7319878        -108.6430949        -14.45025372                2.69
         492.7319902        -108.6430798        -14.45025347               2.691
         492.7319926        -108.6430647        -14.45025321               2.692
         492.7319949        -108.6430495        -14.45025295               2.693
         492.7319973        -108.6430344        -14.45025269               2.694
         492.7319997        -108.6430193        -14.45025243               2.695
         492.7320021        -108.6430042        -14.45025218               2.696
         492.7320045        -108.6429891        -14.45025192               2.697
         492.7320069         -108.642974        -14.45025166               2.698
         492.7320093        -108.6429588         -14.4502514               2.699
         492.7320117        -108.6429437        -14.45025114                 2.7
         492.7320141        -108.6429286        -14.45025088               2.701
         492.7320165        -108.6429135        -14.45025063               2.702
         492.7320189        -108.6428984        -14.45025037               2.703
         492.7320212        -108.6428833        -14.45025011               2.704
         492.7320236        -108.6428681        -14.45024985               2.705
          492.732026         -108.642853        -14.45024959               2.706
         492.7320284        -108.6428379        -14.45024933               2.707
         492.7320308        -108.6428228        -14.45024908               2.708
         492.7320332        -108.6428077        -14.45024882               2.709
         492.7320356        -108.6427926        -14.45024856                2.71
          492.732038        -108.6427774         -14.4502483               2.711
         492.7320403        -108.6427623        -14.45024804               2.712
         492.7320427        -108.6427472        -14.45024778               2.713
         492.7320451        -108.6427321        -14.45024753               2.714
         492.7320475         -108.642717        -14.45024727               2.715
         492.7320499        -108.6427018        -14.45024701               2.716
         492.7320523        -108.6426867        -14.45024675               2.717
         492.7320546        -108.6426716        -14.45024649               2.718
          492.732057        -108.6426565        -14.45024623               2.719
         492.7320594        -108.6426414        -14.45024597                2.72
         492.7320618        -108.6426262        -14.45024572               2.721
         492.7320642        -108.6426111        -14.45024546               2.722
         492.7320665         -108.642596         -14.4502452               2.723
         492.7320689        -108.6425809        -14.45024494               2.724
         492.7320713        -108.6425658        -14.45024468               2.725
         492.7320737        -108.6425506        -14.45024442               2.726
         492.7320761        -108.6425355        -14.45024416               2.727
         492.7320784        -108.6425204        -14.45024391               2.728
         492.7320808        -108.6425053        -14.45024365               2.729
         492.7320832        -108.6424902        -14.45024339                2.73
         492.7320856         -108.642475        -14.45024313               2.731
         492.7320879        -108.6424599        -14.45024287               2.732
         492.7320903        -108.6424448        -14.45024261               2.733
         492.7320927        -108.6424297        -14.45024235               2.734
         492.7320951        -108.6424146         -14.4502421               2.735
         492.7320974        -108.6423994        -14.45024184               2.736
         492.7320998        -108.6423843        -14.45024158               2.737
         492.7321022        -108.6423692        -14.45024132               2.738
         492.7321046        -108.6423541        -14.45024106               2.739
         492.7321069         -108.642339         -14.4502408                2.74
         492.7321093        -108.6423238        -14.45024054               2.741
         492.7321117        -108.6423087        -14.45024028               2.742
         492.7321141        -108.6422936        -14.45024002               2.743
         492.7321164        -108.6422785        -14.45023977               2.744
         492.7321188        -108.6422634        -14.45023951               2.745
         492.7321212        -108.6422482        -14.45023925               2.746
         492.7321235        -108.6422331        -14.45023899               2.747
         492.7321259         -108.642218        -14.45023873               2.748
         492.7321283        -108.6422029        -14.45023847               2.749
         492.7321306        -108.6421877        -14.45023821                2.75
          492.732133        -108.6421726        -14.45023795               2.751
         492.7321354        -108.6421575        -14.45023769               2.752
         492.7321377        -108.6421424        -14.45023744               2.753
         492.7321401        -108.6421273        -14.45023718               2.754
         492.7321425        -108.6421121        -14.45023692               2.755
         492.7321448         -108.642097        -14.45023666               2.756
         492.7321472        -108.6420819         -14.4502364               2.757
         492.7321496        -108.6420668        -14.45023614               2.758
         492.7321519        -108.6420516        -14.45023588               2.759
         492.7321543        -108.6420365        -14.45023562                2.76
         492.7321567        -108.6420214        -14.45023536               2.761
          492.732159        -108.6420063         -14.4502351               2.762
         492.7321614        -108.6419912        -14.45023485               2.763
         492.7321637         -108.641976        -14.45023459               2.764
         492.7321661        -108.6419609        -14.45023433               2.765
         492.7321685        -108.6419458        -14.45023407               2.766
         492.7321708        -108.6419307        -14.45023381               2.767
         492.7321732        -108.6419155        -14.45023355               2.768
         492.7321755        -108.6419004        -14.45023329               2.769
         492.7321779        -108.6418853        -14.45023303                2.77
         492.7321803        -108.6418702        -14.45023277               2.771
         492.7321826         -108.641855        -14.45023251               2.772
          492.732185        -108.6418399        -14.45023225               2.773
         492.7321873        -108.6418248        -14.45023199               2.774
         492.7321897        -108.6418097        -14.45023174               2.775
          492.732192        -108.6417945        -14.45023148               2.776
         492.7321944        -108.6417794        -14.45023122               2.777
         492.7321968        -108.6417643        -14.45023096               2.778
         492.7321991        -108.6417492         -14.4502307               2.779
         492.7322015         -108.641734        -14.45023044                2.78
         492.7322038        -108.6417189        -14.45023018               2.781
         492.7322062        -108.6417038        -14.45022992               2.782
         492.7322085        -108.6416887        -14.45022966               2.783
         492.7322109        -108.6416735         -14.4502294               2.784
         492.7322132        -108.6416584        -14.45022914               2.785
         492.7322156        -108.6416433        -14.45022888               2.786
         492.7322179        -108.6416282        -14.45022862               2.787
         492.7322203         -108.641613        -14.45022836               2.788
         492.7322226        -108.6415979         -14.4502281               2.789
          492.732225        -108.6415828        -14.45022784                2.79
         492.7322273        -108.6415677        -14.45022759               2.791
         492.7322297        -108.6415525        -14.45022733               2.792
          492.732232        -108.6415374        -14.45022707               2.793
         492.7322344        -108.6415223        -14.45022681               2.794
         492.7322367        -108.6415072        -14.45022655               2.795
         492.7322391         -108.641492        -14.45022629               2.796
         492.7322414        -108.6414769        -14.45022603               2.797
         492.7322438        -108.6414618        -14.45022577               2.798
         492.7322461        -108.6414466        -14.45022551               2.799
         492.7322484        -108.6414315        -14.45022525                 2.8
         492.7322508        -108.6414164        -14.45022499               2.801
         492.7322531        -108.6414013        -14.45022473               2.802
         492.7322555        -108.6413861        -14.45022447               2.803
         492.7322578         -108.641371        -14.45022421               2.804
         492.7322602        -108.6413559        -14.45022395               2.805
         492.7322625        -108.6413408        -14.45022369               2.806
         492.7322649        -108.6413256        -14.45022343               2.807
         492.7322672        -108.6413105        -14.45022317               2.808
         492.7322695        -108.6412954        -14.45022291               2.809
         492.7322719        -108.6412802        -14.45022265                2.81
         492.7322742        -108.6412651        -14.45022239               2.811
         492.7322766          -108.64125        -14.45022213               2.812
         492.7322789        -108.6412349        -14.45022187               2.813
         492.7322812        -108.6412197        -14.45022161               2.814
         492.7322836        -108.6412046        -14.45022135               2.815
         492.7322859        -108.6411895        -14.45022109               2.816
         492.7322882        -108.6411743        -14.45022083               2.817
         492.7322906        -108.6411592        -14.45022057               2.818
         492.7322929        -108.6411441        -14.45022031               2.819
         492.7322953         -108.641129        -14.45022005                2.82
         492.7322976        -108.6411138        -14.45021979               2.821
         492.7322999        -108.6410987        -14.45021954               2.822
         492.7323023        -108.6410836        -14.45021928               2.823
         492.7323046        -108.6410684        -14.45021902               2.824
         492.7323069        -108.6410533        -14.45021876               2.825
         492.7323093        -108.6410382         -14.4502185               2.826
         492.7323116        -108.6410231        -14.45021824               2.827
         492.7323139        -108.6410079        -14.45021798               2.828
         492.7323163        -108.6409928        -14.45021772               2.829
         492.7323186        -108.6409777        -14.45021746                2.83
         492.7323209        -108.6409625         -14.4502172               2.831
         492.7323233        -108.6409474        -14.45021694               2.832
         492.7323256        -108.6409323        -14.45021668               2.833
         492.7323279        -108.6409171        -14.45021642               2.834
         492.7323302         -108.640902        -14.45021616               2.835
         492.7323326        -108.6408869         -14.4502159               2.836
         492.7323349        -108.6408717        -14.45021564               2.837
         492.7323372        -108.6408566        -14.45021538               2.838
         492.7323396        -108.6408415        -14.45021512               2.839
         492.7323419        -108.6408264        -14.45021485                2.84
         492.7323442        -108.6408112        -14.45021459               2.841
         492.7323465        -108.6407961        -14.45021433               2.842
         492.7323489         -108.640781        -14.45021407               2.843
         492.7323512        -108.6407658        -14.45021381               2.844
         492.7323535        -108.6407507        -14.45021355               2.845
         492.7323558        -108.6407356        -14.45021329               2.846
         492.7323582        -108.6407204        -14.45021303               2.847
         492.7323605        -108.6407053        -14.45021277               2.848
         492.7323628        -108.6406902        -14.45021251               2.849
         492.7323651         -108.640675        -14.45021225                2.85
         492.7323675        -108.6406599        -14.45021199               2.851
         492.7323698        -108.6406448        -14.45021173               2.852
         492.7323721        -108.6406296        -14.45021147               2.853
