Earth
                 x:                  y:                  z:                  t: 
         359.3113922         69.03006444      -0.03152653297                1.54
         359.3113876         69.03008109      -0.03152653406               1.541
         359.3113831         69.03009773      -0.03152653516               1.542
         359.3113786         69.03011438      -0.03152653625               1.543
          359.311374         69.03013102      -0.03152653735               1.544
         359.3113695         69.03014767      -0.03152653845               1.545
          359.311365         69.03016431      -0.03152653954               1.546
         359.3113605         69.03018096      -0.03152654064               1.547
         359.3113559          69.0301976      -0.03152654173               1.548
         359.3113514         69.03021425      -0.03152654283               1.549
         359.3113469         69.03023089      -0.03152654392                1.55
         359.3113423         69.03024754      -0.03152654502               1.551
         359.3113378         69.03026418      -0.03152654612               1.552
         359.3113333         69.03028082      -0.03152654721               1.553
         359.3113287         69.03029747      -0.03152654831               1.554
         359.3113242         69.03031411       -0.0315265494               1.555
         359.3113197         69.03033075       -0.0315265505               1.556
         359.3113151          69.0303474      -0.03152655159               1.557
         359.3113106         69.03036404      -0.03152655269               1.558
          359.311306         69.03038068      -0.03152655378               1.559
         359.3113015         69.03039733      -0.03152655488                1.56
          359.311297         69.03041397      -0.03152655597               1.561
         359.3112924         69.03043061      -0.03152655707               1.562
         359.3112879         69.03044725      -0.03152655816               1.563
         359.3112833          69.0304639      -0.03152655925               1.564
         359.3112788         69.03048054      -0.03152656035               1.565
         359.3112743         69.03049718      -0.03152656144               1.566
         359.3112697         69.03051382      -0.03152656254               1.567
         359.3112652         69.03053046      -0.03152656363               1.568
         359.3112606         69.03054711      -0.03152656473               1.569
         359.3112561         69.03056375      -0.03152656582                1.57
         359.3112515         69.03058039      -0.03152656692               1.571
          359.311247         69.03059703      -0.03152656801               1.572
         359.3112424         69.03061367       -0.0315265691               1.573
         359.3112379         69.03063031       -0.0315265702               1.574
         359.3112333         69.03064695      -0.03152657129               1.575
         359.3112288         69.03066359      -0.03152657239               1.576
         359.3112242         69.03068023      -0.03152657348               1.577
         359.3112197         69.03069687      -0.03152657457               1.578
         359.3112151         69.03071351      -0.03152657567               1.579
         359.3112106         69.03073015      -0.03152657676                1.58
          359.311206         69.03074679      -0.03152657785               1.581
         359.3112015         69.03076343      -0.03152657895               1.582
         359.3111969         69.03078007      -0.03152658004               1.583
         359.3111923         69.03079671      -0.03152658113               1.584
         359.3111878         69.03081335      -0.03152658223               1.585
         359.3111832         69.03082999      -0.03152658332               1.586
         359.3111787         69.03084663      -0.03152658441               1.587
         359.3111741         69.03086327      -0.03152658551               1.588
         359.3111696         69.03087991       -0.0315265866               1.589
          359.311165         69.03089655      -0.03152658769                1.59
         359.3111604         69.03091318      -0.03152658879               1.591
         359.3111559         69.03092982      -0.03152658988               1.592
         359.3111513         69.03094646      -0.03152659097               1.593
         359.3111467          69.0309631      -0.03152659206               1.594
         359.3111422         69.03097974      -0.03152659316               1.595
         359.3111376         69.03099637      -0.03152659425               1.596
          359.311133         69.03101301      -0.03152659534               1.597
         359.3111285         69.03102965      -0.03152659643               1.598
         359.3111239         69.03104629      -0.03152659753               1.599
         359.3111193         69.03106292      -0.03152659862                 1.6
         359.3111148         69.03107956      -0.03152659971               1.601
         359.3111102          69.0310962       -0.0315266008               1.602
         359.3111056         69.03111284       -0.0315266019               1.603
         359.3111011         69.03112947      -0.03152660299               1.604
         359.3110965         69.03114611      -0.03152660408               1.605
         359.3110919         69.03116274      -0.03152660517               1.606
         359.3110873         69.03117938      -0.03152660626               1.607
         359.3110828         69.03119602      -0.03152660736               1.608
         359.3110782         69.03121265      -0.03152660845               1.609
         359.3110736         69.03122929      -0.03152660954                1.61
          359.311069         69.03124592      -0.03152661063               1.611
         359.3110645         69.03126256      -0.03152661172               1.612
         359.3110599          69.0312792      -0.03152661281               1.613
         359.3110553         69.03129583      -0.03152661391               1.614
         359.3110507         69.03131247        -0.031526615               1.615
         359.3110462          69.0313291      -0.03152661609               1.616
         359.3110416         69.03134574      -0.03152661718               1.617
          359.311037         69.03136237      -0.03152661827               1.618
         359.3110324         69.03137901      -0.03152661936               1.619
         359.3110278         69.03139564      -0.03152662045                1.62
         359.3110232         69.03141227      -0.03152662154               1.621
         359.3110187         69.03142891      -0.03152662263               1.622
         359.3110141         69.03144554      -0.03152662373               1.623
         359.3110095         69.03146218      -0.03152662482               1.624
         359.3110049         69.03147881      -0.03152662591               1.625
         359.3110003         69.03149544        -0.031526627               1.626
         359.3109957         69.03151208      -0.03152662809               1.627
         359.3109911         69.03152871      -0.03152662918               1.628
         359.3109866         69.03154534      -0.03152663027               1.629
          359.310982         69.03156198      -0.03152663136                1.63
         359.3109774         69.03157861      -0.03152663245               1.631
         359.3109728         69.03159524      -0.03152663354               1.632
         359.3109682         69.03161187      -0.03152663463               1.633
         359.3109636         69.03162851      -0.03152663572               1.634
          359.310959         69.03164514      -0.03152663681               1.635
         359.3109544         69.03166177       -0.0315266379               1.636
         359.3109498          69.0316784      -0.03152663899               1.637
         359.3109452         69.03169504      -0.03152664008               1.638
         359.3109406         69.03171167      -0.03152664117               1.639
          359.310936          69.0317283      -0.03152664226                1.64
         359.3109314         69.03174493      -0.03152664335               1.641
         359.3109268         69.03176156      -0.03152664444               1.642
         359.3109222         69.03177819      -0.03152664553               1.643
         359.3109176         69.03179482      -0.03152664662               1.644
          359.310913         69.03181146      -0.03152664771               1.645
         359.3109084         69.03182809       -0.0315266488               1.646
         359.3109038         69.03184472      -0.03152664989               1.647
         359.3108992         69.03186135      -0.03152665098               1.648
         359.3108946         69.03187798      -0.03152665207               1.649
           359.31089         69.03189461      -0.03152665315                1.65
         359.3108854         69.03191124      -0.03152665424               1.651
         359.3108808         69.03192787      -0.03152665533               1.652
         359.3108762          69.0319445      -0.03152665642               1.653
         359.3108716         69.03196113      -0.03152665751               1.654
          359.310867         69.03197776       -0.0315266586               1.655
         359.3108624         69.03199439      -0.03152665969               1.656
         359.3108578         69.03201102      -0.03152666078               1.657
         359.3108531         69.03202764      -0.03152666187               1.658
         359.3108485         69.03204427      -0.03152666295               1.659
         359.3108439          69.0320609      -0.03152666404                1.66
         359.3108393         69.03207753      -0.03152666513               1.661
         359.3108347         69.03209416      -0.03152666622               1.662
         359.3108301         69.03211079      -0.03152666731               1.663
         359.3108255         69.03212742       -0.0315266684               1.664
         359.3108209         69.03214404      -0.03152666948               1.665
         359.3108162         69.03216067      -0.03152667057               1.666
         359.3108116          69.0321773      -0.03152667166               1.667
          359.310807         69.03219393      -0.03152667275               1.668
         359.3108024         69.03221056      -0.03152667384               1.669
         359.3107978         69.03222718      -0.03152667492                1.67
         359.3107931         69.03224381      -0.03152667601               1.671
         359.3107885         69.03226044       -0.0315266771               1.672
         359.3107839         69.03227706      -0.03152667819               1.673
         359.3107793         69.03229369      -0.03152667927               1.674
         359.3107747         69.03231032      -0.03152668036               1.675
           359.31077         69.03232695      -0.03152668145               1.676
         359.3107654         69.03234357      -0.03152668254               1.677
         359.3107608          69.0323602      -0.03152668362               1.678
         359.3107562         69.03237682      -0.03152668471               1.679
         359.3107515         69.03239345       -0.0315266858                1.68
         359.3107469         69.03241008      -0.03152668689               1.681
         359.3107423          69.0324267      -0.03152668797               1.682
         359.3107377         69.03244333      -0.03152668906               1.683
          359.310733         69.03245995      -0.03152669015               1.684
         359.3107284         69.03247658      -0.03152669123               1.685
         359.3107238          69.0324932      -0.03152669232               1.686
         359.3107191         69.03250983      -0.03152669341               1.687
         359.3107145         69.03252645      -0.03152669449               1.688
         359.3107099         69.03254308      -0.03152669558               1.689
         359.3107052          69.0325597      -0.03152669667                1.69
         359.3107006         69.03257633      -0.03152669775               1.691
          359.310696         69.03259295      -0.03152669884               1.692
         359.3106913         69.03260958      -0.03152669993               1.693
         359.3106867          69.0326262      -0.03152670101               1.694
         359.3106821         69.03264282       -0.0315267021               1.695
         359.3106774         69.03265945      -0.03152670319               1.696
         359.3106728         69.03267607      -0.03152670427               1.697
         359.3106681          69.0326927      -0.03152670536               1.698
         359.3106635         69.03270932      -0.03152670644               1.699
         359.3106589         69.03272594      -0.03152670753                 1.7
         359.3106542         69.03274257      -0.03152670862               1.701
         359.3106496         69.03275919       -0.0315267097               1.702
         359.3106449         69.03277581      -0.03152671079               1.703
         359.3106403         69.03279243      -0.03152671187               1.704
         359.3106356         69.03280906      -0.03152671296               1.705
          359.310631         69.03282568      -0.03152671405               1.706
         359.3106264          69.0328423      -0.03152671513               1.707
         359.3106217         69.03285892      -0.03152671622               1.708
         359.3106171         69.03287555       -0.0315267173               1.709
         359.3106124         69.03289217      -0.03152671839                1.71
         359.3106078         69.03290879      -0.03152671947               1.711
         359.3106031         69.03292541      -0.03152672056               1.712
         359.3105985         69.03294203      -0.03152672164               1.713
         359.3105938         69.03295865      -0.03152672273               1.714
         359.3105892         69.03297527      -0.03152672381               1.715
         359.3105845          69.0329919       -0.0315267249               1.716
         359.3105799         69.03300852      -0.03152672598               1.717
         359.3105752         69.03302514      -0.03152672707               1.718
         359.3105705         69.03304176      -0.03152672815               1.719
         359.3105659         69.03305838      -0.03152672924                1.72
         359.3105612           69.033075      -0.03152673032               1.721
         359.3105566         69.03309162      -0.03152673141               1.722
         359.3105519         69.03310824      -0.03152673249               1.723
         359.3105473         69.03312486      -0.03152673357               1.724
         359.3105426         69.03314148      -0.03152673466               1.725
         359.3105379          69.0331581      -0.03152673574               1.726
         359.3105333         69.03317472      -0.03152673683               1.727
         359.3105286         69.03319134      -0.03152673791               1.728
          359.310524         69.03320796        -0.031526739               1.729
         359.3105193         69.03322458      -0.03152674008                1.73
         359.3105146         69.03324119      -0.03152674116               1.731
           359.31051         69.03325781      -0.03152674225               1.732
         359.3105053         69.03327443      -0.03152674333               1.733
         359.3105006         69.03329105      -0.03152674442               1.734
          359.310496         69.03330767       -0.0315267455               1.735
         359.3104913         69.03332429      -0.03152674658               1.736
         359.3104866         69.03334091      -0.03152674767               1.737
          359.310482         69.03335752      -0.03152674875               1.738
         359.3104773         69.03337414      -0.03152674983               1.739
         359.3104726         69.03339076      -0.03152675092                1.74
          359.310468         69.03340738        -0.031526752               1.741
         359.3104633         69.03342399      -0.03152675308               1.742
         359.3104586         69.03344061      -0.03152675417               1.743
         359.3104539         69.03345723      -0.03152675525               1.744
         359.3104493         69.03347385      -0.03152675633               1.745
         359.3104446         69.03349046      -0.03152675742               1.746
         359.3104399         69.03350708       -0.0315267585               1.747
         359.3104352          69.0335237      -0.03152675958               1.748
         359.3104306         69.03354031      -0.03152676066               1.749
         359.3104259         69.03355693      -0.03152676175                1.75
         359.3104212         69.03357354      -0.03152676283               1.751
         359.3104165         69.03359016      -0.03152676391               1.752
         359.3104119         69.03360678        -0.031526765               1.753
         359.3104072         69.03362339      -0.03152676608               1.754
         359.3104025         69.03364001      -0.03152676716               1.755
         359.3103978         69.03365662      -0.03152676824               1.756
         359.3103931         69.03367324      -0.03152676932               1.757
         359.3103885         69.03368985      -0.03152677041               1.758
         359.3103838         69.03370647      -0.03152677149               1.759
         359.3103791         69.03372308      -0.03152677257                1.76
         359.3103744          69.0337397      -0.03152677365               1.761
         359.3103697         69.03375631      -0.03152677474               1.762
          359.310365         69.03377293      -0.03152677582               1.763
         359.3103603         69.03378954       -0.0315267769               1.764
         359.3103557         69.03380616      -0.03152677798               1.765
          359.310351         69.03382277      -0.03152677906               1.766
         359.3103463         69.03383938      -0.03152678014               1.767
         359.3103416           69.033856      -0.03152678123               1.768
         359.3103369         69.03387261      -0.03152678231               1.769
         359.3103322         69.03388922      -0.03152678339                1.77
         359.3103275         69.03390584      -0.03152678447               1.771
         359.3103228         69.03392245      -0.03152678555               1.772
         359.3103181         69.03393906      -0.03152678663               1.773
         359.3103134         69.03395568      -0.03152678771               1.774
         359.3103087         69.03397229       -0.0315267888               1.775
          359.310304          69.0339889      -0.03152678988               1.776
         359.3102993         69.03400552      -0.03152679096               1.777
         359.3102946         69.03402213      -0.03152679204               1.778
         359.3102899         69.03403874      -0.03152679312               1.779
         359.3102852         69.03405535       -0.0315267942                1.78
         359.3102805         69.03407196      -0.03152679528               1.781
         359.3102758         69.03408858      -0.03152679636               1.782
         359.3102711         69.03410519      -0.03152679744               1.783
         359.3102664          69.0341218      -0.03152679852               1.784
         359.3102617         69.03413841       -0.0315267996               1.785
          359.310257         69.03415502      -0.03152680068               1.786
         359.3102523         69.03417163      -0.03152680177               1.787
         359.3102476         69.03418824      -0.03152680285               1.788
         359.3102429         69.03420485      -0.03152680393               1.789
         359.3102382         69.03422147      -0.03152680501                1.79
         359.3102335         69.03423808      -0.03152680609               1.791
         359.3102288         69.03425469      -0.03152680717               1.792
         359.3102241          69.0342713      -0.03152680825               1.793
         359.3102194         69.03428791      -0.03152680933               1.794
         359.3102147         69.03430452      -0.03152681041               1.795
           359.31021         69.03432113      -0.03152681149               1.796
         359.3102053         69.03433774      -0.03152681257               1.797
         359.3102005         69.03435435      -0.03152681365               1.798
         359.3101958         69.03437096      -0.03152681473               1.799
         359.3101911         69.03438756       -0.0315268158                 1.8
         359.3101864         69.03440417      -0.03152681688               1.801
         359.3101817         69.03442078      -0.03152681796               1.802
          359.310177         69.03443739      -0.03152681904               1.803
         359.3101723           69.034454      -0.03152682012               1.804
         359.3101675         69.03447061       -0.0315268212               1.805
         359.3101628         69.03448722      -0.03152682228               1.806
         359.3101581         69.03450383      -0.03152682336               1.807
         359.3101534         69.03452043      -0.03152682444               1.808
         359.3101487         69.03453704      -0.03152682552               1.809
         359.3101439         69.03455365       -0.0315268266                1.81
         359.3101392         69.03457026      -0.03152682768               1.811
         359.3101345         69.03458687      -0.03152682875               1.812
         359.3101298         69.03460347      -0.03152682983               1.813
          359.310125         69.03462008      -0.03152683091               1.814
         359.3101203         69.03463669      -0.03152683199               1.815
         359.3101156         69.03465329      -0.03152683307               1.816
         359.3101109          69.0346699      -0.03152683415               1.817
         359.3101061         69.03468651      -0.03152683523               1.818
         359.3101014         69.03470312       -0.0315268363               1.819
         359.3100967         69.03471972      -0.03152683738                1.82
          359.310092         69.03473633      -0.03152683846               1.821
         359.3100872         69.03475293      -0.03152683954               1.822
         359.3100825         69.03476954      -0.03152684062               1.823
         359.3100778         69.03478615       -0.0315268417               1.824
          359.310073         69.03480275      -0.03152684277               1.825
         359.3100683         69.03481936      -0.03152684385               1.826
         359.3100636         69.03483596      -0.03152684493               1.827
         359.3100588         69.03485257      -0.03152684601               1.828
         359.3100541         69.03486917      -0.03152684709               1.829
         359.3100494         69.03488578      -0.03152684816                1.83
         359.3100446         69.03490238      -0.03152684924               1.831
         359.3100399         69.03491899      -0.03152685032               1.832
         359.3100352         69.03493559       -0.0315268514               1.833
         359.3100304          69.0349522      -0.03152685247               1.834
         359.3100257          69.0349688      -0.03152685355               1.835
         359.3100209         69.03498541      -0.03152685463               1.836
         359.3100162         69.03500201       -0.0315268557               1.837
         359.3100115         69.03501862      -0.03152685678               1.838
         359.3100067         69.03503522      -0.03152685786               1.839
          359.310002         69.03505182      -0.03152685894                1.84
         359.3099972         69.03506843      -0.03152686001               1.841
         359.3099925         69.03508503      -0.03152686109               1.842
         359.3099877         69.03510163      -0.03152686217               1.843
          359.309983         69.03511824      -0.03152686324               1.844
         359.3099783         69.03513484      -0.03152686432               1.845
         359.3099735         69.03515144       -0.0315268654               1.846
         359.3099688         69.03516805      -0.03152686647               1.847
          359.309964         69.03518465      -0.03152686755               1.848
         359.3099593         69.03520125      -0.03152686863               1.849
         359.3099545         69.03521785       -0.0315268697                1.85
         359.3099498         69.03523446      -0.03152687078               1.851
          359.309945         69.03525106      -0.03152687186               1.852
         359.3099403         69.03526766      -0.03152687293               1.853
         359.3099355         69.03528426      -0.03152687401               1.854
         359.3099308         69.03530086      -0.03152687508               1.855
          359.309926         69.03531746      -0.03152687616               1.856
         359.3099212         69.03533407      -0.03152687724               1.857
         359.3099165         69.03535067      -0.03152687831               1.858
         359.3099117         69.03536727      -0.03152687939               1.859
          359.309907         69.03538387      -0.03152688046                1.86
         359.3099022         69.03540047      -0.03152688154               1.861
         359.3098975         69.03541707      -0.03152688261               1.862
         359.3098927         69.03543367      -0.03152688369               1.863
         359.3098879         69.03545027      -0.03152688477               1.864
         359.3098832         69.03546687      -0.03152688584               1.865
         359.3098784         69.03548347      -0.03152688692               1.866
         359.3098737         69.03550007      -0.03152688799               1.867
         359.3098689         69.03551667      -0.03152688907               1.868
         359.3098641         69.03553327      -0.03152689014               1.869
         359.3098594         69.03554987      -0.03152689122                1.87
         359.3098546         69.03556647      -0.03152689229               1.871
         359.3098498         69.03558307      -0.03152689337               1.872
         359.3098451         69.03559967      -0.03152689444               1.873
         359.3098403         69.03561627      -0.03152689552               1.874
         359.3098355         69.03563287      -0.03152689659               1.875
         359.3098308         69.03564946      -0.03152689767               1.876
          359.309826         69.03566606      -0.03152689874               1.877
         359.3098212         69.03568266      -0.03152689982               1.878
         359.3098165         69.03569926      -0.03152690089               1.879
         359.3098117         69.03571586      -0.03152690197                1.88
         359.3098069         69.03573246      -0.03152690304               1.881
         359.3098021         69.03574905      -0.03152690411               1.882
         359.3097974         69.03576565      -0.03152690519               1.883
         359.3097926         69.03578225      -0.03152690626               1.884
         359.3097878         69.03579885      -0.03152690734               1.885
          359.309783         69.03581544      -0.03152690841               1.886
         359.3097783         69.03583204      -0.03152690949               1.887
         359.3097735         69.03584864      -0.03152691056               1.888
         359.3097687         69.03586524      -0.03152691163               1.889
         359.3097639         69.03588183      -0.03152691271                1.89
         359.3097592         69.03589843      -0.03152691378               1.891
         359.3097544         69.03591503      -0.03152691485               1.892
         359.3097496         69.03593162      -0.03152691593               1.893
         359.3097448         69.03594822        -0.031526917               1.894
           359.30974         69.03596481      -0.03152691808               1.895
         359.3097352         69.03598141      -0.03152691915               1.896
         359.3097305         69.03599801      -0.03152692022               1.897
         359.3097257          69.0360146       -0.0315269213               1.898
         359.3097209          69.0360312      -0.03152692237               1.899
         359.3097161         69.03604779      -0.03152692344                 1.9
         359.3097113         69.03606439      -0.03152692451               1.901
         359.3097065         69.03608098      -0.03152692559               1.902
         359.3097017         69.03609758      -0.03152692666               1.903
          359.309697         69.03611417      -0.03152692773               1.904
         359.3096922         69.03613077      -0.03152692881               1.905
         359.3096874         69.03614736      -0.03152692988               1.906
         359.3096826         69.03616396      -0.03152693095               1.907
         359.3096778         69.03618055      -0.03152693203               1.908
          359.309673         69.03619714       -0.0315269331               1.909
         359.3096682         69.03621374      -0.03152693417                1.91
         359.3096634         69.03623033      -0.03152693524               1.911
         359.3096586         69.03624693      -0.03152693632               1.912
         359.3096538         69.03626352      -0.03152693739               1.913
          359.309649         69.03628011      -0.03152693846               1.914
         359.3096442         69.03629671      -0.03152693953               1.915
         359.3096394          69.0363133       -0.0315269406               1.916
         359.3096346         69.03632989      -0.03152694168               1.917
         359.3096298         69.03634648      -0.03152694275               1.918
          359.309625         69.03636308      -0.03152694382               1.919
         359.3096202         69.03637967      -0.03152694489                1.92
         359.3096154         69.03639626      -0.03152694596               1.921
         359.3096106         69.03641285      -0.03152694704               1.922
         359.3096058         69.03642945      -0.03152694811               1.923
          359.309601         69.03644604      -0.03152694918               1.924
         359.3095962         69.03646263      -0.03152695025               1.925
         359.3095914         69.03647922      -0.03152695132               1.926
         359.3095866         69.03649581      -0.03152695239               1.927
         359.3095818         69.03651241      -0.03152695347               1.928
          359.309577           69.036529      -0.03152695454               1.929
         359.3095722         69.03654559      -0.03152695561                1.93
         359.3095674         69.03656218      -0.03152695668               1.931
         359.3095626         69.03657877      -0.03152695775               1.932
         359.3095578         69.03659536      -0.03152695882               1.933
         359.3095529         69.03661195      -0.03152695989               1.934
         359.3095481         69.03662854      -0.03152696096               1.935
         359.3095433         69.03664513      -0.03152696204               1.936
         359.3095385         69.03666172      -0.03152696311               1.937
         359.3095337         69.03667831      -0.03152696418               1.938
         359.3095289          69.0366949      -0.03152696525               1.939
         359.3095241         69.03671149      -0.03152696632                1.94
         359.3095193         69.03672808      -0.03152696739               1.941
         359.3095144         69.03674467      -0.03152696846               1.942
         359.3095096         69.03676126      -0.03152696953               1.943
         359.3095048         69.03677785       -0.0315269706               1.944
            359.3095         69.03679444      -0.03152697167               1.945
         359.3094952         69.03681103      -0.03152697274               1.946
         359.3094903         69.03682762      -0.03152697381               1.947
         359.3094855         69.03684421      -0.03152697488               1.948
         359.3094807         69.03686079      -0.03152697595               1.949
         359.3094759         69.03687738      -0.03152697702                1.95
         359.3094711         69.03689397      -0.03152697809               1.951
         359.3094662         69.03691056      -0.03152697916               1.952
         359.3094614         69.03692715      -0.03152698023               1.953
         359.3094566         69.03694373       -0.0315269813               1.954
         359.3094518         69.03696032      -0.03152698237               1.955
         359.3094469         69.03697691      -0.03152698344               1.956
         359.3094421          69.0369935      -0.03152698451               1.957
         359.3094373         69.03701008      -0.03152698558               1.958
         359.3094324         69.03702667      -0.03152698665               1.959
         359.3094276         69.03704326      -0.03152698772                1.96
         359.3094228         69.03705985      -0.03152698879               1.961
          359.309418         69.03707643      -0.03152698986               1.962
         359.3094131         69.03709302      -0.03152699093               1.963
         359.3094083         69.03710961        -0.031526992               1.964
         359.3094035         69.03712619      -0.03152699306               1.965
         359.3093986         69.03714278      -0.03152699413               1.966
         359.3093938         69.03715936       -0.0315269952               1.967
         359.3093889         69.03717595      -0.03152699627               1.968
         359.3093841         69.03719254      -0.03152699734               1.969
         359.3093793         69.03720912      -0.03152699841                1.97
         359.3093744         69.03722571      -0.03152699948               1.971
         359.3093696         69.03724229      -0.03152700055               1.972
         359.3093648         69.03725888      -0.03152700161               1.973
         359.3093599         69.03727546      -0.03152700268               1.974
         359.3093551         69.03729205      -0.03152700375               1.975
         359.3093502         69.03730863      -0.03152700482               1.976
         359.3093454         69.03732522      -0.03152700589               1.977
         359.3093406          69.0373418      -0.03152700696               1.978
         359.3093357         69.03735838      -0.03152700802               1.979
         359.3093309         69.03737497      -0.03152700909                1.98
          359.309326         69.03739155      -0.03152701016               1.981
         359.3093212         69.03740814      -0.03152701123               1.982
         359.3093163         69.03742472       -0.0315270123               1.983
         359.3093115          69.0374413      -0.03152701336               1.984
         359.3093066         69.03745789      -0.03152701443               1.985
         359.3093018         69.03747447       -0.0315270155               1.986
         359.3092969         69.03749105      -0.03152701657               1.987
         359.3092921         69.03750764      -0.03152701764               1.988
         359.3092872         69.03752422       -0.0315270187               1.989
         359.3092824          69.0375408      -0.03152701977                1.99
         359.3092775         69.03755739      -0.03152702084               1.991
         359.3092727         69.03757397      -0.03152702191               1.992
         359.3092678         69.03759055      -0.03152702297               1.993
          359.309263         69.03760713      -0.03152702404               1.994
         359.3092581         69.03762372      -0.03152702511               1.995
         359.3092533          69.0376403      -0.03152702617               1.996
         359.3092484         69.03765688      -0.03152702724               1.997
         359.3092435         69.03767346      -0.03152702831               1.998
         359.3092387         69.03769004      -0.03152702937               1.999
         359.3092338         69.03770662      -0.03152703044                   2
          359.309229         69.03772321      -0.03152703151               2.001
         359.3092241         69.03773979      -0.03152703258               2.002
         359.3092193         69.03775637      -0.03152703364               2.003
         359.3092144         69.03777295      -0.03152703471               2.004
         359.3092095         69.03778953      -0.03152703577               2.005
         359.3092047         69.03780611      -0.03152703684               2.006
         359.3091998         69.03782269      -0.03152703791               2.007
         359.3091949         69.03783927      -0.03152703897               2.008
         359.3091901         69.03785585      -0.03152704004               2.009
         359.3091852         69.03787243      -0.03152704111                2.01
         359.3091803         69.03788901      -0.03152704217               2.011
         359.3091755         69.03790559      -0.03152704324               2.012
         359.3091706         69.03792217       -0.0315270443               2.013
         359.3091657         69.03793875      -0.03152704537               2.014
         359.3091609         69.03795533      -0.03152704644               2.015
          359.309156         69.03797191       -0.0315270475               2.016
         359.3091511         69.03798849      -0.03152704857               2.017
         359.3091463         69.03800507      -0.03152704963               2.018
         359.3091414         69.03802164       -0.0315270507               2.019
         359.3091365         69.03803822      -0.03152705177                2.02
         359.3091316          69.0380548      -0.03152705283               2.021
         359.3091268         69.03807138       -0.0315270539               2.022
         359.3091219         69.03808796      -0.03152705496               2.023
          359.309117         69.03810454      -0.03152705603               2.024
         359.3091121         69.03812111      -0.03152705709               2.025
         359.3091073         69.03813769      -0.03152705816               2.026
         359.3091024         69.03815427      -0.03152705922               2.027
         359.3090975         69.03817085      -0.03152706029               2.028
         359.3090926         69.03818742      -0.03152706135               2.029
         359.3090877           69.038204      -0.03152706242                2.03
         359.3090829         69.03822058      -0.03152706348               2.031
          359.309078         69.03823716      -0.03152706455               2.032
         359.3090731         69.03825373      -0.03152706561               2.033
         359.3090682         69.03827031      -0.03152706668               2.034
         359.3090633         69.03828689      -0.03152706774               2.035
         359.3090584         69.03830346      -0.03152706881               2.036
         359.3090535         69.03832004      -0.03152706987               2.037
         359.3090487         69.03833661      -0.03152707093               2.038
         359.3090438         69.03835319        -0.031527072               2.039
         359.3090389         69.03836977      -0.03152707306                2.04
          359.309034         69.03838634      -0.03152707413               2.041
         359.3090291         69.03840292      -0.03152707519               2.042
         359.3090242         69.03841949      -0.03152707626               2.043
         359.3090193         69.03843607      -0.03152707732               2.044
         359.3090144         69.03845264      -0.03152707838               2.045
         359.3090095         69.03846922      -0.03152707945               2.046
         359.3090047         69.03848579      -0.03152708051               2.047
         359.3089998         69.03850237      -0.03152708158               2.048
         359.3089949         69.03851894      -0.03152708264               2.049
           359.30899         69.03853552       -0.0315270837                2.05
         359.3089851         69.03855209      -0.03152708477               2.051
         359.3089802         69.03856866      -0.03152708583               2.052
         359.3089753         69.03858524      -0.03152708689               2.053
         359.3089704         69.03860181      -0.03152708796               2.054
         359.3089655         69.03861839      -0.03152708902               2.055
         359.3089606         69.03863496      -0.03152709008               2.056
         359.3089557         69.03865153      -0.03152709115               2.057
         359.3089508         69.03866811      -0.03152709221               2.058
         359.3089459         69.03868468      -0.03152709327               2.059
          359.308941         69.03870125      -0.03152709434                2.06
         359.3089361         69.03871783       -0.0315270954               2.061
         359.3089312          69.0387344      -0.03152709646               2.062
         359.3089263         69.03875097      -0.03152709752               2.063
         359.3089214         69.03876754      -0.03152709859               2.064
         359.3089165         69.03878412      -0.03152709965               2.065
         359.3089116         69.03880069      -0.03152710071               2.066
         359.3089066         69.03881726      -0.03152710177               2.067
         359.3089017         69.03883383      -0.03152710284               2.068
         359.3088968          69.0388504       -0.0315271039               2.069
         359.3088919         69.03886698      -0.03152710496                2.07
          359.308887         69.03888355      -0.03152710602               2.071
         359.3088821         69.03890012      -0.03152710709               2.072
         359.3088772         69.03891669      -0.03152710815               2.073
         359.3088723         69.03893326      -0.03152710921               2.074
         359.3088674         69.03894983      -0.03152711027               2.075
         359.3088624          69.0389664      -0.03152711134               2.076
         359.3088575         69.03898297       -0.0315271124               2.077
         359.3088526         69.03899954      -0.03152711346               2.078
         359.3088477         69.03901611      -0.03152711452               2.079
         359.3088428         69.03903268      -0.03152711558                2.08
         359.3088379         69.03904925      -0.03152711664               2.081
         359.3088329         69.03906582      -0.03152711771               2.082
          359.308828         69.03908239      -0.03152711877               2.083
         359.3088231         69.03909896      -0.03152711983               2.084
         359.3088182         69.03911553      -0.03152712089               2.085
         359.3088133          69.0391321      -0.03152712195               2.086
         359.3088083         69.03914867      -0.03152712301               2.087
         359.3088034         69.03916524      -0.03152712407               2.088
         359.3087985         69.03918181      -0.03152712514               2.089
         359.3087936         69.03919838       -0.0315271262                2.09
         359.3087887         69.03921495      -0.03152712726               2.091
         359.3087837         69.03923152      -0.03152712832               2.092
         359.3087788         69.03924808      -0.03152712938               2.093
         359.3087739         69.03926465      -0.03152713044               2.094
         359.3087689         69.03928122       -0.0315271315               2.095
