Pluto
                 x:                  y:                  z:                  t: 
         4241.923454        -11534.36538         7.228519804               1.479
         4241.923457        -11534.36538         7.228518898                1.48
          4241.92346        -11534.36538         7.228517992               1.481
         4241.923463        -11534.36537         7.228517086               1.482
         4241.923466        -11534.36537         7.228516181               1.483
         4241.923469        -11534.36537         7.228515275               1.484
         4241.923472        -11534.36537         7.228514369               1.485
         4241.923475        -11534.36537         7.228513463               1.486
         4241.923478        -11534.36537         7.228512558               1.487
         4241.923481        -11534.36537         7.228511652               1.488
         4241.923484        -11534.36537         7.228510746               1.489
         4241.923487        -11534.36537          7.22850984                1.49
          4241.92349        -11534.36537         7.228508935               1.491
         4241.923493        -11534.36537         7.228508029               1.492
         4241.923496        -11534.36537         7.228507123               1.493
         4241.923499        -11534.36537         7.228506217               1.494
         4241.923502        -11534.36537         7.228505312               1.495
         4241.923505        -11534.36537         7.228504406               1.496
         4241.923508        -11534.36537           7.2285035               1.497
         4241.923511        -11534.36537         7.228502594               1.498
         4241.923514        -11534.36537         7.228501689               1.499
         4241.923517        -11534.36537         7.228500783                 1.5
          4241.92352        -11534.36537         7.228499877               1.501
         4241.923523        -11534.36537         7.228498971               1.502
         4241.923526        -11534.36537         7.228498065               1.503
         4241.923529        -11534.36537          7.22849716               1.504
         4241.923532        -11534.36536         7.228496254               1.505
         4241.923535        -11534.36536         7.228495348               1.506
         4241.923538        -11534.36536         7.228494442               1.507
         4241.923541        -11534.36536         7.228493537               1.508
         4241.923544        -11534.36536         7.228492631               1.509
         4241.923547        -11534.36536         7.228491725                1.51
          4241.92355        -11534.36536         7.228490819               1.511
         4241.923553        -11534.36536         7.228489914               1.512
         4241.923556        -11534.36536         7.228489008               1.513
         4241.923559        -11534.36536         7.228488102               1.514
         4241.923562        -11534.36536         7.228487196               1.515
         4241.923565        -11534.36536         7.228486291               1.516
         4241.923568        -11534.36536         7.228485385               1.517
         4241.923571        -11534.36536         7.228484479               1.518
         4241.923574        -11534.36536         7.228483573               1.519
         4241.923577        -11534.36536         7.228482668                1.52
          4241.92358        -11534.36536         7.228481762               1.521
         4241.923583        -11534.36536         7.228480856               1.522
         4241.923586        -11534.36536          7.22847995               1.523
         4241.923589        -11534.36536         7.228479045               1.524
         4241.923592        -11534.36536         7.228478139               1.525
         4241.923595        -11534.36536         7.228477233               1.526
         4241.923598        -11534.36536         7.228476327               1.527
         4241.923601        -11534.36536         7.228475422               1.528
         4241.923604        -11534.36535         7.228474516               1.529
         4241.923607        -11534.36535          7.22847361                1.53
          4241.92361        -11534.36535         7.228472704               1.531
         4241.923613        -11534.36535         7.228471799               1.532
         4241.923616        -11534.36535         7.228470893               1.533
         4241.923619        -11534.36535         7.228469987               1.534
         4241.923622        -11534.36535         7.228469081               1.535
         4241.923625        -11534.36535         7.228468175               1.536
         4241.923628        -11534.36535          7.22846727               1.537
         4241.923631        -11534.36535         7.228466364               1.538
         4241.923634        -11534.36535         7.228465458               1.539
         4241.923637        -11534.36535         7.228464552                1.54
          4241.92364        -11534.36535         7.228463647               1.541
         4241.923643        -11534.36535         7.228462741               1.542
         4241.923646        -11534.36535         7.228461835               1.543
         4241.923649        -11534.36535         7.228460929               1.544
         4241.923652        -11534.36535         7.228460024               1.545
         4241.923655        -11534.36535         7.228459118               1.546
         4241.923658        -11534.36535         7.228458212               1.547
         4241.923661        -11534.36535         7.228457306               1.548
         4241.923664        -11534.36535         7.228456401               1.549
         4241.923667        -11534.36535         7.228455495                1.55
          4241.92367        -11534.36535         7.228454589               1.551
         4241.923673        -11534.36535         7.228453683               1.552
         4241.923676        -11534.36534         7.228452778               1.553
         4241.923679        -11534.36534         7.228451872               1.554
         4241.923682        -11534.36534         7.228450966               1.555
         4241.923685        -11534.36534          7.22845006               1.556
         4241.923688        -11534.36534         7.228449155               1.557
         4241.923691        -11534.36534         7.228448249               1.558
         4241.923694        -11534.36534         7.228447343               1.559
         4241.923697        -11534.36534         7.228446437                1.56
           4241.9237        -11534.36534         7.228445532               1.561
         4241.923703        -11534.36534         7.228444626               1.562
         4241.923706        -11534.36534          7.22844372               1.563
         4241.923709        -11534.36534         7.228442814               1.564
         4241.923712        -11534.36534         7.228441909               1.565
         4241.923715        -11534.36534         7.228441003               1.566
         4241.923718        -11534.36534         7.228440097               1.567
         4241.923721        -11534.36534         7.228439191               1.568
         4241.923724        -11534.36534         7.228438285               1.569
         4241.923727        -11534.36534          7.22843738                1.57
          4241.92373        -11534.36534         7.228436474               1.571
         4241.923733        -11534.36534         7.228435568               1.572
         4241.923736        -11534.36534         7.228434662               1.573
         4241.923739        -11534.36534         7.228433757               1.574
         4241.923742        -11534.36534         7.228432851               1.575
         4241.923745        -11534.36533         7.228431945               1.576
         4241.923748        -11534.36533         7.228431039               1.577
         4241.923751        -11534.36533         7.228430134               1.578
         4241.923754        -11534.36533         7.228429228               1.579
         4241.923757        -11534.36533         7.228428322                1.58
          4241.92376        -11534.36533         7.228427416               1.581
         4241.923763        -11534.36533         7.228426511               1.582
         4241.923766        -11534.36533         7.228425605               1.583
         4241.923769        -11534.36533         7.228424699               1.584
         4241.923772        -11534.36533         7.228423793               1.585
         4241.923775        -11534.36533         7.228422888               1.586
         4241.923778        -11534.36533         7.228421982               1.587
         4241.923781        -11534.36533         7.228421076               1.588
         4241.923784        -11534.36533          7.22842017               1.589
         4241.923787        -11534.36533         7.228419265                1.59
          4241.92379        -11534.36533         7.228418359               1.591
         4241.923793        -11534.36533         7.228417453               1.592
         4241.923796        -11534.36533         7.228416547               1.593
         4241.923799        -11534.36533         7.228415642               1.594
         4241.923802        -11534.36533         7.228414736               1.595
         4241.923805        -11534.36533          7.22841383               1.596
         4241.923808        -11534.36533         7.228412924               1.597
         4241.923811        -11534.36533         7.228412019               1.598
         4241.923814        -11534.36533         7.228411113               1.599
         4241.923817        -11534.36532         7.228410207                 1.6
          4241.92382        -11534.36532         7.228409301               1.601
         4241.923823        -11534.36532         7.228408395               1.602
         4241.923826        -11534.36532          7.22840749               1.603
         4241.923829        -11534.36532         7.228406584               1.604
         4241.923832        -11534.36532         7.228405678               1.605
         4241.923835        -11534.36532         7.228404772               1.606
         4241.923838        -11534.36532         7.228403867               1.607
         4241.923841        -11534.36532         7.228402961               1.608
         4241.923844        -11534.36532         7.228402055               1.609
         4241.923847        -11534.36532         7.228401149                1.61
          4241.92385        -11534.36532         7.228400244               1.611
         4241.923853        -11534.36532         7.228399338               1.612
         4241.923856        -11534.36532         7.228398432               1.613
         4241.923859        -11534.36532         7.228397526               1.614
         4241.923862        -11534.36532         7.228396621               1.615
         4241.923865        -11534.36532         7.228395715               1.616
         4241.923868        -11534.36532         7.228394809               1.617
         4241.923871        -11534.36532         7.228393903               1.618
         4241.923874        -11534.36532         7.228392998               1.619
         4241.923877        -11534.36532         7.228392092                1.62
          4241.92388        -11534.36532         7.228391186               1.621
         4241.923883        -11534.36532          7.22839028               1.622
         4241.923886        -11534.36532         7.228389375               1.623
          4241.92389        -11534.36531         7.228388469               1.624
         4241.923893        -11534.36531         7.228387563               1.625
         4241.923896        -11534.36531         7.228386657               1.626
         4241.923899        -11534.36531         7.228385752               1.627
         4241.923902        -11534.36531         7.228384846               1.628
         4241.923905        -11534.36531          7.22838394               1.629
         4241.923908        -11534.36531         7.228383034                1.63
         4241.923911        -11534.36531         7.228382129               1.631
         4241.923914        -11534.36531         7.228381223               1.632
         4241.923917        -11534.36531         7.228380317               1.633
          4241.92392        -11534.36531         7.228379411               1.634
         4241.923923        -11534.36531         7.228378505               1.635
         4241.923926        -11534.36531           7.2283776               1.636
         4241.923929        -11534.36531         7.228376694               1.637
         4241.923932        -11534.36531         7.228375788               1.638
         4241.923935        -11534.36531         7.228374882               1.639
         4241.923938        -11534.36531         7.228373977                1.64
         4241.923941        -11534.36531         7.228373071               1.641
         4241.923944        -11534.36531         7.228372165               1.642
         4241.923947        -11534.36531         7.228371259               1.643
          4241.92395        -11534.36531         7.228370354               1.644
         4241.923953        -11534.36531         7.228369448               1.645
         4241.923956        -11534.36531         7.228368542               1.646
         4241.923959         -11534.3653         7.228367636               1.647
         4241.923962         -11534.3653         7.228366731               1.648
         4241.923965         -11534.3653         7.228365825               1.649
         4241.923968         -11534.3653         7.228364919                1.65
         4241.923971         -11534.3653         7.228364013               1.651
         4241.923974         -11534.3653         7.228363108               1.652
         4241.923977         -11534.3653         7.228362202               1.653
          4241.92398         -11534.3653         7.228361296               1.654
         4241.923983         -11534.3653          7.22836039               1.655
         4241.923986         -11534.3653         7.228359485               1.656
         4241.923989         -11534.3653         7.228358579               1.657
         4241.923992         -11534.3653         7.228357673               1.658
         4241.923995         -11534.3653         7.228356767               1.659
         4241.923998         -11534.3653         7.228355862                1.66
         4241.924001         -11534.3653         7.228354956               1.661
         4241.924004         -11534.3653          7.22835405               1.662
         4241.924007         -11534.3653         7.228353144               1.663
          4241.92401         -11534.3653         7.228352239               1.664
         4241.924013         -11534.3653         7.228351333               1.665
         4241.924016         -11534.3653         7.228350427               1.666
         4241.924019         -11534.3653         7.228349521               1.667
         4241.924022         -11534.3653         7.228348615               1.668
         4241.924025         -11534.3653          7.22834771               1.669
         4241.924028         -11534.3653         7.228346804                1.67
         4241.924031        -11534.36529         7.228345898               1.671
         4241.924034        -11534.36529         7.228344992               1.672
         4241.924037        -11534.36529         7.228344087               1.673
          4241.92404        -11534.36529         7.228343181               1.674
         4241.924043        -11534.36529         7.228342275               1.675
         4241.924046        -11534.36529         7.228341369               1.676
         4241.924049        -11534.36529         7.228340464               1.677
         4241.924052        -11534.36529         7.228339558               1.678
         4241.924055        -11534.36529         7.228338652               1.679
         4241.924058        -11534.36529         7.228337746                1.68
         4241.924061        -11534.36529         7.228336841               1.681
         4241.924064        -11534.36529         7.228335935               1.682
         4241.924067        -11534.36529         7.228335029               1.683
          4241.92407        -11534.36529         7.228334123               1.684
         4241.924073        -11534.36529         7.228333218               1.685
         4241.924076        -11534.36529         7.228332312               1.686
         4241.924079        -11534.36529         7.228331406               1.687
         4241.924082        -11534.36529           7.2283305               1.688
         4241.924085        -11534.36529         7.228329595               1.689
         4241.924088        -11534.36529         7.228328689                1.69
         4241.924091        -11534.36529         7.228327783               1.691
         4241.924094        -11534.36529         7.228326877               1.692
         4241.924097        -11534.36529         7.228325972               1.693
           4241.9241        -11534.36529         7.228325066               1.694
         4241.924103        -11534.36528          7.22832416               1.695
         4241.924106        -11534.36528         7.228323254               1.696
         4241.924109        -11534.36528         7.228322349               1.697
         4241.924112        -11534.36528         7.228321443               1.698
         4241.924115        -11534.36528         7.228320537               1.699
         4241.924118        -11534.36528         7.228319631                 1.7
         4241.924121        -11534.36528         7.228318725               1.701
         4241.924124        -11534.36528          7.22831782               1.702
         4241.924127        -11534.36528         7.228316914               1.703
          4241.92413        -11534.36528         7.228316008               1.704
         4241.924133        -11534.36528         7.228315102               1.705
         4241.924136        -11534.36528         7.228314197               1.706
         4241.924139        -11534.36528         7.228313291               1.707
         4241.924142        -11534.36528         7.228312385               1.708
         4241.924145        -11534.36528         7.228311479               1.709
         4241.924148        -11534.36528         7.228310574                1.71
         4241.924151        -11534.36528         7.228309668               1.711
         4241.924154        -11534.36528         7.228308762               1.712
         4241.924157        -11534.36528         7.228307856               1.713
          4241.92416        -11534.36528         7.228306951               1.714
         4241.924163        -11534.36528         7.228306045               1.715
         4241.924166        -11534.36528         7.228305139               1.716
         4241.924169        -11534.36528         7.228304233               1.717
         4241.924172        -11534.36527         7.228303328               1.718
         4241.924175        -11534.36527         7.228302422               1.719
         4241.924178        -11534.36527         7.228301516                1.72
         4241.924181        -11534.36527          7.22830061               1.721
         4241.924184        -11534.36527         7.228299705               1.722
         4241.924187        -11534.36527         7.228298799               1.723
          4241.92419        -11534.36527         7.228297893               1.724
         4241.924193        -11534.36527         7.228296987               1.725
         4241.924196        -11534.36527         7.228296082               1.726
         4241.924199        -11534.36527         7.228295176               1.727
         4241.924202        -11534.36527          7.22829427               1.728
         4241.924205        -11534.36527         7.228293364               1.729
         4241.924208        -11534.36527         7.228292459                1.73
         4241.924211        -11534.36527         7.228291553               1.731
         4241.924214        -11534.36527         7.228290647               1.732
         4241.924217        -11534.36527         7.228289741               1.733
          4241.92422        -11534.36527         7.228288835               1.734
         4241.924223        -11534.36527          7.22828793               1.735
         4241.924226        -11534.36527         7.228287024               1.736
         4241.924229        -11534.36527         7.228286118               1.737
         4241.924232        -11534.36527         7.228285212               1.738
         4241.924235        -11534.36527         7.228284307               1.739
         4241.924238        -11534.36527         7.228283401                1.74
         4241.924241        -11534.36527         7.228282495               1.741
         4241.924244        -11534.36526         7.228281589               1.742
         4241.924247        -11534.36526         7.228280684               1.743
          4241.92425        -11534.36526         7.228279778               1.744
         4241.924253        -11534.36526         7.228278872               1.745
         4241.924256        -11534.36526         7.228277966               1.746
         4241.924259        -11534.36526         7.228277061               1.747
         4241.924262        -11534.36526         7.228276155               1.748
         4241.924265        -11534.36526         7.228275249               1.749
         4241.924268        -11534.36526         7.228274343                1.75
         4241.924271        -11534.36526         7.228273438               1.751
         4241.924274        -11534.36526         7.228272532               1.752
         4241.924277        -11534.36526         7.228271626               1.753
          4241.92428        -11534.36526          7.22827072               1.754
         4241.924283        -11534.36526         7.228269815               1.755
         4241.924286        -11534.36526         7.228268909               1.756
         4241.924289        -11534.36526         7.228268003               1.757
         4241.924292        -11534.36526         7.228267097               1.758
         4241.924295        -11534.36526         7.228266192               1.759
         4241.924298        -11534.36526         7.228265286                1.76
         4241.924301        -11534.36526          7.22826438               1.761
         4241.924304        -11534.36526         7.228263474               1.762
         4241.924307        -11534.36526         7.228262569               1.763
          4241.92431        -11534.36526         7.228261663               1.764
         4241.924313        -11534.36526         7.228260757               1.765
         4241.924316        -11534.36525         7.228259851               1.766
         4241.924319        -11534.36525         7.228258945               1.767
         4241.924322        -11534.36525          7.22825804               1.768
         4241.924325        -11534.36525         7.228257134               1.769
         4241.924328        -11534.36525         7.228256228                1.77
         4241.924331        -11534.36525         7.228255322               1.771
         4241.924334        -11534.36525         7.228254417               1.772
         4241.924337        -11534.36525         7.228253511               1.773
          4241.92434        -11534.36525         7.228252605               1.774
         4241.924343        -11534.36525         7.228251699               1.775
         4241.924346        -11534.36525         7.228250794               1.776
         4241.924349        -11534.36525         7.228249888               1.777
         4241.924352        -11534.36525         7.228248982               1.778
         4241.924355        -11534.36525         7.228248076               1.779
         4241.924358        -11534.36525         7.228247171                1.78
         4241.924361        -11534.36525         7.228246265               1.781
         4241.924364        -11534.36525         7.228245359               1.782
         4241.924367        -11534.36525         7.228244453               1.783
          4241.92437        -11534.36525         7.228243548               1.784
         4241.924373        -11534.36525         7.228242642               1.785
         4241.924376        -11534.36525         7.228241736               1.786
          4241.92438        -11534.36525          7.22824083               1.787
         4241.924383        -11534.36525         7.228239925               1.788
         4241.924386        -11534.36524         7.228239019               1.789
         4241.924389        -11534.36524         7.228238113                1.79
         4241.924392        -11534.36524         7.228237207               1.791
         4241.924395        -11534.36524         7.228236302               1.792
         4241.924398        -11534.36524         7.228235396               1.793
         4241.924401        -11534.36524          7.22823449               1.794
         4241.924404        -11534.36524         7.228233584               1.795
         4241.924407        -11534.36524         7.228232679               1.796
          4241.92441        -11534.36524         7.228231773               1.797
         4241.924413        -11534.36524         7.228230867               1.798
         4241.924416        -11534.36524         7.228229961               1.799
         4241.924419        -11534.36524         7.228229055                 1.8
         4241.924422        -11534.36524          7.22822815               1.801
         4241.924425        -11534.36524         7.228227244               1.802
         4241.924428        -11534.36524         7.228226338               1.803
         4241.924431        -11534.36524         7.228225432               1.804
         4241.924434        -11534.36524         7.228224527               1.805
         4241.924437        -11534.36524         7.228223621               1.806
          4241.92444        -11534.36524         7.228222715               1.807
         4241.924443        -11534.36524         7.228221809               1.808
         4241.924446        -11534.36524         7.228220904               1.809
         4241.924449        -11534.36524         7.228219998                1.81
         4241.924452        -11534.36524         7.228219092               1.811
         4241.924455        -11534.36524         7.228218186               1.812
         4241.924458        -11534.36523         7.228217281               1.813
         4241.924461        -11534.36523         7.228216375               1.814
         4241.924464        -11534.36523         7.228215469               1.815
         4241.924467        -11534.36523         7.228214563               1.816
          4241.92447        -11534.36523         7.228213658               1.817
         4241.924473        -11534.36523         7.228212752               1.818
         4241.924476        -11534.36523         7.228211846               1.819
         4241.924479        -11534.36523          7.22821094                1.82
         4241.924482        -11534.36523         7.228210035               1.821
         4241.924485        -11534.36523         7.228209129               1.822
         4241.924488        -11534.36523         7.228208223               1.823
         4241.924491        -11534.36523         7.228207317               1.824
         4241.924494        -11534.36523         7.228206412               1.825
         4241.924497        -11534.36523         7.228205506               1.826
           4241.9245        -11534.36523           7.2282046               1.827
         4241.924503        -11534.36523         7.228203694               1.828
         4241.924506        -11534.36523         7.228202789               1.829
         4241.924509        -11534.36523         7.228201883                1.83
         4241.924512        -11534.36523         7.228200977               1.831
         4241.924515        -11534.36523         7.228200071               1.832
         4241.924518        -11534.36523         7.228199165               1.833
         4241.924521        -11534.36523          7.22819826               1.834
         4241.924524        -11534.36523         7.228197354               1.835
         4241.924527        -11534.36523         7.228196448               1.836
          4241.92453        -11534.36522         7.228195542               1.837
         4241.924533        -11534.36522         7.228194637               1.838
         4241.924536        -11534.36522         7.228193731               1.839
         4241.924539        -11534.36522         7.228192825                1.84
         4241.924542        -11534.36522         7.228191919               1.841
         4241.924545        -11534.36522         7.228191014               1.842
         4241.924548        -11534.36522         7.228190108               1.843
         4241.924551        -11534.36522         7.228189202               1.844
         4241.924554        -11534.36522         7.228188296               1.845
         4241.924557        -11534.36522         7.228187391               1.846
          4241.92456        -11534.36522         7.228186485               1.847
         4241.924563        -11534.36522         7.228185579               1.848
         4241.924566        -11534.36522         7.228184673               1.849
         4241.924569        -11534.36522         7.228183768                1.85
         4241.924572        -11534.36522         7.228182862               1.851
         4241.924575        -11534.36522         7.228181956               1.852
         4241.924578        -11534.36522          7.22818105               1.853
         4241.924581        -11534.36522         7.228180145               1.854
         4241.924584        -11534.36522         7.228179239               1.855
         4241.924587        -11534.36522         7.228178333               1.856
          4241.92459        -11534.36522         7.228177427               1.857
         4241.924593        -11534.36522         7.228176522               1.858
         4241.924596        -11534.36522         7.228175616               1.859
         4241.924599        -11534.36521          7.22817471                1.86
         4241.924602        -11534.36521         7.228173804               1.861
         4241.924605        -11534.36521         7.228172899               1.862
         4241.924608        -11534.36521         7.228171993               1.863
         4241.924611        -11534.36521         7.228171087               1.864
         4241.924614        -11534.36521         7.228170181               1.865
         4241.924617        -11534.36521         7.228169275               1.866
          4241.92462        -11534.36521          7.22816837               1.867
         4241.924623        -11534.36521         7.228167464               1.868
         4241.924626        -11534.36521         7.228166558               1.869
         4241.924629        -11534.36521         7.228165652                1.87
         4241.924632        -11534.36521         7.228164747               1.871
         4241.924635        -11534.36521         7.228163841               1.872
         4241.924638        -11534.36521         7.228162935               1.873
         4241.924641        -11534.36521         7.228162029               1.874
         4241.924644        -11534.36521         7.228161124               1.875
         4241.924647        -11534.36521         7.228160218               1.876
          4241.92465        -11534.36521         7.228159312               1.877
         4241.924653        -11534.36521         7.228158406               1.878
         4241.924656        -11534.36521         7.228157501               1.879
         4241.924659        -11534.36521         7.228156595                1.88
         4241.924662        -11534.36521         7.228155689               1.881
         4241.924665        -11534.36521         7.228154783               1.882
         4241.924668        -11534.36521         7.228153878               1.883
         4241.924671         -11534.3652         7.228152972               1.884
         4241.924674         -11534.3652         7.228152066               1.885
         4241.924677         -11534.3652          7.22815116               1.886
          4241.92468         -11534.3652         7.228150255               1.887
         4241.924683         -11534.3652         7.228149349               1.888
         4241.924686         -11534.3652         7.228148443               1.889
         4241.924689         -11534.3652         7.228147537                1.89
         4241.924692         -11534.3652         7.228146632               1.891
         4241.924695         -11534.3652         7.228145726               1.892
         4241.924698         -11534.3652          7.22814482               1.893
         4241.924701         -11534.3652         7.228143914               1.894
         4241.924704         -11534.3652         7.228143009               1.895
         4241.924707         -11534.3652         7.228142103               1.896
          4241.92471         -11534.3652         7.228141197               1.897
         4241.924713         -11534.3652         7.228140291               1.898
         4241.924716         -11534.3652         7.228139385               1.899
         4241.924719         -11534.3652          7.22813848                 1.9
         4241.924722         -11534.3652         7.228137574               1.901
         4241.924725         -11534.3652         7.228136668               1.902
         4241.924728         -11534.3652         7.228135762               1.903
         4241.924731         -11534.3652         7.228134857               1.904
         4241.924734         -11534.3652         7.228133951               1.905
         4241.924737         -11534.3652         7.228133045               1.906
          4241.92474        -11534.36519         7.228132139               1.907
         4241.924743        -11534.36519         7.228131234               1.908
         4241.924746        -11534.36519         7.228130328               1.909
         4241.924749        -11534.36519         7.228129422                1.91
         4241.924752        -11534.36519         7.228128516               1.911
         4241.924755        -11534.36519         7.228127611               1.912
         4241.924758        -11534.36519         7.228126705               1.913
         4241.924761        -11534.36519         7.228125799               1.914
         4241.924764        -11534.36519         7.228124893               1.915
         4241.924767        -11534.36519         7.228123988               1.916
          4241.92477        -11534.36519         7.228123082               1.917
         4241.924773        -11534.36519         7.228122176               1.918
         4241.924776        -11534.36519          7.22812127               1.919
         4241.924779        -11534.36519         7.228120365                1.92
         4241.924782        -11534.36519         7.228119459               1.921
         4241.924785        -11534.36519         7.228118553               1.922
         4241.924788        -11534.36519         7.228117647               1.923
         4241.924791        -11534.36519         7.228116742               1.924
         4241.924794        -11534.36519         7.228115836               1.925
         4241.924797        -11534.36519          7.22811493               1.926
           4241.9248        -11534.36519         7.228114024               1.927
         4241.924803        -11534.36519         7.228113118               1.928
         4241.924806        -11534.36519         7.228112213               1.929
         4241.924809        -11534.36519         7.228111307                1.93
         4241.924812        -11534.36518         7.228110401               1.931
         4241.924815        -11534.36518         7.228109495               1.932
         4241.924818        -11534.36518          7.22810859               1.933
         4241.924821        -11534.36518         7.228107684               1.934
         4241.924824        -11534.36518         7.228106778               1.935
         4241.924827        -11534.36518         7.228105872               1.936
          4241.92483        -11534.36518         7.228104967               1.937
         4241.924833        -11534.36518         7.228104061               1.938
         4241.924836        -11534.36518         7.228103155               1.939
         4241.924839        -11534.36518         7.228102249                1.94
         4241.924842        -11534.36518         7.228101344               1.941
         4241.924845        -11534.36518         7.228100438               1.942
         4241.924848        -11534.36518         7.228099532               1.943
         4241.924851        -11534.36518         7.228098626               1.944
         4241.924854        -11534.36518         7.228097721               1.945
         4241.924857        -11534.36518         7.228096815               1.946
          4241.92486        -11534.36518         7.228095909               1.947
         4241.924863        -11534.36518         7.228095003               1.948
         4241.924866        -11534.36518         7.228094098               1.949
         4241.924869        -11534.36518         7.228093192                1.95
         4241.924872        -11534.36518         7.228092286               1.951
         4241.924876        -11534.36518          7.22809138               1.952
         4241.924879        -11534.36518         7.228090475               1.953
         4241.924882        -11534.36518         7.228089569               1.954
         4241.924885        -11534.36517         7.228088663               1.955
         4241.924888        -11534.36517         7.228087757               1.956
         4241.924891        -11534.36517         7.228086852               1.957
         4241.924894        -11534.36517         7.228085946               1.958
         4241.924897        -11534.36517          7.22808504               1.959
           4241.9249        -11534.36517         7.228084134                1.96
         4241.924903        -11534.36517         7.228083228               1.961
         4241.924906        -11534.36517         7.228082323               1.962
         4241.924909        -11534.36517         7.228081417               1.963
         4241.924912        -11534.36517         7.228080511               1.964
         4241.924915        -11534.36517         7.228079605               1.965
         4241.924918        -11534.36517           7.2280787               1.966
         4241.924921        -11534.36517         7.228077794               1.967
         4241.924924        -11534.36517         7.228076888               1.968
         4241.924927        -11534.36517         7.228075982               1.969
          4241.92493        -11534.36517         7.228075077                1.97
         4241.924933        -11534.36517         7.228074171               1.971
         4241.924936        -11534.36517         7.228073265               1.972
         4241.924939        -11534.36517         7.228072359               1.973
         4241.924942        -11534.36517         7.228071454               1.974
         4241.924945        -11534.36517         7.228070548               1.975
         4241.924948        -11534.36517         7.228069642               1.976
         4241.924951        -11534.36517         7.228068736               1.977
         4241.924954        -11534.36516         7.228067831               1.978
         4241.924957        -11534.36516         7.228066925               1.979
          4241.92496        -11534.36516         7.228066019                1.98
         4241.924963        -11534.36516         7.228065113               1.981
         4241.924966        -11534.36516         7.228064208               1.982
         4241.924969        -11534.36516         7.228063302               1.983
         4241.924972        -11534.36516         7.228062396               1.984
         4241.924975        -11534.36516          7.22806149               1.985
         4241.924978        -11534.36516         7.228060585               1.986
         4241.924981        -11534.36516         7.228059679               1.987
         4241.924984        -11534.36516         7.228058773               1.988
         4241.924987        -11534.36516         7.228057867               1.989
          4241.92499        -11534.36516         7.228056962                1.99
         4241.924993        -11534.36516         7.228056056               1.991
         4241.924996        -11534.36516          7.22805515               1.992
         4241.924999        -11534.36516         7.228054244               1.993
         4241.925002        -11534.36516         7.228053338               1.994
         4241.925005        -11534.36516         7.228052433               1.995
         4241.925008        -11534.36516         7.228051527               1.996
         4241.925011        -11534.36516         7.228050621               1.997
         4241.925014        -11534.36516         7.228049715               1.998
         4241.925017        -11534.36516          7.22804881               1.999
          4241.92502        -11534.36516         7.228047904                   2
         4241.925023        -11534.36516         7.228046998               2.001
         4241.925026        -11534.36515         7.228046092               2.002
         4241.925029        -11534.36515         7.228045187               2.003
         4241.925032        -11534.36515         7.228044281               2.004
         4241.925035        -11534.36515         7.228043375               2.005
         4241.925038        -11534.36515         7.228042469               2.006
         4241.925041        -11534.36515         7.228041564               2.007
         4241.925044        -11534.36515         7.228040658               2.008
         4241.925047        -11534.36515         7.228039752               2.009
          4241.92505        -11534.36515         7.228038846                2.01
         4241.925053        -11534.36515         7.228037941               2.011
         4241.925056        -11534.36515         7.228037035               2.012
         4241.925059        -11534.36515         7.228036129               2.013
         4241.925062        -11534.36515         7.228035223               2.014
         4241.925065        -11534.36515         7.228034318               2.015
         4241.925068        -11534.36515         7.228033412               2.016
         4241.925071        -11534.36515         7.228032506               2.017
         4241.925074        -11534.36515           7.2280316               2.018
         4241.925077        -11534.36515         7.228030695               2.019
          4241.92508        -11534.36515         7.228029789                2.02
         4241.925083        -11534.36515         7.228028883               2.021
         4241.925086        -11534.36515         7.228027977               2.022
         4241.925089        -11534.36515         7.228027071               2.023
         4241.925092        -11534.36515         7.228026166               2.024
         4241.925095        -11534.36515          7.22802526               2.025
         4241.925098        -11534.36514         7.228024354               2.026
         4241.925101        -11534.36514         7.228023448               2.027
         4241.925104        -11534.36514         7.228022543               2.028
         4241.925107        -11534.36514         7.228021637               2.029
          4241.92511        -11534.36514         7.228020731                2.03
         4241.925113        -11534.36514         7.228019825               2.031
         4241.925116        -11534.36514          7.22801892               2.032
         4241.925119        -11534.36514         7.228018014               2.033
         4241.925122        -11534.36514         7.228017108               2.034
