Uranus
                 x:                  y:                  z:                  t: 
         6280.827921         3639.901503        -67.85008209               2.325
         6280.827923         3639.901506        -67.85008205               2.326
         6280.827925         3639.901509        -67.85008201               2.327
         6280.827927         3639.901513        -67.85008197               2.328
         6280.827928         3639.901516        -67.85008194               2.329
          6280.82793         3639.901519         -67.8500819                2.33
         6280.827932         3639.901522        -67.85008186               2.331
         6280.827934         3639.901525        -67.85008182               2.332
         6280.827936         3639.901529        -67.85008178               2.333
         6280.827938         3639.901532        -67.85008175               2.334
          6280.82794         3639.901535        -67.85008171               2.335
         6280.827942         3639.901538        -67.85008167               2.336
         6280.827944         3639.901542        -67.85008163               2.337
         6280.827946         3639.901545        -67.85008159               2.338
         6280.827948         3639.901548        -67.85008156               2.339
          6280.82795         3639.901551        -67.85008152                2.34
         6280.827952         3639.901554        -67.85008148               2.341
         6280.827954         3639.901558        -67.85008144               2.342
         6280.827956         3639.901561         -67.8500814               2.343
         6280.827958         3639.901564        -67.85008136               2.344
          6280.82796         3639.901567        -67.85008133               2.345
         6280.827962         3639.901571        -67.85008129               2.346
         6280.827964         3639.901574        -67.85008125               2.347
         6280.827966         3639.901577        -67.85008121               2.348
         6280.827968          3639.90158        -67.85008117               2.349
          6280.82797         3639.901583        -67.85008114                2.35
         6280.827972         3639.901587         -67.8500811               2.351
         6280.827974          3639.90159        -67.85008106               2.352
         6280.827976         3639.901593        -67.85008102               2.353
         6280.827978         3639.901596        -67.85008098               2.354
          6280.82798         3639.901599        -67.85008095               2.355
         6280.827982         3639.901603        -67.85008091               2.356
         6280.827984         3639.901606        -67.85008087               2.357
         6280.827986         3639.901609        -67.85008083               2.358
         6280.827988         3639.901612        -67.85008079               2.359
          6280.82799         3639.901616        -67.85008076                2.36
         6280.827992         3639.901619        -67.85008072               2.361
         6280.827994         3639.901622        -67.85008068               2.362
         6280.827996         3639.901625        -67.85008064               2.363
         6280.827998         3639.901628         -67.8500806               2.364
            6280.828         3639.901632        -67.85008057               2.365
         6280.828002         3639.901635        -67.85008053               2.366
         6280.828004         3639.901638        -67.85008049               2.367
         6280.828006         3639.901641        -67.85008045               2.368
         6280.828008         3639.901644        -67.85008041               2.369
          6280.82801         3639.901648        -67.85008038                2.37
         6280.828012         3639.901651        -67.85008034               2.371
         6280.828014         3639.901654         -67.8500803               2.372
         6280.828016         3639.901657        -67.85008026               2.373
         6280.828018         3639.901661        -67.85008022               2.374
          6280.82802         3639.901664        -67.85008019               2.375
         6280.828022         3639.901667        -67.85008015               2.376
         6280.828024          3639.90167        -67.85008011               2.377
         6280.828026         3639.901673        -67.85008007               2.378
         6280.828028         3639.901677        -67.85008003               2.379
          6280.82803          3639.90168           -67.85008                2.38
         6280.828032         3639.901683        -67.85007996               2.381
         6280.828034         3639.901686        -67.85007992               2.382
         6280.828036         3639.901689        -67.85007988               2.383
         6280.828038         3639.901693        -67.85007984               2.384
          6280.82804         3639.901696        -67.85007981               2.385
         6280.828042         3639.901699        -67.85007977               2.386
         6280.828044         3639.901702        -67.85007973               2.387
         6280.828046         3639.901706        -67.85007969               2.388
         6280.828048         3639.901709        -67.85007965               2.389
          6280.82805         3639.901712        -67.85007962                2.39
         6280.828052         3639.901715        -67.85007958               2.391
         6280.828054         3639.901718        -67.85007954               2.392
         6280.828056         3639.901722         -67.8500795               2.393
         6280.828058         3639.901725        -67.85007946               2.394
          6280.82806         3639.901728        -67.85007943               2.395
         6280.828062         3639.901731        -67.85007939               2.396
         6280.828064         3639.901735        -67.85007935               2.397
         6280.828066         3639.901738        -67.85007931               2.398
         6280.828068         3639.901741        -67.85007927               2.399
          6280.82807         3639.901744        -67.85007924                 2.4
         6280.828072         3639.901747         -67.8500792               2.401
         6280.828074         3639.901751        -67.85007916               2.402
         6280.828076         3639.901754        -67.85007912               2.403
         6280.828078         3639.901757        -67.85007908               2.404
          6280.82808          3639.90176        -67.85007905               2.405
         6280.828082         3639.901763        -67.85007901               2.406
         6280.828084         3639.901767        -67.85007897               2.407
         6280.828086          3639.90177        -67.85007893               2.408
         6280.828088         3639.901773        -67.85007889               2.409
          6280.82809         3639.901776        -67.85007885                2.41
         6280.828092          3639.90178        -67.85007882               2.411
         6280.828094         3639.901783        -67.85007878               2.412
         6280.828096         3639.901786        -67.85007874               2.413
         6280.828098         3639.901789         -67.8500787               2.414
           6280.8281         3639.901792        -67.85007866               2.415
         6280.828102         3639.901796        -67.85007863               2.416
         6280.828104         3639.901799        -67.85007859               2.417
         6280.828106         3639.901802        -67.85007855               2.418
         6280.828108         3639.901805        -67.85007851               2.419
          6280.82811         3639.901808        -67.85007847                2.42
         6280.828112         3639.901812        -67.85007844               2.421
         6280.828114         3639.901815         -67.8500784               2.422
         6280.828116         3639.901818        -67.85007836               2.423
         6280.828118         3639.901821        -67.85007832               2.424
          6280.82812         3639.901825        -67.85007828               2.425
         6280.828122         3639.901828        -67.85007825               2.426
         6280.828124         3639.901831        -67.85007821               2.427
         6280.828126         3639.901834        -67.85007817               2.428
         6280.828128         3639.901837        -67.85007813               2.429
          6280.82813         3639.901841        -67.85007809                2.43
         6280.828132         3639.901844        -67.85007806               2.431
         6280.828134         3639.901847        -67.85007802               2.432
         6280.828136          3639.90185        -67.85007798               2.433
         6280.828138         3639.901853        -67.85007794               2.434
          6280.82814         3639.901857         -67.8500779               2.435
         6280.828142          3639.90186        -67.85007787               2.436
         6280.828144         3639.901863        -67.85007783               2.437
         6280.828146         3639.901866        -67.85007779               2.438
         6280.828148          3639.90187        -67.85007775               2.439
          6280.82815         3639.901873        -67.85007771                2.44
         6280.828152         3639.901876        -67.85007768               2.441
         6280.828154         3639.901879        -67.85007764               2.442
         6280.828156         3639.901882         -67.8500776               2.443
         6280.828158         3639.901886        -67.85007756               2.444
          6280.82816         3639.901889        -67.85007752               2.445
         6280.828162         3639.901892        -67.85007749               2.446
         6280.828164         3639.901895        -67.85007745               2.447
         6280.828166         3639.901898        -67.85007741               2.448
         6280.828168         3639.901902        -67.85007737               2.449
          6280.82817         3639.901905        -67.85007733                2.45
         6280.828172         3639.901908         -67.8500773               2.451
         6280.828174         3639.901911        -67.85007726               2.452
         6280.828176         3639.901915        -67.85007722               2.453
         6280.828178         3639.901918        -67.85007718               2.454
          6280.82818         3639.901921        -67.85007714               2.455
         6280.828182         3639.901924        -67.85007711               2.456
         6280.828184         3639.901927        -67.85007707               2.457
         6280.828186         3639.901931        -67.85007703               2.458
         6280.828188         3639.901934        -67.85007699               2.459
          6280.82819         3639.901937        -67.85007695                2.46
         6280.828192          3639.90194        -67.85007692               2.461
         6280.828194         3639.901944        -67.85007688               2.462
         6280.828196         3639.901947        -67.85007684               2.463
         6280.828198          3639.90195         -67.8500768               2.464
           6280.8282         3639.901953        -67.85007676               2.465
         6280.828202         3639.901956        -67.85007672               2.466
         6280.828204          3639.90196        -67.85007669               2.467
         6280.828206         3639.901963        -67.85007665               2.468
         6280.828208         3639.901966        -67.85007661               2.469
          6280.82821         3639.901969        -67.85007657                2.47
         6280.828212         3639.901972        -67.85007653               2.471
         6280.828214         3639.901976         -67.8500765               2.472
         6280.828216         3639.901979        -67.85007646               2.473
         6280.828218         3639.901982        -67.85007642               2.474
          6280.82822         3639.901985        -67.85007638               2.475
         6280.828222         3639.901989        -67.85007634               2.476
         6280.828224         3639.901992        -67.85007631               2.477
         6280.828226         3639.901995        -67.85007627               2.478
         6280.828228         3639.901998        -67.85007623               2.479
          6280.82823         3639.902001        -67.85007619                2.48
         6280.828232         3639.902005        -67.85007615               2.481
         6280.828234         3639.902008        -67.85007612               2.482
         6280.828236         3639.902011        -67.85007608               2.483
         6280.828238         3639.902014        -67.85007604               2.484
          6280.82824         3639.902017          -67.850076               2.485
         6280.828242         3639.902021        -67.85007596               2.486
         6280.828244         3639.902024        -67.85007593               2.487
         6280.828246         3639.902027        -67.85007589               2.488
         6280.828247          3639.90203        -67.85007585               2.489
         6280.828249         3639.902034        -67.85007581                2.49
         6280.828251         3639.902037        -67.85007577               2.491
         6280.828253          3639.90204        -67.85007574               2.492
         6280.828255         3639.902043         -67.8500757               2.493
         6280.828257         3639.902046        -67.85007566               2.494
         6280.828259          3639.90205        -67.85007562               2.495
         6280.828261         3639.902053        -67.85007558               2.496
         6280.828263         3639.902056        -67.85007555               2.497
         6280.828265         3639.902059        -67.85007551               2.498
         6280.828267         3639.902062        -67.85007547               2.499
         6280.828269         3639.902066        -67.85007543                 2.5
         6280.828271         3639.902069        -67.85007539               2.501
         6280.828273         3639.902072        -67.85007536               2.502
         6280.828275         3639.902075        -67.85007532               2.503
         6280.828277         3639.902079        -67.85007528               2.504
         6280.828279         3639.902082        -67.85007524               2.505
         6280.828281         3639.902085         -67.8500752               2.506
         6280.828283         3639.902088        -67.85007517               2.507
         6280.828285         3639.902091        -67.85007513               2.508
         6280.828287         3639.902095        -67.85007509               2.509
         6280.828289         3639.902098        -67.85007505                2.51
         6280.828291         3639.902101        -67.85007501               2.511
         6280.828293         3639.902104        -67.85007498               2.512
         6280.828295         3639.902107        -67.85007494               2.513
         6280.828297         3639.902111         -67.8500749               2.514
         6280.828299         3639.902114        -67.85007486               2.515
         6280.828301         3639.902117        -67.85007482               2.516
         6280.828303          3639.90212        -67.85007479               2.517
         6280.828305         3639.902124        -67.85007475               2.518
         6280.828307         3639.902127        -67.85007471               2.519
         6280.828309          3639.90213        -67.85007467                2.52
         6280.828311         3639.902133        -67.85007463               2.521
         6280.828313         3639.902136        -67.85007459               2.522
         6280.828315          3639.90214        -67.85007456               2.523
         6280.828317         3639.902143        -67.85007452               2.524
         6280.828319         3639.902146        -67.85007448               2.525
         6280.828321         3639.902149        -67.85007444               2.526
         6280.828323         3639.902153         -67.8500744               2.527
         6280.828325         3639.902156        -67.85007437               2.528
         6280.828327         3639.902159        -67.85007433               2.529
         6280.828329         3639.902162        -67.85007429                2.53
         6280.828331         3639.902165        -67.85007425               2.531
         6280.828333         3639.902169        -67.85007421               2.532
         6280.828335         3639.902172        -67.85007418               2.533
         6280.828337         3639.902175        -67.85007414               2.534
         6280.828339         3639.902178         -67.8500741               2.535
         6280.828341         3639.902181        -67.85007406               2.536
         6280.828343         3639.902185        -67.85007402               2.537
         6280.828345         3639.902188        -67.85007399               2.538
         6280.828347         3639.902191        -67.85007395               2.539
         6280.828349         3639.902194        -67.85007391                2.54
         6280.828351         3639.902198        -67.85007387               2.541
         6280.828353         3639.902201        -67.85007383               2.542
         6280.828355         3639.902204         -67.8500738               2.543
         6280.828357         3639.902207        -67.85007376               2.544
         6280.828359          3639.90221        -67.85007372               2.545
         6280.828361         3639.902214        -67.85007368               2.546
         6280.828363         3639.902217        -67.85007364               2.547
         6280.828365          3639.90222        -67.85007361               2.548
         6280.828367         3639.902223        -67.85007357               2.549
         6280.828369         3639.902226        -67.85007353                2.55
         6280.828371          3639.90223        -67.85007349               2.551
         6280.828373         3639.902233        -67.85007345               2.552
         6280.828375         3639.902236        -67.85007342               2.553
         6280.828377         3639.902239        -67.85007338               2.554
         6280.828379         3639.902243        -67.85007334               2.555
         6280.828381         3639.902246         -67.8500733               2.556
         6280.828383         3639.902249        -67.85007326               2.557
         6280.828385         3639.902252        -67.85007323               2.558
         6280.828387         3639.902255        -67.85007319               2.559
         6280.828389         3639.902259        -67.85007315                2.56
         6280.828391         3639.902262        -67.85007311               2.561
         6280.828393         3639.902265        -67.85007307               2.562
         6280.828395         3639.902268        -67.85007304               2.563
         6280.828397         3639.902271          -67.850073               2.564
         6280.828399         3639.902275        -67.85007296               2.565
         6280.828401         3639.902278        -67.85007292               2.566
         6280.828403         3639.902281        -67.85007288               2.567
         6280.828405         3639.902284        -67.85007285               2.568
         6280.828407         3639.902288        -67.85007281               2.569
         6280.828409         3639.902291        -67.85007277                2.57
         6280.828411         3639.902294        -67.85007273               2.571
         6280.828413         3639.902297        -67.85007269               2.572
         6280.828415           3639.9023        -67.85007266               2.573
         6280.828417         3639.902304        -67.85007262               2.574
         6280.828419         3639.902307        -67.85007258               2.575
         6280.828421          3639.90231        -67.85007254               2.576
         6280.828423         3639.902313         -67.8500725               2.577
         6280.828425         3639.902316        -67.85007246               2.578
         6280.828427          3639.90232        -67.85007243               2.579
         6280.828429         3639.902323        -67.85007239                2.58
         6280.828431         3639.902326        -67.85007235               2.581
         6280.828433         3639.902329        -67.85007231               2.582
         6280.828435         3639.902333        -67.85007227               2.583
         6280.828437         3639.902336        -67.85007224               2.584
         6280.828439         3639.902339         -67.8500722               2.585
         6280.828441         3639.902342        -67.85007216               2.586
         6280.828443         3639.902345        -67.85007212               2.587
         6280.828445         3639.902349        -67.85007208               2.588
         6280.828447         3639.902352        -67.85007205               2.589
         6280.828449         3639.902355        -67.85007201                2.59
         6280.828451         3639.902358        -67.85007197               2.591
         6280.828453         3639.902362        -67.85007193               2.592
         6280.828455         3639.902365        -67.85007189               2.593
         6280.828457         3639.902368        -67.85007186               2.594
         6280.828459         3639.902371        -67.85007182               2.595
         6280.828461         3639.902374        -67.85007178               2.596
         6280.828463         3639.902378        -67.85007174               2.597
         6280.828465         3639.902381         -67.8500717               2.598
         6280.828467         3639.902384        -67.85007167               2.599
         6280.828469         3639.902387        -67.85007163                 2.6
         6280.828471          3639.90239        -67.85007159               2.601
         6280.828473         3639.902394        -67.85007155               2.602
         6280.828475         3639.902397        -67.85007151               2.603
         6280.828477           3639.9024        -67.85007148               2.604
         6280.828479         3639.902403        -67.85007144               2.605
         6280.828481         3639.902407         -67.8500714               2.606
         6280.828483          3639.90241        -67.85007136               2.607
         6280.828485         3639.902413        -67.85007132               2.608
         6280.828487         3639.902416        -67.85007129               2.609
         6280.828489         3639.902419        -67.85007125                2.61
         6280.828491         3639.902423        -67.85007121               2.611
         6280.828493         3639.902426        -67.85007117               2.612
         6280.828495         3639.902429        -67.85007113               2.613
         6280.828497         3639.902432         -67.8500711               2.614
         6280.828499         3639.902435        -67.85007106               2.615
         6280.828501         3639.902439        -67.85007102               2.616
         6280.828503         3639.902442        -67.85007098               2.617
         6280.828505         3639.902445        -67.85007094               2.618
         6280.828507         3639.902448        -67.85007091               2.619
         6280.828509         3639.902452        -67.85007087                2.62
         6280.828511         3639.902455        -67.85007083               2.621
         6280.828513         3639.902458        -67.85007079               2.622
         6280.828515         3639.902461        -67.85007075               2.623
         6280.828517         3639.902464        -67.85007072               2.624
         6280.828519         3639.902468        -67.85007068               2.625
         6280.828521         3639.902471        -67.85007064               2.626
         6280.828523         3639.902474         -67.8500706               2.627
         6280.828525         3639.902477        -67.85007056               2.628
         6280.828527          3639.90248        -67.85007052               2.629
         6280.828529         3639.902484        -67.85007049                2.63
         6280.828531         3639.902487        -67.85007045               2.631
         6280.828533          3639.90249        -67.85007041               2.632
         6280.828535         3639.902493        -67.85007037               2.633
         6280.828537         3639.902497        -67.85007033               2.634
         6280.828539           3639.9025         -67.8500703               2.635
         6280.828541         3639.902503        -67.85007026               2.636
         6280.828543         3639.902506        -67.85007022               2.637
         6280.828544         3639.902509        -67.85007018               2.638
         6280.828546         3639.902513        -67.85007014               2.639
         6280.828548         3639.902516        -67.85007011                2.64
          6280.82855         3639.902519        -67.85007007               2.641
         6280.828552         3639.902522        -67.85007003               2.642
         6280.828554         3639.902525        -67.85006999               2.643
         6280.828556         3639.902529        -67.85006995               2.644
         6280.828558         3639.902532        -67.85006992               2.645
          6280.82856         3639.902535        -67.85006988               2.646
         6280.828562         3639.902538        -67.85006984               2.647
         6280.828564         3639.902542         -67.8500698               2.648
         6280.828566         3639.902545        -67.85006976               2.649
         6280.828568         3639.902548        -67.85006973                2.65
          6280.82857         3639.902551        -67.85006969               2.651
         6280.828572         3639.902554        -67.85006965               2.652
         6280.828574         3639.902558        -67.85006961               2.653
         6280.828576         3639.902561        -67.85006957               2.654
         6280.828578         3639.902564        -67.85006954               2.655
          6280.82858         3639.902567         -67.8500695               2.656
         6280.828582          3639.90257        -67.85006946               2.657
         6280.828584         3639.902574        -67.85006942               2.658
         6280.828586         3639.902577        -67.85006938               2.659
         6280.828588          3639.90258        -67.85006935                2.66
          6280.82859         3639.902583        -67.85006931               2.661
         6280.828592         3639.902587        -67.85006927               2.662
         6280.828594          3639.90259        -67.85006923               2.663
         6280.828596         3639.902593        -67.85006919               2.664
         6280.828598         3639.902596        -67.85006916               2.665
           6280.8286         3639.902599        -67.85006912               2.666
         6280.828602         3639.902603        -67.85006908               2.667
         6280.828604         3639.902606        -67.85006904               2.668
         6280.828606         3639.902609          -67.850069               2.669
         6280.828608         3639.902612        -67.85006897                2.67
          6280.82861         3639.902615        -67.85006893               2.671
         6280.828612         3639.902619        -67.85006889               2.672
         6280.828614         3639.902622        -67.85006885               2.673
         6280.828616         3639.902625        -67.85006881               2.674
         6280.828618         3639.902628        -67.85006877               2.675
          6280.82862         3639.902632        -67.85006874               2.676
         6280.828622         3639.902635         -67.8500687               2.677
         6280.828624         3639.902638        -67.85006866               2.678
         6280.828626         3639.902641        -67.85006862               2.679
         6280.828628         3639.902644        -67.85006858                2.68
          6280.82863         3639.902648        -67.85006855               2.681
         6280.828632         3639.902651        -67.85006851               2.682
         6280.828634         3639.902654        -67.85006847               2.683
         6280.828636         3639.902657        -67.85006843               2.684
         6280.828638         3639.902661        -67.85006839               2.685
          6280.82864         3639.902664        -67.85006836               2.686
         6280.828642         3639.902667        -67.85006832               2.687
         6280.828644          3639.90267        -67.85006828               2.688
         6280.828646         3639.902673        -67.85006824               2.689
         6280.828648         3639.902677         -67.8500682                2.69
          6280.82865          3639.90268        -67.85006817               2.691
         6280.828652         3639.902683        -67.85006813               2.692
         6280.828654         3639.902686        -67.85006809               2.693
         6280.828656         3639.902689        -67.85006805               2.694
         6280.828658         3639.902693        -67.85006801               2.695
          6280.82866         3639.902696        -67.85006798               2.696
         6280.828662         3639.902699        -67.85006794               2.697
         6280.828664         3639.902702         -67.8500679               2.698
         6280.828666         3639.902706        -67.85006786               2.699
         6280.828668         3639.902709        -67.85006782                 2.7
          6280.82867         3639.902712        -67.85006779               2.701
         6280.828672         3639.902715        -67.85006775               2.702
         6280.828674         3639.902718        -67.85006771               2.703
         6280.828676         3639.902722        -67.85006767               2.704
         6280.828678         3639.902725        -67.85006763               2.705
          6280.82868         3639.902728         -67.8500676               2.706
         6280.828682         3639.902731        -67.85006756               2.707
         6280.828684         3639.902734        -67.85006752               2.708
         6280.828686         3639.902738        -67.85006748               2.709
         6280.828688         3639.902741        -67.85006744                2.71
          6280.82869         3639.902744        -67.85006741               2.711
         6280.828692         3639.902747        -67.85006737               2.712
         6280.828694         3639.902751        -67.85006733               2.713
         6280.828696         3639.902754        -67.85006729               2.714
         6280.828698         3639.902757        -67.85006725               2.715
           6280.8287          3639.90276        -67.85006722               2.716
         6280.828702         3639.902763        -67.85006718               2.717
         6280.828704         3639.902767        -67.85006714               2.718
         6280.828706          3639.90277         -67.8500671               2.719
         6280.828708         3639.902773        -67.85006706                2.72
          6280.82871         3639.902776        -67.85006703               2.721
         6280.828712         3639.902779        -67.85006699               2.722
         6280.828714         3639.902783        -67.85006695               2.723
         6280.828716         3639.902786        -67.85006691               2.724
         6280.828718         3639.902789        -67.85006687               2.725
          6280.82872         3639.902792        -67.85006683               2.726
         6280.828722         3639.902796         -67.8500668               2.727
         6280.828724         3639.902799        -67.85006676               2.728
         6280.828726         3639.902802        -67.85006672               2.729
         6280.828728         3639.902805        -67.85006668                2.73
          6280.82873         3639.902808        -67.85006664               2.731
         6280.828732         3639.902812        -67.85006661               2.732
         6280.828734         3639.902815        -67.85006657               2.733
         6280.828736         3639.902818        -67.85006653               2.734
         6280.828738         3639.902821        -67.85006649               2.735
          6280.82874         3639.902824        -67.85006645               2.736
         6280.828742         3639.902828        -67.85006642               2.737
         6280.828744         3639.902831        -67.85006638               2.738
         6280.828746         3639.902834        -67.85006634               2.739
         6280.828748         3639.902837         -67.8500663                2.74
          6280.82875         3639.902841        -67.85006626               2.741
         6280.828752         3639.902844        -67.85006623               2.742
         6280.828754         3639.902847        -67.85006619               2.743
         6280.828756          3639.90285        -67.85006615               2.744
         6280.828758         3639.902853        -67.85006611               2.745
          6280.82876         3639.902857        -67.85006607               2.746
         6280.828762          3639.90286        -67.85006604               2.747
         6280.828764         3639.902863          -67.850066               2.748
         6280.828766         3639.902866        -67.85006596               2.749
         6280.828768         3639.902869        -67.85006592                2.75
          6280.82877         3639.902873        -67.85006588               2.751
         6280.828772         3639.902876        -67.85006585               2.752
         6280.828774         3639.902879        -67.85006581               2.753
         6280.828776         3639.902882        -67.85006577               2.754
         6280.828778         3639.902886        -67.85006573               2.755
          6280.82878         3639.902889        -67.85006569               2.756
         6280.828782         3639.902892        -67.85006566               2.757
         6280.828784         3639.902895        -67.85006562               2.758
         6280.828786         3639.902898        -67.85006558               2.759
         6280.828788         3639.902902        -67.85006554                2.76
          6280.82879         3639.902905         -67.8500655               2.761
         6280.828792         3639.902908        -67.85006547               2.762
         6280.828794         3639.902911        -67.85006543               2.763
         6280.828796         3639.902914        -67.85006539               2.764
         6280.828798         3639.902918        -67.85006535               2.765
           6280.8288         3639.902921        -67.85006531               2.766
         6280.828802         3639.902924        -67.85006528               2.767
         6280.828804         3639.902927        -67.85006524               2.768
         6280.828806         3639.902931         -67.8500652               2.769
         6280.828808         3639.902934        -67.85006516                2.77
          6280.82881         3639.902937        -67.85006512               2.771
         6280.828812          3639.90294        -67.85006508               2.772
         6280.828814         3639.902943        -67.85006505               2.773
         6280.828816         3639.902947        -67.85006501               2.774
         6280.828818          3639.90295        -67.85006497               2.775
          6280.82882         3639.902953        -67.85006493               2.776
         6280.828822         3639.902956        -67.85006489               2.777
         6280.828823          3639.90296        -67.85006486               2.778
         6280.828825         3639.902963        -67.85006482               2.779
         6280.828827         3639.902966        -67.85006478                2.78
         6280.828829         3639.902969        -67.85006474               2.781
         6280.828831         3639.902972         -67.8500647               2.782
         6280.828833         3639.902976        -67.85006467               2.783
         6280.828835         3639.902979        -67.85006463               2.784
         6280.828837         3639.902982        -67.85006459               2.785
         6280.828839         3639.902985        -67.85006455               2.786
         6280.828841         3639.902988        -67.85006451               2.787
         6280.828843         3639.902992        -67.85006448               2.788
         6280.828845         3639.902995        -67.85006444               2.789
         6280.828847         3639.902998         -67.8500644                2.79
         6280.828849         3639.903001        -67.85006436               2.791
         6280.828851         3639.903005        -67.85006432               2.792
         6280.828853         3639.903008        -67.85006429               2.793
         6280.828855         3639.903011        -67.85006425               2.794
         6280.828857         3639.903014        -67.85006421               2.795
         6280.828859         3639.903017        -67.85006417               2.796
         6280.828861         3639.903021        -67.85006413               2.797
         6280.828863         3639.903024         -67.8500641               2.798
         6280.828865         3639.903027        -67.85006406               2.799
         6280.828867          3639.90303        -67.85006402                 2.8
         6280.828869         3639.903033        -67.85006398               2.801
         6280.828871         3639.903037        -67.85006394               2.802
         6280.828873          3639.90304        -67.85006391               2.803
         6280.828875         3639.903043        -67.85006387               2.804
         6280.828877         3639.903046        -67.85006383               2.805
         6280.828879          3639.90305        -67.85006379               2.806
         6280.828881         3639.903053        -67.85006375               2.807
         6280.828883         3639.903056        -67.85006372               2.808
         6280.828885         3639.903059        -67.85006368               2.809
         6280.828887         3639.903062        -67.85006364                2.81
         6280.828889         3639.903066         -67.8500636               2.811
         6280.828891         3639.903069        -67.85006356               2.812
         6280.828893         3639.903072        -67.85006352               2.813
         6280.828895         3639.903075        -67.85006349               2.814
         6280.828897         3639.903078        -67.85006345               2.815
         6280.828899         3639.903082        -67.85006341               2.816
         6280.828901         3639.903085        -67.85006337               2.817
         6280.828903         3639.903088        -67.85006333               2.818
         6280.828905         3639.903091         -67.8500633               2.819
         6280.828907         3639.903095        -67.85006326                2.82
         6280.828909         3639.903098        -67.85006322               2.821
         6280.828911         3639.903101        -67.85006318               2.822
         6280.828913         3639.903104        -67.85006314               2.823
         6280.828915         3639.903107        -67.85006311               2.824
         6280.828917         3639.903111        -67.85006307               2.825
         6280.828919         3639.903114        -67.85006303               2.826
         6280.828921         3639.903117        -67.85006299               2.827
         6280.828923          3639.90312        -67.85006295               2.828
         6280.828925         3639.903123        -67.85006292               2.829
         6280.828927         3639.903127        -67.85006288                2.83
         6280.828929          3639.90313        -67.85006284               2.831
         6280.828931         3639.903133         -67.8500628               2.832
         6280.828933         3639.903136        -67.85006276               2.833
         6280.828935          3639.90314        -67.85006273               2.834
         6280.828937         3639.903143        -67.85006269               2.835
         6280.828939         3639.903146        -67.85006265               2.836
         6280.828941         3639.903149        -67.85006261               2.837
         6280.828943         3639.903152        -67.85006257               2.838
         6280.828945         3639.903156        -67.85006254               2.839
         6280.828947         3639.903159         -67.8500625                2.84
         6280.828949         3639.903162        -67.85006246               2.841
         6280.828951         3639.903165        -67.85006242               2.842
         6280.828953         3639.903168        -67.85006238               2.843
         6280.828955         3639.903172        -67.85006235               2.844
         6280.828957         3639.903175        -67.85006231               2.845
         6280.828959         3639.903178        -67.85006227               2.846
         6280.828961         3639.903181        -67.85006223               2.847
         6280.828963         3639.903185        -67.85006219               2.848
         6280.828965         3639.903188        -67.85006216               2.849
         6280.828967         3639.903191        -67.85006212                2.85
         6280.828969         3639.903194        -67.85006208               2.851
         6280.828971         3639.903197        -67.85006204               2.852
         6280.828973         3639.903201          -67.850062               2.853
         6280.828975         3639.903204        -67.85006197               2.854
         6280.828977         3639.903207        -67.85006193               2.855
         6280.828979          3639.90321        -67.85006189               2.856
         6280.828981         3639.903213        -67.85006185               2.857
         6280.828983         3639.903217        -67.85006181               2.858
         6280.828985          3639.90322        -67.85006177               2.859
         6280.828987         3639.903223        -67.85006174                2.86
         6280.828989         3639.903226         -67.8500617               2.861
         6280.828991          3639.90323        -67.85006166               2.862
         6280.828993         3639.903233        -67.85006162               2.863
         6280.828995         3639.903236        -67.85006158               2.864
         6280.828997         3639.903239        -67.85006155               2.865
         6280.828999         3639.903242        -67.85006151               2.866
         6280.829001         3639.903246        -67.85006147               2.867
         6280.829003         3639.903249        -67.85006143               2.868
         6280.829005         3639.903252        -67.85006139               2.869
         6280.829007         3639.903255        -67.85006136                2.87
         6280.829009         3639.903258        -67.85006132               2.871
         6280.829011         3639.903262        -67.85006128               2.872
         6280.829013         3639.903265        -67.85006124               2.873
         6280.829015         3639.903268         -67.8500612               2.874
         6280.829017         3639.903271        -67.85006117               2.875
         6280.829019         3639.903275        -67.85006113               2.876
         6280.829021         3639.903278        -67.85006109               2.877
         6280.829023         3639.903281        -67.85006105               2.878
         6280.829025         3639.903284        -67.85006101               2.879
         6280.829027         3639.903287        -67.85006098                2.88
