Venus
                 x:                  y:                  z:                  t: 
          264.569912        -11.92922119        -15.49589751               2.295
         264.5699104        -11.92920097        -15.49589714               2.296
         264.5699089        -11.92918074        -15.49589678               2.297
         264.5699073        -11.92916052        -15.49589641               2.298
         264.5699058         -11.9291403        -15.49589604               2.299
         264.5699042        -11.92912008        -15.49589568                 2.3
         264.5699027        -11.92909986        -15.49589531               2.301
         264.5699011        -11.92907964        -15.49589494               2.302
         264.5698996        -11.92905941        -15.49589457               2.303
          264.569898        -11.92903919        -15.49589421               2.304
         264.5698965        -11.92901897        -15.49589384               2.305
         264.5698949        -11.92899875        -15.49589347               2.306
         264.5698934        -11.92897853         -15.4958931               2.307
         264.5698918         -11.9289583        -15.49589274               2.308
         264.5698902        -11.92893808        -15.49589237               2.309
         264.5698887        -11.92891786          -15.495892                2.31
         264.5698871        -11.92889764        -15.49589163               2.311
         264.5698856        -11.92887741        -15.49589126               2.312
          264.569884        -11.92885719         -15.4958909               2.313
         264.5698824        -11.92883697        -15.49589053               2.314
         264.5698809        -11.92881675        -15.49589016               2.315
         264.5698793        -11.92879652        -15.49588979               2.316
         264.5698777         -11.9287763        -15.49588942               2.317
         264.5698762        -11.92875608        -15.49588906               2.318
         264.5698746        -11.92873586        -15.49588869               2.319
          264.569873        -11.92871563        -15.49588832                2.32
         264.5698715        -11.92869541        -15.49588795               2.321
         264.5698699        -11.92867519        -15.49588758               2.322
         264.5698683        -11.92865496        -15.49588721               2.323
         264.5698667        -11.92863474        -15.49588684               2.324
         264.5698652        -11.92861452        -15.49588648               2.325
         264.5698636         -11.9285943        -15.49588611               2.326
          264.569862        -11.92857407        -15.49588574               2.327
         264.5698604        -11.92855385        -15.49588537               2.328
         264.5698588        -11.92853363          -15.495885               2.329
         264.5698573         -11.9285134        -15.49588463                2.33
         264.5698557        -11.92849318        -15.49588426               2.331
         264.5698541        -11.92847296        -15.49588389               2.332
         264.5698525        -11.92845273        -15.49588352               2.333
         264.5698509        -11.92843251        -15.49588315               2.334
         264.5698493        -11.92841229        -15.49588278               2.335
         264.5698477        -11.92839206        -15.49588242               2.336
         264.5698461        -11.92837184        -15.49588205               2.337
         264.5698446        -11.92835161        -15.49588168               2.338
          264.569843        -11.92833139        -15.49588131               2.339
         264.5698414        -11.92831117        -15.49588094                2.34
         264.5698398        -11.92829094        -15.49588057               2.341
         264.5698382        -11.92827072         -15.4958802               2.342
         264.5698366         -11.9282505        -15.49587983               2.343
          264.569835        -11.92823027        -15.49587946               2.344
         264.5698334        -11.92821005        -15.49587909               2.345
         264.5698318        -11.92818982        -15.49587872               2.346
         264.5698302         -11.9281696        -15.49587835               2.347
         264.5698286        -11.92814937        -15.49587798               2.348
          264.569827        -11.92812915        -15.49587761               2.349
         264.5698254        -11.92810893        -15.49587724                2.35
         264.5698238         -11.9280887        -15.49587686               2.351
         264.5698222        -11.92806848        -15.49587649               2.352
         264.5698206        -11.92804825        -15.49587612               2.353
         264.5698189        -11.92802803        -15.49587575               2.354
         264.5698173         -11.9280078        -15.49587538               2.355
         264.5698157        -11.92798758        -15.49587501               2.356
         264.5698141        -11.92796735        -15.49587464               2.357
         264.5698125        -11.92794713        -15.49587427               2.358
         264.5698109        -11.92792691         -15.4958739               2.359
         264.5698093        -11.92790668        -15.49587353                2.36
         264.5698076        -11.92788646        -15.49587316               2.361
          264.569806        -11.92786623        -15.49587279               2.362
         264.5698044        -11.92784601        -15.49587241               2.363
         264.5698028        -11.92782578        -15.49587204               2.364
         264.5698012        -11.92780556        -15.49587167               2.365
         264.5697995        -11.92778533         -15.4958713               2.366
         264.5697979        -11.92776511        -15.49587093               2.367
         264.5697963        -11.92774488        -15.49587056               2.368
         264.5697947        -11.92772465        -15.49587019               2.369
          264.569793        -11.92770443        -15.49586981                2.37
         264.5697914         -11.9276842        -15.49586944               2.371
         264.5697898        -11.92766398        -15.49586907               2.372
         264.5697882        -11.92764375         -15.4958687               2.373
         264.5697865        -11.92762353        -15.49586833               2.374
         264.5697849         -11.9276033        -15.49586795               2.375
         264.5697833        -11.92758308        -15.49586758               2.376
         264.5697816        -11.92756285        -15.49586721               2.377
           264.56978        -11.92754263        -15.49586684               2.378
         264.5697784         -11.9275224        -15.49586647               2.379
         264.5697767        -11.92750217        -15.49586609                2.38
         264.5697751        -11.92748195        -15.49586572               2.381
         264.5697734        -11.92746172        -15.49586535               2.382
         264.5697718         -11.9274415        -15.49586498               2.383
         264.5697702        -11.92742127         -15.4958646               2.384
         264.5697685        -11.92740104        -15.49586423               2.385
         264.5697669        -11.92738082        -15.49586386               2.386
         264.5697652        -11.92736059        -15.49586348               2.387
         264.5697636        -11.92734037        -15.49586311               2.388
         264.5697619        -11.92732014        -15.49586274               2.389
         264.5697603        -11.92729991        -15.49586237                2.39
         264.5697586        -11.92727969        -15.49586199               2.391
          264.569757        -11.92725946        -15.49586162               2.392
         264.5697553        -11.92723923        -15.49586125               2.393
         264.5697537        -11.92721901        -15.49586087               2.394
          264.569752        -11.92719878         -15.4958605               2.395
         264.5697504        -11.92717855        -15.49586013               2.396
         264.5697487        -11.92715833        -15.49585975               2.397
          264.569747         -11.9271381        -15.49585938               2.398
         264.5697454        -11.92711787        -15.49585901               2.399
         264.5697437        -11.92709765        -15.49585863                 2.4
         264.5697421        -11.92707742        -15.49585826               2.401
         264.5697404        -11.92705719        -15.49585788               2.402
         264.5697387        -11.92703697        -15.49585751               2.403
         264.5697371        -11.92701674        -15.49585714               2.404
         264.5697354        -11.92699651        -15.49585676               2.405
         264.5697337        -11.92697629        -15.49585639               2.406
         264.5697321        -11.92695606        -15.49585601               2.407
         264.5697304        -11.92693583        -15.49585564               2.408
         264.5697287         -11.9269156        -15.49585527               2.409
         264.5697271        -11.92689538        -15.49585489                2.41
         264.5697254        -11.92687515        -15.49585452               2.411
         264.5697237        -11.92685492        -15.49585414               2.412
          264.569722        -11.92683469        -15.49585377               2.413
         264.5697204        -11.92681447        -15.49585339               2.414
         264.5697187        -11.92679424        -15.49585302               2.415
          264.569717        -11.92677401        -15.49585264               2.416
         264.5697153        -11.92675378        -15.49585227               2.417
         264.5697136        -11.92673356        -15.49585189               2.418
          264.569712        -11.92671333        -15.49585152               2.419
         264.5697103         -11.9266931        -15.49585114                2.42
         264.5697086        -11.92667287        -15.49585077               2.421
         264.5697069        -11.92665264        -15.49585039               2.422
         264.5697052        -11.92663242        -15.49585002               2.423
         264.5697035        -11.92661219        -15.49584964               2.424
         264.5697018        -11.92659196        -15.49584927               2.425
         264.5697002        -11.92657173        -15.49584889               2.426
         264.5696985         -11.9265515        -15.49584852               2.427
         264.5696968        -11.92653128        -15.49584814               2.428
         264.5696951        -11.92651105        -15.49584777               2.429
         264.5696934        -11.92649082        -15.49584739                2.43
         264.5696917        -11.92647059        -15.49584702               2.431
           264.56969        -11.92645036        -15.49584664               2.432
         264.5696883        -11.92643013        -15.49584626               2.433
         264.5696866        -11.92640991        -15.49584589               2.434
         264.5696849        -11.92638968        -15.49584551               2.435
         264.5696832        -11.92636945        -15.49584514               2.436
         264.5696815        -11.92634922        -15.49584476               2.437
         264.5696798        -11.92632899        -15.49584438               2.438
         264.5696781        -11.92630876        -15.49584401               2.439
         264.5696764        -11.92628853        -15.49584363                2.44
         264.5696747         -11.9262683        -15.49584325               2.441
          264.569673        -11.92624808        -15.49584288               2.442
         264.5696713        -11.92622785         -15.4958425               2.443
         264.5696696        -11.92620762        -15.49584213               2.444
         264.5696678        -11.92618739        -15.49584175               2.445
         264.5696661        -11.92616716        -15.49584137               2.446
         264.5696644        -11.92614693          -15.495841               2.447
         264.5696627         -11.9261267        -15.49584062               2.448
          264.569661        -11.92610647        -15.49584024               2.449
         264.5696593        -11.92608624        -15.49583986                2.45
         264.5696576        -11.92606601        -15.49583949               2.451
         264.5696558        -11.92604578        -15.49583911               2.452
         264.5696541        -11.92602555        -15.49583873               2.453
         264.5696524        -11.92600532        -15.49583836               2.454
         264.5696507        -11.92598509        -15.49583798               2.455
          264.569649        -11.92596487         -15.4958376               2.456
         264.5696472        -11.92594464        -15.49583722               2.457
         264.5696455        -11.92592441        -15.49583685               2.458
         264.5696438        -11.92590418        -15.49583647               2.459
          264.569642        -11.92588395        -15.49583609                2.46
         264.5696403        -11.92586372        -15.49583571               2.461
         264.5696386        -11.92584349        -15.49583534               2.462
         264.5696369        -11.92582326        -15.49583496               2.463
         264.5696351        -11.92580303        -15.49583458               2.464
         264.5696334         -11.9257828         -15.4958342               2.465
         264.5696317        -11.92576257        -15.49583382               2.466
         264.5696299        -11.92574234        -15.49583345               2.467
         264.5696282        -11.92572211        -15.49583307               2.468
         264.5696265        -11.92570188        -15.49583269               2.469
         264.5696247        -11.92568164        -15.49583231                2.47
          264.569623        -11.92566141        -15.49583193               2.471
         264.5696212        -11.92564118        -15.49583156               2.472
         264.5696195        -11.92562095        -15.49583118               2.473
         264.5696177        -11.92560072         -15.4958308               2.474
          264.569616        -11.92558049        -15.49583042               2.475
         264.5696143        -11.92556026        -15.49583004               2.476
         264.5696125        -11.92554003        -15.49582966               2.477
         264.5696108         -11.9255198        -15.49582928               2.478
          264.569609        -11.92549957         -15.4958289               2.479
         264.5696073        -11.92547934        -15.49582853                2.48
         264.5696055        -11.92545911        -15.49582815               2.481
         264.5696038        -11.92543888        -15.49582777               2.482
          264.569602        -11.92541865        -15.49582739               2.483
         264.5696003        -11.92539841        -15.49582701               2.484
         264.5695985        -11.92537818        -15.49582663               2.485
         264.5695967        -11.92535795        -15.49582625               2.486
          264.569595        -11.92533772        -15.49582587               2.487
         264.5695932        -11.92531749        -15.49582549               2.488
         264.5695915        -11.92529726        -15.49582511               2.489
         264.5695897        -11.92527703        -15.49582473                2.49
         264.5695879         -11.9252568        -15.49582435               2.491
         264.5695862        -11.92523656        -15.49582397               2.492
         264.5695844        -11.92521633        -15.49582359               2.493
         264.5695827         -11.9251961        -15.49582321               2.494
         264.5695809        -11.92517587        -15.49582283               2.495
         264.5695791        -11.92515564        -15.49582245               2.496
         264.5695773        -11.92513541        -15.49582207               2.497
         264.5695756        -11.92511518        -15.49582169               2.498
         264.5695738        -11.92509494        -15.49582131               2.499
          264.569572        -11.92507471        -15.49582093                 2.5
         264.5695703        -11.92505448        -15.49582055               2.501
         264.5695685        -11.92503425        -15.49582017               2.502
         264.5695667        -11.92501402        -15.49581979               2.503
         264.5695649        -11.92499378        -15.49581941               2.504
         264.5695632        -11.92497355        -15.49581903               2.505
         264.5695614        -11.92495332        -15.49581865               2.506
         264.5695596        -11.92493309        -15.49581827               2.507
         264.5695578        -11.92491285        -15.49581789               2.508
          264.569556        -11.92489262        -15.49581751               2.509
         264.5695543        -11.92487239        -15.49581713                2.51
         264.5695525        -11.92485216        -15.49581675               2.511
         264.5695507        -11.92483193        -15.49581637               2.512
         264.5695489        -11.92481169        -15.49581599               2.513
         264.5695471        -11.92479146         -15.4958156               2.514
         264.5695453        -11.92477123        -15.49581522               2.515
         264.5695435          -11.924751        -15.49581484               2.516
         264.5695417        -11.92473076        -15.49581446               2.517
         264.5695399        -11.92471053        -15.49581408               2.518
         264.5695382         -11.9246903         -15.4958137               2.519
         264.5695364        -11.92467006        -15.49581332                2.52
         264.5695346        -11.92464983        -15.49581293               2.521
         264.5695328         -11.9246296        -15.49581255               2.522
          264.569531        -11.92460937        -15.49581217               2.523
         264.5695292        -11.92458913        -15.49581179               2.524
         264.5695274         -11.9245689        -15.49581141               2.525
         264.5695256        -11.92454867        -15.49581103               2.526
         264.5695238        -11.92452843        -15.49581064               2.527
          264.569522         -11.9245082        -15.49581026               2.528
         264.5695202        -11.92448797        -15.49580988               2.529
         264.5695184        -11.92446773         -15.4958095                2.53
         264.5695165         -11.9244475        -15.49580912               2.531
         264.5695147        -11.92442727        -15.49580873               2.532
         264.5695129        -11.92440703        -15.49580835               2.533
         264.5695111         -11.9243868        -15.49580797               2.534
         264.5695093        -11.92436657        -15.49580759               2.535
         264.5695075        -11.92434633         -15.4958072               2.536
         264.5695057         -11.9243261        -15.49580682               2.537
         264.5695039        -11.92430586        -15.49580644               2.538
         264.5695021        -11.92428563        -15.49580606               2.539
         264.5695002         -11.9242654        -15.49580567                2.54
         264.5694984        -11.92424516        -15.49580529               2.541
         264.5694966        -11.92422493        -15.49580491               2.542
         264.5694948        -11.92420469        -15.49580452               2.543
          264.569493        -11.92418446        -15.49580414               2.544
         264.5694911        -11.92416423        -15.49580376               2.545
         264.5694893        -11.92414399        -15.49580337               2.546
         264.5694875        -11.92412376        -15.49580299               2.547
         264.5694857        -11.92410352        -15.49580261               2.548
         264.5694838        -11.92408329        -15.49580222               2.549
          264.569482        -11.92406306        -15.49580184                2.55
         264.5694802        -11.92404282        -15.49580146               2.551
         264.5694784        -11.92402259        -15.49580107               2.552
         264.5694765        -11.92400235        -15.49580069               2.553
         264.5694747        -11.92398212        -15.49580031               2.554
         264.5694729        -11.92396188        -15.49579992               2.555
          264.569471        -11.92394165        -15.49579954               2.556
         264.5694692        -11.92392141        -15.49579915               2.557
         264.5694673        -11.92390118        -15.49579877               2.558
         264.5694655        -11.92388094        -15.49579839               2.559
         264.5694637        -11.92386071          -15.495798                2.56
         264.5694618        -11.92384047        -15.49579762               2.561
           264.56946        -11.92382024        -15.49579723               2.562
         264.5694581            -11.9238        -15.49579685               2.563
         264.5694563        -11.92377977        -15.49579646               2.564
         264.5694545        -11.92375953        -15.49579608               2.565
         264.5694526         -11.9237393         -15.4957957               2.566
         264.5694508        -11.92371906        -15.49579531               2.567
         264.5694489        -11.92369883        -15.49579493               2.568
         264.5694471        -11.92367859        -15.49579454               2.569
         264.5694452        -11.92365836        -15.49579416                2.57
         264.5694434        -11.92363812        -15.49579377               2.571
         264.5694415        -11.92361789        -15.49579339               2.572
         264.5694397        -11.92359765          -15.495793               2.573
         264.5694378        -11.92357742        -15.49579262               2.574
          264.569436        -11.92355718        -15.49579223               2.575
         264.5694341        -11.92353694        -15.49579185               2.576
         264.5694322        -11.92351671        -15.49579146               2.577
         264.5694304        -11.92349647        -15.49579108               2.578
         264.5694285        -11.92347624        -15.49579069               2.579
         264.5694267          -11.923456        -15.49579031                2.58
         264.5694248        -11.92343577        -15.49578992               2.581
         264.5694229        -11.92341553        -15.49578953               2.582
         264.5694211        -11.92339529        -15.49578915               2.583
         264.5694192        -11.92337506        -15.49578876               2.584
         264.5694173        -11.92335482        -15.49578838               2.585
         264.5694155        -11.92333458        -15.49578799               2.586
         264.5694136        -11.92331435        -15.49578761               2.587
         264.5694117        -11.92329411        -15.49578722               2.588
         264.5694099        -11.92327388        -15.49578683               2.589
          264.569408        -11.92325364        -15.49578645                2.59
         264.5694061         -11.9232334        -15.49578606               2.591
         264.5694042        -11.92321317        -15.49578568               2.592
         264.5694024        -11.92319293        -15.49578529               2.593
         264.5694005        -11.92317269         -15.4957849               2.594
         264.5693986        -11.92315246        -15.49578452               2.595
         264.5693967        -11.92313222        -15.49578413               2.596
         264.5693948        -11.92311198        -15.49578374               2.597
          264.569393        -11.92309175        -15.49578336               2.598
         264.5693911        -11.92307151        -15.49578297               2.599
         264.5693892        -11.92305127        -15.49578258                 2.6
         264.5693873        -11.92303104         -15.4957822               2.601
         264.5693854         -11.9230108        -15.49578181               2.602
         264.5693835        -11.92299056        -15.49578142               2.603
         264.5693816        -11.92297033        -15.49578104               2.604
         264.5693798        -11.92295009        -15.49578065               2.605
         264.5693779        -11.92292985        -15.49578026               2.606
          264.569376        -11.92290961        -15.49577987               2.607
         264.5693741        -11.92288938        -15.49577949               2.608
         264.5693722        -11.92286914         -15.4957791               2.609
         264.5693703         -11.9228489        -15.49577871                2.61
         264.5693684        -11.92282866        -15.49577832               2.611
         264.5693665        -11.92280843        -15.49577794               2.612
         264.5693646        -11.92278819        -15.49577755               2.613
         264.5693627        -11.92276795        -15.49577716               2.614
         264.5693608        -11.92274771        -15.49577677               2.615
         264.5693589        -11.92272748        -15.49577639               2.616
          264.569357        -11.92270724          -15.495776               2.617
         264.5693551          -11.922687        -15.49577561               2.618
         264.5693532        -11.92266676        -15.49577522               2.619
         264.5693513        -11.92264652        -15.49577483                2.62
         264.5693494        -11.92262629        -15.49577445               2.621
         264.5693475        -11.92260605        -15.49577406               2.622
         264.5693456        -11.92258581        -15.49577367               2.623
         264.5693437        -11.92256557        -15.49577328               2.624
         264.5693417        -11.92254533        -15.49577289               2.625
         264.5693398         -11.9225251         -15.4957725               2.626
         264.5693379        -11.92250486        -15.49577212               2.627
          264.569336        -11.92248462        -15.49577173               2.628
         264.5693341        -11.92246438        -15.49577134               2.629
         264.5693322        -11.92244414        -15.49577095                2.63
         264.5693302         -11.9224239        -15.49577056               2.631
         264.5693283        -11.92240367        -15.49577017               2.632
         264.5693264        -11.92238343        -15.49576978               2.633
         264.5693245        -11.92236319        -15.49576939               2.634
         264.5693226        -11.92234295        -15.49576901               2.635
         264.5693206        -11.92232271        -15.49576862               2.636
         264.5693187        -11.92230247        -15.49576823               2.637
         264.5693168        -11.92228223        -15.49576784               2.638
         264.5693149          -11.922262        -15.49576745               2.639
         264.5693129        -11.92224176        -15.49576706                2.64
          264.569311        -11.92222152        -15.49576667               2.641
         264.5693091        -11.92220128        -15.49576628               2.642
         264.5693071        -11.92218104        -15.49576589               2.643
         264.5693052         -11.9221608         -15.4957655               2.644
         264.5693033        -11.92214056        -15.49576511               2.645
         264.5693013        -11.92212032        -15.49576472               2.646
         264.5692994        -11.92210008        -15.49576433               2.647
         264.5692975        -11.92207984        -15.49576394               2.648
         264.5692955         -11.9220596        -15.49576355               2.649
         264.5692936        -11.92203937        -15.49576316                2.65
         264.5692916        -11.92201913        -15.49576277               2.651
         264.5692897        -11.92199889        -15.49576238               2.652
         264.5692878        -11.92197865        -15.49576199               2.653
         264.5692858        -11.92195841         -15.4957616               2.654
         264.5692839        -11.92193817        -15.49576121               2.655
         264.5692819        -11.92191793        -15.49576082               2.656
           264.56928        -11.92189769        -15.49576043               2.657
          264.569278        -11.92187745        -15.49576004               2.658
         264.5692761        -11.92185721        -15.49575965               2.659
         264.5692741        -11.92183697        -15.49575926                2.66
         264.5692722        -11.92181673        -15.49575887               2.661
         264.5692702        -11.92179649        -15.49575848               2.662
         264.5692683        -11.92177625        -15.49575809               2.663
         264.5692663        -11.92175601         -15.4957577               2.664
         264.5692644        -11.92173577         -15.4957573               2.665
         264.5692624        -11.92171553        -15.49575691               2.666
         264.5692604        -11.92169529        -15.49575652               2.667
         264.5692585        -11.92167505        -15.49575613               2.668
         264.5692565        -11.92165481        -15.49575574               2.669
         264.5692546        -11.92163457        -15.49575535                2.67
         264.5692526        -11.92161433        -15.49575496               2.671
         264.5692506        -11.92159409        -15.49575457               2.672
         264.5692487        -11.92157385        -15.49575417               2.673
         264.5692467         -11.9215536        -15.49575378               2.674
         264.5692447        -11.92153336        -15.49575339               2.675
         264.5692428        -11.92151312          -15.495753               2.676
         264.5692408        -11.92149288        -15.49575261               2.677
         264.5692388        -11.92147264        -15.49575222               2.678
         264.5692369         -11.9214524        -15.49575182               2.679
         264.5692349        -11.92143216        -15.49575143                2.68
         264.5692329        -11.92141192        -15.49575104               2.681
         264.5692309        -11.92139168        -15.49575065               2.682
          264.569229        -11.92137144        -15.49575026               2.683
          264.569227         -11.9213512        -15.49574986               2.684
          264.569225        -11.92133095        -15.49574947               2.685
          264.569223        -11.92131071        -15.49574908               2.686
          264.569221        -11.92129047        -15.49574869               2.687
         264.5692191        -11.92127023        -15.49574829               2.688
         264.5692171        -11.92124999         -15.4957479               2.689
         264.5692151        -11.92122975        -15.49574751                2.69
         264.5692131        -11.92120951        -15.49574712               2.691
         264.5692111        -11.92118927        -15.49574672               2.692
         264.5692091        -11.92116902        -15.49574633               2.693
         264.5692071        -11.92114878        -15.49574594               2.694
         264.5692052        -11.92112854        -15.49574554               2.695
         264.5692032         -11.9211083        -15.49574515               2.696
         264.5692012        -11.92108806        -15.49574476               2.697
         264.5691992        -11.92106782        -15.49574436               2.698
         264.5691972        -11.92104757        -15.49574397               2.699
         264.5691952        -11.92102733        -15.49574358                 2.7
         264.5691932        -11.92100709        -15.49574318               2.701
         264.5691912        -11.92098685        -15.49574279               2.702
         264.5691892        -11.92096661         -15.4957424               2.703
         264.5691872        -11.92094636          -15.495742               2.704
         264.5691852        -11.92092612        -15.49574161               2.705
         264.5691832        -11.92090588        -15.49574122               2.706
         264.5691812        -11.92088564        -15.49574082               2.707
         264.5691792        -11.92086539        -15.49574043               2.708
         264.5691772        -11.92084515        -15.49574004               2.709
         264.5691752        -11.92082491        -15.49573964                2.71
         264.5691732        -11.92080467        -15.49573925               2.711
         264.5691712        -11.92078442        -15.49573885               2.712
         264.5691692        -11.92076418        -15.49573846               2.713
         264.5691671        -11.92074394        -15.49573807               2.714
         264.5691651         -11.9207237        -15.49573767               2.715
         264.5691631        -11.92070345        -15.49573728               2.716
         264.5691611        -11.92068321        -15.49573688               2.717
         264.5691591        -11.92066297        -15.49573649               2.718
         264.5691571        -11.92064273        -15.49573609               2.719
         264.5691551        -11.92062248         -15.4957357                2.72
          264.569153        -11.92060224         -15.4957353               2.721
          264.569151          -11.920582        -15.49573491               2.722
          264.569149        -11.92056175        -15.49573451               2.723
          264.569147        -11.92054151        -15.49573412               2.724
         264.5691449        -11.92052127        -15.49573372               2.725
         264.5691429        -11.92050102        -15.49573333               2.726
         264.5691409        -11.92048078        -15.49573293               2.727
         264.5691389        -11.92046054        -15.49573254               2.728
         264.5691368        -11.92044029        -15.49573214               2.729
         264.5691348        -11.92042005        -15.49573175                2.73
         264.5691328        -11.92039981        -15.49573135               2.731
         264.5691308        -11.92037956        -15.49573096               2.732
         264.5691287        -11.92035932        -15.49573056               2.733
         264.5691267        -11.92033908        -15.49573017               2.734
         264.5691247        -11.92031883        -15.49572977               2.735
         264.5691226        -11.92029859        -15.49572938               2.736
         264.5691206        -11.92027835        -15.49572898               2.737
         264.5691185         -11.9202581        -15.49572859               2.738
         264.5691165        -11.92023786        -15.49572819               2.739
         264.5691145        -11.92021761        -15.49572779                2.74
         264.5691124        -11.92019737         -15.4957274               2.741
         264.5691104        -11.92017713          -15.495727               2.742
         264.5691083        -11.92015688        -15.49572661               2.743
         264.5691063        -11.92013664        -15.49572621               2.744
         264.5691042        -11.92011639        -15.49572581               2.745
         264.5691022        -11.92009615        -15.49572542               2.746
         264.5691002        -11.92007591        -15.49572502               2.747
         264.5690981        -11.92005566        -15.49572462               2.748
         264.5690961        -11.92003542        -15.49572423               2.749
          264.569094        -11.92001517        -15.49572383                2.75
          264.569092        -11.91999493        -15.49572343               2.751
         264.5690899        -11.91997468        -15.49572304               2.752
         264.5690878        -11.91995444        -15.49572264               2.753
         264.5690858        -11.91993419        -15.49572224               2.754
         264.5690837        -11.91991395        -15.49572185               2.755
         264.5690817         -11.9198937        -15.49572145               2.756
         264.5690796        -11.91987346        -15.49572105               2.757
         264.5690776        -11.91985322        -15.49572066               2.758
         264.5690755        -11.91983297        -15.49572026               2.759
         264.5690734        -11.91981273        -15.49571986                2.76
         264.5690714        -11.91979248        -15.49571946               2.761
         264.5690693        -11.91977224        -15.49571907               2.762
         264.5690672        -11.91975199        -15.49571867               2.763
         264.5690652        -11.91973175        -15.49571827               2.764
         264.5690631         -11.9197115        -15.49571787               2.765
          264.569061        -11.91969125        -15.49571748               2.766
          264.569059        -11.91967101        -15.49571708               2.767
         264.5690569        -11.91965076        -15.49571668               2.768
         264.5690548        -11.91963052        -15.49571628               2.769
         264.5690527        -11.91961027        -15.49571589                2.77
         264.5690507        -11.91959003        -15.49571549               2.771
         264.5690486        -11.91956978        -15.49571509               2.772
         264.5690465        -11.91954954        -15.49571469               2.773
         264.5690444        -11.91952929        -15.49571429               2.774
         264.5690424        -11.91950905         -15.4957139               2.775
         264.5690403         -11.9194888         -15.4957135               2.776
         264.5690382        -11.91946855         -15.4957131               2.777
         264.5690361        -11.91944831         -15.4957127               2.778
          264.569034        -11.91942806         -15.4957123               2.779
          264.569032        -11.91940782         -15.4957119                2.78
         264.5690299        -11.91938757        -15.49571151               2.781
         264.5690278        -11.91936732        -15.49571111               2.782
         264.5690257        -11.91934708        -15.49571071               2.783
         264.5690236        -11.91932683        -15.49571031               2.784
         264.5690215        -11.91930659        -15.49570991               2.785
         264.5690194        -11.91928634        -15.49570951               2.786
         264.5690173        -11.91926609        -15.49570911               2.787
         264.5690152        -11.91924585        -15.49570871               2.788
         264.5690131         -11.9192256        -15.49570831               2.789
          264.569011        -11.91920535        -15.49570792                2.79
         264.5690089        -11.91918511        -15.49570752               2.791
         264.5690069        -11.91916486        -15.49570712               2.792
         264.5690048        -11.91914461        -15.49570672               2.793
         264.5690027        -11.91912437        -15.49570632               2.794
         264.5690006        -11.91910412        -15.49570592               2.795
         264.5689984        -11.91908387        -15.49570552               2.796
         264.5689963        -11.91906363        -15.49570512               2.797
         264.5689942        -11.91904338        -15.49570472               2.798
         264.5689921        -11.91902313        -15.49570432               2.799
           264.56899        -11.91900289        -15.49570392                 2.8
         264.5689879        -11.91898264        -15.49570352               2.801
         264.5689858        -11.91896239        -15.49570312               2.802
         264.5689837        -11.91894215        -15.49570272               2.803
         264.5689816         -11.9189219        -15.49570232               2.804
         264.5689795        -11.91890165        -15.49570192               2.805
         264.5689774         -11.9188814        -15.49570152               2.806
         264.5689752        -11.91886116        -15.49570112               2.807
         264.5689731        -11.91884091        -15.49570072               2.808
          264.568971        -11.91882066        -15.49570032               2.809
         264.5689689        -11.91880042        -15.49569992                2.81
         264.5689668        -11.91878017        -15.49569952               2.811
         264.5689647        -11.91875992        -15.49569912               2.812
         264.5689625        -11.91873967        -15.49569872               2.813
         264.5689604        -11.91871942        -15.49569832               2.814
         264.5689583        -11.91869918        -15.49569791               2.815
         264.5689562        -11.91867893        -15.49569751               2.816
          264.568954        -11.91865868        -15.49569711               2.817
         264.5689519        -11.91863843        -15.49569671               2.818
         264.5689498        -11.91861819        -15.49569631               2.819
         264.5689477        -11.91859794        -15.49569591                2.82
         264.5689455        -11.91857769        -15.49569551               2.821
         264.5689434        -11.91855744        -15.49569511               2.822
         264.5689413        -11.91853719        -15.49569471               2.823
         264.5689391        -11.91851695         -15.4956943               2.824
          264.568937         -11.9184967         -15.4956939               2.825
         264.5689349        -11.91847645         -15.4956935               2.826
         264.5689327         -11.9184562         -15.4956931               2.827
         264.5689306        -11.91843595         -15.4956927               2.828
         264.5689284         -11.9184157         -15.4956923               2.829
         264.5689263        -11.91839546        -15.49569189                2.83
         264.5689242        -11.91837521        -15.49569149               2.831
          264.568922        -11.91835496        -15.49569109               2.832
         264.5689199        -11.91833471        -15.49569069               2.833
         264.5689177        -11.91831446        -15.49569029               2.834
         264.5689156        -11.91829421        -15.49568988               2.835
         264.5689134        -11.91827396        -15.49568948               2.836
         264.5689113        -11.91825372        -15.49568908               2.837
         264.5689091        -11.91823347        -15.49568868               2.838
          264.568907        -11.91821322        -15.49568828               2.839
         264.5689048        -11.91819297        -15.49568787                2.84
         264.5689027        -11.91817272        -15.49568747               2.841
         264.5689005        -11.91815247        -15.49568707               2.842
         264.5688984        -11.91813222        -15.49568667               2.843
         264.5688962        -11.91811197        -15.49568626               2.844
         264.5688941        -11.91809172        -15.49568586               2.845
         264.5688919        -11.91807147        -15.49568546               2.846
         264.5688897        -11.91805122        -15.49568505               2.847
         264.5688876        -11.91803098        -15.49568465               2.848
         264.5688854        -11.91801073        -15.49568425               2.849
         264.5688833        -11.91799048        -15.49568385                2.85
