Saturn
                 x:                  y:                  z:                  t: 
         546.8217241        -3631.850801         41.38170109               2.365
         546.8217293          -3631.8508         41.38170087               2.366
         546.8217345        -3631.850799         41.38170065               2.367
         546.8217397        -3631.850799         41.38170043               2.368
         546.8217449        -3631.850798         41.38170021               2.369
         546.8217501        -3631.850797         41.38169998                2.37
         546.8217553        -3631.850796         41.38169976               2.371
         546.8217605        -3631.850795         41.38169954               2.372
         546.8217657        -3631.850794         41.38169932               2.373
         546.8217709        -3631.850794          41.3816991               2.374
         546.8217761        -3631.850793         41.38169888               2.375
         546.8217813        -3631.850792         41.38169866               2.376
         546.8217866        -3631.850791         41.38169843               2.377
         546.8217918         -3631.85079         41.38169821               2.378
          546.821797        -3631.850789         41.38169799               2.379
         546.8218022        -3631.850789         41.38169777                2.38
         546.8218074        -3631.850788         41.38169755               2.381
         546.8218126        -3631.850787         41.38169733               2.382
         546.8218178        -3631.850786         41.38169711               2.383
          546.821823        -3631.850785         41.38169688               2.384
         546.8218282        -3631.850784         41.38169666               2.385
         546.8218334        -3631.850784         41.38169644               2.386
         546.8218386        -3631.850783         41.38169622               2.387
         546.8218438        -3631.850782           41.381696               2.388
          546.821849        -3631.850781         41.38169578               2.389
         546.8218542         -3631.85078         41.38169556                2.39
         546.8218594        -3631.850779         41.38169533               2.391
         546.8218646        -3631.850778         41.38169511               2.392
         546.8218698        -3631.850778         41.38169489               2.393
          546.821875        -3631.850777         41.38169467               2.394
         546.8218803        -3631.850776         41.38169445               2.395
         546.8218855        -3631.850775         41.38169423               2.396
         546.8218907        -3631.850774         41.38169401               2.397
         546.8218959        -3631.850773         41.38169378               2.398
         546.8219011        -3631.850773         41.38169356               2.399
         546.8219063        -3631.850772         41.38169334                 2.4
         546.8219115        -3631.850771         41.38169312               2.401
         546.8219167         -3631.85077          41.3816929               2.402
         546.8219219        -3631.850769         41.38169268               2.403
         546.8219271        -3631.850768         41.38169246               2.404
         546.8219323        -3631.850768         41.38169223               2.405
         546.8219375        -3631.850767         41.38169201               2.406
         546.8219427        -3631.850766         41.38169179               2.407
         546.8219479        -3631.850765         41.38169157               2.408
         546.8219531        -3631.850764         41.38169135               2.409
         546.8219583        -3631.850763         41.38169113                2.41
         546.8219635        -3631.850763         41.38169091               2.411
         546.8219687        -3631.850762         41.38169068               2.412
         546.8219739        -3631.850761         41.38169046               2.413
         546.8219792         -3631.85076         41.38169024               2.414
         546.8219844        -3631.850759         41.38169002               2.415
         546.8219896        -3631.850758          41.3816898               2.416
         546.8219948        -3631.850757         41.38168958               2.417
             546.822        -3631.850757         41.38168935               2.418
         546.8220052        -3631.850756         41.38168913               2.419
         546.8220104        -3631.850755         41.38168891                2.42
         546.8220156        -3631.850754         41.38168869               2.421
         546.8220208        -3631.850753         41.38168847               2.422
          546.822026        -3631.850752         41.38168825               2.423
         546.8220312        -3631.850752         41.38168803               2.424
         546.8220364        -3631.850751          41.3816878               2.425
         546.8220416         -3631.85075         41.38168758               2.426
         546.8220468        -3631.850749         41.38168736               2.427
          546.822052        -3631.850748         41.38168714               2.428
         546.8220572        -3631.850747         41.38168692               2.429
         546.8220624        -3631.850747          41.3816867                2.43
         546.8220676        -3631.850746         41.38168648               2.431
         546.8220729        -3631.850745         41.38168625               2.432
         546.8220781        -3631.850744         41.38168603               2.433
         546.8220833        -3631.850743         41.38168581               2.434
         546.8220885        -3631.850742         41.38168559               2.435
         546.8220937        -3631.850742         41.38168537               2.436
         546.8220989        -3631.850741         41.38168515               2.437
         546.8221041         -3631.85074         41.38168493               2.438
         546.8221093        -3631.850739          41.3816847               2.439
         546.8221145        -3631.850738         41.38168448                2.44
         546.8221197        -3631.850737         41.38168426               2.441
         546.8221249        -3631.850736         41.38168404               2.442
         546.8221301        -3631.850736         41.38168382               2.443
         546.8221353        -3631.850735          41.3816836               2.444
         546.8221405        -3631.850734         41.38168338               2.445
         546.8221457        -3631.850733         41.38168315               2.446
         546.8221509        -3631.850732         41.38168293               2.447
         546.8221561        -3631.850731         41.38168271               2.448
         546.8221613        -3631.850731         41.38168249               2.449
         546.8221665         -3631.85073         41.38168227                2.45
         546.8221718        -3631.850729         41.38168205               2.451
          546.822177        -3631.850728         41.38168183               2.452
         546.8221822        -3631.850727          41.3816816               2.453
         546.8221874        -3631.850726         41.38168138               2.454
         546.8221926        -3631.850726         41.38168116               2.455
         546.8221978        -3631.850725         41.38168094               2.456
          546.822203        -3631.850724         41.38168072               2.457
         546.8222082        -3631.850723          41.3816805               2.458
         546.8222134        -3631.850722         41.38168028               2.459
         546.8222186        -3631.850721         41.38168005                2.46
         546.8222238        -3631.850721         41.38167983               2.461
          546.822229         -3631.85072         41.38167961               2.462
         546.8222342        -3631.850719         41.38167939               2.463
         546.8222394        -3631.850718         41.38167917               2.464
         546.8222446        -3631.850717         41.38167895               2.465
         546.8222498        -3631.850716         41.38167873               2.466
          546.822255        -3631.850715          41.3816785               2.467
         546.8222602        -3631.850715         41.38167828               2.468
         546.8222654        -3631.850714         41.38167806               2.469
         546.8222707        -3631.850713         41.38167784                2.47
         546.8222759        -3631.850712         41.38167762               2.471
         546.8222811        -3631.850711          41.3816774               2.472
         546.8222863         -3631.85071         41.38167718               2.473
         546.8222915         -3631.85071         41.38167695               2.474
         546.8222967        -3631.850709         41.38167673               2.475
         546.8223019        -3631.850708         41.38167651               2.476
         546.8223071        -3631.850707         41.38167629               2.477
         546.8223123        -3631.850706         41.38167607               2.478
         546.8223175        -3631.850705         41.38167585               2.479
         546.8223227        -3631.850705         41.38167562                2.48
         546.8223279        -3631.850704          41.3816754               2.481
         546.8223331        -3631.850703         41.38167518               2.482
         546.8223383        -3631.850702         41.38167496               2.483
         546.8223435        -3631.850701         41.38167474               2.484
         546.8223487          -3631.8507         41.38167452               2.485
         546.8223539          -3631.8507          41.3816743               2.486
         546.8223591        -3631.850699         41.38167407               2.487
         546.8223643        -3631.850698         41.38167385               2.488
         546.8223696        -3631.850697         41.38167363               2.489
         546.8223748        -3631.850696         41.38167341                2.49
           546.82238        -3631.850695         41.38167319               2.491
         546.8223852        -3631.850694         41.38167297               2.492
         546.8223904        -3631.850694         41.38167275               2.493
         546.8223956        -3631.850693         41.38167252               2.494
         546.8224008        -3631.850692          41.3816723               2.495
          546.822406        -3631.850691         41.38167208               2.496
         546.8224112         -3631.85069         41.38167186               2.497
         546.8224164        -3631.850689         41.38167164               2.498
         546.8224216        -3631.850689         41.38167142               2.499
         546.8224268        -3631.850688          41.3816712                 2.5
          546.822432        -3631.850687         41.38167097               2.501
         546.8224372        -3631.850686         41.38167075               2.502
         546.8224424        -3631.850685         41.38167053               2.503
         546.8224476        -3631.850684         41.38167031               2.504
         546.8224528        -3631.850684         41.38167009               2.505
          546.822458        -3631.850683         41.38166987               2.506
         546.8224632        -3631.850682         41.38166965               2.507
         546.8224685        -3631.850681         41.38166942               2.508
         546.8224737         -3631.85068          41.3816692               2.509
         546.8224789        -3631.850679         41.38166898                2.51
         546.8224841        -3631.850678         41.38166876               2.511
         546.8224893        -3631.850678         41.38166854               2.512
         546.8224945        -3631.850677         41.38166832               2.513
         546.8224997        -3631.850676          41.3816681               2.514
         546.8225049        -3631.850675         41.38166787               2.515
         546.8225101        -3631.850674         41.38166765               2.516
         546.8225153        -3631.850673         41.38166743               2.517
         546.8225205        -3631.850673         41.38166721               2.518
         546.8225257        -3631.850672         41.38166699               2.519
         546.8225309        -3631.850671         41.38166677                2.52
         546.8225361         -3631.85067         41.38166654               2.521
         546.8225413        -3631.850669         41.38166632               2.522
         546.8225465        -3631.850668          41.3816661               2.523
         546.8225517        -3631.850668         41.38166588               2.524
         546.8225569        -3631.850667         41.38166566               2.525
         546.8225621        -3631.850666         41.38166544               2.526
         546.8225674        -3631.850665         41.38166522               2.527
         546.8225726        -3631.850664         41.38166499               2.528
         546.8225778        -3631.850663         41.38166477               2.529
          546.822583        -3631.850662         41.38166455                2.53
         546.8225882        -3631.850662         41.38166433               2.531
         546.8225934        -3631.850661         41.38166411               2.532
         546.8225986         -3631.85066         41.38166389               2.533
         546.8226038        -3631.850659         41.38166367               2.534
          546.822609        -3631.850658         41.38166344               2.535
         546.8226142        -3631.850657         41.38166322               2.536
         546.8226194        -3631.850657           41.381663               2.537
         546.8226246        -3631.850656         41.38166278               2.538
         546.8226298        -3631.850655         41.38166256               2.539
          546.822635        -3631.850654         41.38166234                2.54
         546.8226402        -3631.850653         41.38166212               2.541
         546.8226454        -3631.850652         41.38166189               2.542
         546.8226506        -3631.850652         41.38166167               2.543
         546.8226558        -3631.850651         41.38166145               2.544
          546.822661         -3631.85065         41.38166123               2.545
         546.8226662        -3631.850649         41.38166101               2.546
         546.8226715        -3631.850648         41.38166079               2.547
         546.8226767        -3631.850647         41.38166057               2.548
         546.8226819        -3631.850647         41.38166034               2.549
         546.8226871        -3631.850646         41.38166012                2.55
         546.8226923        -3631.850645          41.3816599               2.551
         546.8226975        -3631.850644         41.38165968               2.552
         546.8227027        -3631.850643         41.38165946               2.553
         546.8227079        -3631.850642         41.38165924               2.554
         546.8227131        -3631.850641         41.38165902               2.555
         546.8227183        -3631.850641         41.38165879               2.556
         546.8227235         -3631.85064         41.38165857               2.557
         546.8227287        -3631.850639         41.38165835               2.558
         546.8227339        -3631.850638         41.38165813               2.559
         546.8227391        -3631.850637         41.38165791                2.56
         546.8227443        -3631.850636         41.38165769               2.561
         546.8227495        -3631.850636         41.38165746               2.562
         546.8227547        -3631.850635         41.38165724               2.563
         546.8227599        -3631.850634         41.38165702               2.564
         546.8227651        -3631.850633          41.3816568               2.565
         546.8227704        -3631.850632         41.38165658               2.566
         546.8227756        -3631.850631         41.38165636               2.567
         546.8227808        -3631.850631         41.38165614               2.568
          546.822786         -3631.85063         41.38165591               2.569
         546.8227912        -3631.850629         41.38165569                2.57
         546.8227964        -3631.850628         41.38165547               2.571
         546.8228016        -3631.850627         41.38165525               2.572
         546.8228068        -3631.850626         41.38165503               2.573
          546.822812        -3631.850625         41.38165481               2.574
         546.8228172        -3631.850625         41.38165459               2.575
         546.8228224        -3631.850624         41.38165436               2.576
         546.8228276        -3631.850623         41.38165414               2.577
         546.8228328        -3631.850622         41.38165392               2.578
          546.822838        -3631.850621          41.3816537               2.579
         546.8228432         -3631.85062         41.38165348                2.58
         546.8228484         -3631.85062         41.38165326               2.581
         546.8228536        -3631.850619         41.38165304               2.582
         546.8228588        -3631.850618         41.38165281               2.583
          546.822864        -3631.850617         41.38165259               2.584
         546.8228692        -3631.850616         41.38165237               2.585
         546.8228745        -3631.850615         41.38165215               2.586
         546.8228797        -3631.850615         41.38165193               2.587
         546.8228849        -3631.850614         41.38165171               2.588
         546.8228901        -3631.850613         41.38165149               2.589
         546.8228953        -3631.850612         41.38165126                2.59
         546.8229005        -3631.850611         41.38165104               2.591
         546.8229057         -3631.85061         41.38165082               2.592
         546.8229109        -3631.850609          41.3816506               2.593
         546.8229161        -3631.850609         41.38165038               2.594
         546.8229213        -3631.850608         41.38165016               2.595
         546.8229265        -3631.850607         41.38164993               2.596
         546.8229317        -3631.850606         41.38164971               2.597
         546.8229369        -3631.850605         41.38164949               2.598
         546.8229421        -3631.850604         41.38164927               2.599
         546.8229473        -3631.850604         41.38164905                 2.6
         546.8229525        -3631.850603         41.38164883               2.601
         546.8229577        -3631.850602         41.38164861               2.602
         546.8229629        -3631.850601         41.38164838               2.603
         546.8229681          -3631.8506         41.38164816               2.604
         546.8229733        -3631.850599         41.38164794               2.605
         546.8229786        -3631.850599         41.38164772               2.606
         546.8229838        -3631.850598          41.3816475               2.607
          546.822989        -3631.850597         41.38164728               2.608
         546.8229942        -3631.850596         41.38164706               2.609
         546.8229994        -3631.850595         41.38164683                2.61
         546.8230046        -3631.850594         41.38164661               2.611
         546.8230098        -3631.850593         41.38164639               2.612
          546.823015        -3631.850593         41.38164617               2.613
         546.8230202        -3631.850592         41.38164595               2.614
         546.8230254        -3631.850591         41.38164573               2.615
         546.8230306         -3631.85059         41.38164551               2.616
         546.8230358        -3631.850589         41.38164528               2.617
          546.823041        -3631.850588         41.38164506               2.618
         546.8230462        -3631.850588         41.38164484               2.619
         546.8230514        -3631.850587         41.38164462                2.62
         546.8230566        -3631.850586          41.3816444               2.621
         546.8230618        -3631.850585         41.38164418               2.622
          546.823067        -3631.850584         41.38164395               2.623
         546.8230722        -3631.850583         41.38164373               2.624
         546.8230775        -3631.850583         41.38164351               2.625
         546.8230827        -3631.850582         41.38164329               2.626
         546.8230879        -3631.850581         41.38164307               2.627
         546.8230931         -3631.85058         41.38164285               2.628
         546.8230983        -3631.850579         41.38164263               2.629
         546.8231035        -3631.850578          41.3816424                2.63
         546.8231087        -3631.850577         41.38164218               2.631
         546.8231139        -3631.850577         41.38164196               2.632
         546.8231191        -3631.850576         41.38164174               2.633
         546.8231243        -3631.850575         41.38164152               2.634
         546.8231295        -3631.850574          41.3816413               2.635
         546.8231347        -3631.850573         41.38164108               2.636
         546.8231399        -3631.850572         41.38164085               2.637
         546.8231451        -3631.850572         41.38164063               2.638
         546.8231503        -3631.850571         41.38164041               2.639
         546.8231555         -3631.85057         41.38164019                2.64
         546.8231607        -3631.850569         41.38163997               2.641
         546.8231659        -3631.850568         41.38163975               2.642
         546.8231711        -3631.850567         41.38163953               2.643
         546.8231763        -3631.850567          41.3816393               2.644
         546.8231816        -3631.850566         41.38163908               2.645
         546.8231868        -3631.850565         41.38163886               2.646
          546.823192        -3631.850564         41.38163864               2.647
         546.8231972        -3631.850563         41.38163842               2.648
         546.8232024        -3631.850562          41.3816382               2.649
         546.8232076        -3631.850561         41.38163798                2.65
         546.8232128        -3631.850561         41.38163775               2.651
          546.823218         -3631.85056         41.38163753               2.652
         546.8232232        -3631.850559         41.38163731               2.653
         546.8232284        -3631.850558         41.38163709               2.654
         546.8232336        -3631.850557         41.38163687               2.655
         546.8232388        -3631.850556         41.38163665               2.656
          546.823244        -3631.850556         41.38163642               2.657
         546.8232492        -3631.850555          41.3816362               2.658
         546.8232544        -3631.850554         41.38163598               2.659
         546.8232596        -3631.850553         41.38163576                2.66
         546.8232648        -3631.850552         41.38163554               2.661
           546.82327        -3631.850551         41.38163532               2.662
         546.8232752         -3631.85055          41.3816351               2.663
         546.8232804         -3631.85055         41.38163487               2.664
         546.8232856        -3631.850549         41.38163465               2.665
         546.8232909        -3631.850548         41.38163443               2.666
         546.8232961        -3631.850547         41.38163421               2.667
         546.8233013        -3631.850546         41.38163399               2.668
         546.8233065        -3631.850545         41.38163377               2.669
         546.8233117        -3631.850545         41.38163355                2.67
         546.8233169        -3631.850544         41.38163332               2.671
         546.8233221        -3631.850543          41.3816331               2.672
         546.8233273        -3631.850542         41.38163288               2.673
         546.8233325        -3631.850541         41.38163266               2.674
         546.8233377         -3631.85054         41.38163244               2.675
         546.8233429         -3631.85054         41.38163222               2.676
         546.8233481        -3631.850539           41.381632               2.677
         546.8233533        -3631.850538         41.38163177               2.678
         546.8233585        -3631.850537         41.38163155               2.679
         546.8233637        -3631.850536         41.38163133                2.68
         546.8233689        -3631.850535         41.38163111               2.681
         546.8233741        -3631.850534         41.38163089               2.682
         546.8233793        -3631.850534         41.38163067               2.683
         546.8233845        -3631.850533         41.38163044               2.684
         546.8233897        -3631.850532         41.38163022               2.685
          546.823395        -3631.850531            41.38163               2.686
         546.8234002         -3631.85053         41.38162978               2.687
         546.8234054        -3631.850529         41.38162956               2.688
         546.8234106        -3631.850529         41.38162934               2.689
         546.8234158        -3631.850528         41.38162912                2.69
          546.823421        -3631.850527         41.38162889               2.691
         546.8234262        -3631.850526         41.38162867               2.692
         546.8234314        -3631.850525         41.38162845               2.693
         546.8234366        -3631.850524         41.38162823               2.694
         546.8234418        -3631.850524         41.38162801               2.695
          546.823447        -3631.850523         41.38162779               2.696
         546.8234522        -3631.850522         41.38162757               2.697
         546.8234574        -3631.850521         41.38162734               2.698
         546.8234626         -3631.85052         41.38162712               2.699
         546.8234678        -3631.850519          41.3816269                 2.7
          546.823473        -3631.850518         41.38162668               2.701
         546.8234782        -3631.850518         41.38162646               2.702
         546.8234834        -3631.850517         41.38162624               2.703
         546.8234886        -3631.850516         41.38162601               2.704
         546.8234938        -3631.850515         41.38162579               2.705
         546.8234991        -3631.850514         41.38162557               2.706
         546.8235043        -3631.850513         41.38162535               2.707
         546.8235095        -3631.850513         41.38162513               2.708
         546.8235147        -3631.850512         41.38162491               2.709
         546.8235199        -3631.850511         41.38162469                2.71
         546.8235251         -3631.85051         41.38162446               2.711
         546.8235303        -3631.850509         41.38162424               2.712
         546.8235355        -3631.850508         41.38162402               2.713
         546.8235407        -3631.850507          41.3816238               2.714
         546.8235459        -3631.850507         41.38162358               2.715
         546.8235511        -3631.850506         41.38162336               2.716
         546.8235563        -3631.850505         41.38162314               2.717
         546.8235615        -3631.850504         41.38162291               2.718
         546.8235667        -3631.850503         41.38162269               2.719
         546.8235719        -3631.850502         41.38162247                2.72
         546.8235771        -3631.850502         41.38162225               2.721
         546.8235823        -3631.850501         41.38162203               2.722
         546.8235875          -3631.8505         41.38162181               2.723
         546.8235927        -3631.850499         41.38162159               2.724
         546.8235979        -3631.850498         41.38162136               2.725
         546.8236031        -3631.850497         41.38162114               2.726
         546.8236084        -3631.850497         41.38162092               2.727
         546.8236136        -3631.850496          41.3816207               2.728
         546.8236188        -3631.850495         41.38162048               2.729
          546.823624        -3631.850494         41.38162026                2.73
         546.8236292        -3631.850493         41.38162003               2.731
         546.8236344        -3631.850492         41.38161981               2.732
         546.8236396        -3631.850491         41.38161959               2.733
         546.8236448        -3631.850491         41.38161937               2.734
           546.82365         -3631.85049         41.38161915               2.735
         546.8236552        -3631.850489         41.38161893               2.736
         546.8236604        -3631.850488         41.38161871               2.737
         546.8236656        -3631.850487         41.38161848               2.738
         546.8236708        -3631.850486         41.38161826               2.739
          546.823676        -3631.850486         41.38161804                2.74
         546.8236812        -3631.850485         41.38161782               2.741
         546.8236864        -3631.850484          41.3816176               2.742
         546.8236916        -3631.850483         41.38161738               2.743
         546.8236968        -3631.850482         41.38161716               2.744
          546.823702        -3631.850481         41.38161693               2.745
         546.8237072         -3631.85048         41.38161671               2.746
         546.8237124         -3631.85048         41.38161649               2.747
         546.8237177        -3631.850479         41.38161627               2.748
         546.8237229        -3631.850478         41.38161605               2.749
         546.8237281        -3631.850477         41.38161583                2.75
         546.8237333        -3631.850476          41.3816156               2.751
         546.8237385        -3631.850475         41.38161538               2.752
         546.8237437        -3631.850475         41.38161516               2.753
         546.8237489        -3631.850474         41.38161494               2.754
         546.8237541        -3631.850473         41.38161472               2.755
         546.8237593        -3631.850472          41.3816145               2.756
         546.8237645        -3631.850471         41.38161428               2.757
         546.8237697         -3631.85047         41.38161405               2.758
         546.8237749         -3631.85047         41.38161383               2.759
         546.8237801        -3631.850469         41.38161361                2.76
         546.8237853        -3631.850468         41.38161339               2.761
         546.8237905        -3631.850467         41.38161317               2.762
         546.8237957        -3631.850466         41.38161295               2.763
         546.8238009        -3631.850465         41.38161273               2.764
         546.8238061        -3631.850464          41.3816125               2.765
         546.8238113        -3631.850464         41.38161228               2.766
         546.8238165        -3631.850463         41.38161206               2.767
         546.8238217        -3631.850462         41.38161184               2.768
          546.823827        -3631.850461         41.38161162               2.769
         546.8238322         -3631.85046          41.3816114                2.77
         546.8238374        -3631.850459         41.38161117               2.771
         546.8238426        -3631.850459         41.38161095               2.772
         546.8238478        -3631.850458         41.38161073               2.773
          546.823853        -3631.850457         41.38161051               2.774
         546.8238582        -3631.850456         41.38161029               2.775
         546.8238634        -3631.850455         41.38161007               2.776
         546.8238686        -3631.850454         41.38160985               2.777
         546.8238738        -3631.850453         41.38160962               2.778
          546.823879        -3631.850453          41.3816094               2.779
         546.8238842        -3631.850452         41.38160918                2.78
         546.8238894        -3631.850451         41.38160896               2.781
         546.8238946         -3631.85045         41.38160874               2.782
         546.8238998        -3631.850449         41.38160852               2.783
          546.823905        -3631.850448          41.3816083               2.784
         546.8239102        -3631.850448         41.38160807               2.785
         546.8239154        -3631.850447         41.38160785               2.786
         546.8239206        -3631.850446         41.38160763               2.787
         546.8239258        -3631.850445         41.38160741               2.788
          546.823931        -3631.850444         41.38160719               2.789
         546.8239363        -3631.850443         41.38160697                2.79
         546.8239415        -3631.850443         41.38160675               2.791
         546.8239467        -3631.850442         41.38160652               2.792
         546.8239519        -3631.850441          41.3816063               2.793
         546.8239571         -3631.85044         41.38160608               2.794
         546.8239623        -3631.850439         41.38160586               2.795
         546.8239675        -3631.850438         41.38160564               2.796
         546.8239727        -3631.850437         41.38160542               2.797
         546.8239779        -3631.850437         41.38160519               2.798
         546.8239831        -3631.850436         41.38160497               2.799
         546.8239883        -3631.850435         41.38160475                 2.8
         546.8239935        -3631.850434         41.38160453               2.801
         546.8239987        -3631.850433         41.38160431               2.802
         546.8240039        -3631.850432         41.38160409               2.803
         546.8240091        -3631.850432         41.38160387               2.804
         546.8240143        -3631.850431         41.38160364               2.805
         546.8240195         -3631.85043         41.38160342               2.806
         546.8240247        -3631.850429          41.3816032               2.807
         546.8240299        -3631.850428         41.38160298               2.808
         546.8240351        -3631.850427         41.38160276               2.809
         546.8240403        -3631.850426         41.38160254                2.81
         546.8240456        -3631.850426         41.38160232               2.811
         546.8240508        -3631.850425         41.38160209               2.812
          546.824056        -3631.850424         41.38160187               2.813
         546.8240612        -3631.850423         41.38160165               2.814
         546.8240664        -3631.850422         41.38160143               2.815
         546.8240716        -3631.850421         41.38160121               2.816
         546.8240768        -3631.850421         41.38160099               2.817
          546.824082         -3631.85042         41.38160076               2.818
         546.8240872        -3631.850419         41.38160054               2.819
         546.8240924        -3631.850418         41.38160032                2.82
         546.8240976        -3631.850417          41.3816001               2.821
         546.8241028        -3631.850416         41.38159988               2.822
          546.824108        -3631.850415         41.38159966               2.823
         546.8241132        -3631.850415         41.38159944               2.824
         546.8241184        -3631.850414         41.38159921               2.825
         546.8241236        -3631.850413         41.38159899               2.826
         546.8241288        -3631.850412         41.38159877               2.827
          546.824134        -3631.850411         41.38159855               2.828
         546.8241392         -3631.85041         41.38159833               2.829
         546.8241444         -3631.85041         41.38159811                2.83
         546.8241496        -3631.850409         41.38159788               2.831
         546.8241548        -3631.850408         41.38159766               2.832
         546.8241601        -3631.850407         41.38159744               2.833
         546.8241653        -3631.850406         41.38159722               2.834
         546.8241705        -3631.850405           41.381597               2.835
         546.8241757        -3631.850404         41.38159678               2.836
         546.8241809        -3631.850404         41.38159656               2.837
         546.8241861        -3631.850403         41.38159633               2.838
         546.8241913        -3631.850402         41.38159611               2.839
         546.8241965        -3631.850401         41.38159589                2.84
         546.8242017          -3631.8504         41.38159567               2.841
         546.8242069        -3631.850399         41.38159545               2.842
         546.8242121        -3631.850399         41.38159523               2.843
         546.8242173        -3631.850398         41.38159501               2.844
         546.8242225        -3631.850397         41.38159478               2.845
         546.8242277        -3631.850396         41.38159456               2.846
         546.8242329        -3631.850395         41.38159434               2.847
         546.8242381        -3631.850394         41.38159412               2.848
         546.8242433        -3631.850394          41.3815939               2.849
         546.8242485        -3631.850393         41.38159368                2.85
         546.8242537        -3631.850392         41.38159345               2.851
         546.8242589        -3631.850391         41.38159323               2.852
         546.8242641         -3631.85039         41.38159301               2.853
         546.8242694        -3631.850389         41.38159279               2.854
         546.8242746        -3631.850388         41.38159257               2.855
         546.8242798        -3631.850388         41.38159235               2.856
          546.824285        -3631.850387         41.38159213               2.857
         546.8242902        -3631.850386          41.3815919               2.858
         546.8242954        -3631.850385         41.38159168               2.859
         546.8243006        -3631.850384         41.38159146                2.86
         546.8243058        -3631.850383         41.38159124               2.861
          546.824311        -3631.850383         41.38159102               2.862
         546.8243162        -3631.850382          41.3815908               2.863
         546.8243214        -3631.850381         41.38159058               2.864
         546.8243266         -3631.85038         41.38159035               2.865
         546.8243318        -3631.850379         41.38159013               2.866
          546.824337        -3631.850378         41.38158991               2.867
         546.8243422        -3631.850377         41.38158969               2.868
         546.8243474        -3631.850377         41.38158947               2.869
         546.8243526        -3631.850376         41.38158925                2.87
         546.8243578        -3631.850375         41.38158902               2.871
          546.824363        -3631.850374          41.3815888               2.872
         546.8243682        -3631.850373         41.38158858               2.873
         546.8243734        -3631.850372         41.38158836               2.874
         546.8243786        -3631.850372         41.38158814               2.875
         546.8243839        -3631.850371         41.38158792               2.876
         546.8243891         -3631.85037          41.3815877               2.877
         546.8243943        -3631.850369         41.38158747               2.878
         546.8243995        -3631.850368         41.38158725               2.879
         546.8244047        -3631.850367         41.38158703                2.88
         546.8244099        -3631.850366         41.38158681               2.881
         546.8244151        -3631.850366         41.38158659               2.882
         546.8244203        -3631.850365         41.38158637               2.883
         546.8244255        -3631.850364         41.38158615               2.884
         546.8244307        -3631.850363         41.38158592               2.885
         546.8244359        -3631.850362          41.3815857               2.886
         546.8244411        -3631.850361         41.38158548               2.887
         546.8244463        -3631.850361         41.38158526               2.888
         546.8244515         -3631.85036         41.38158504               2.889
         546.8244567        -3631.850359         41.38158482                2.89
         546.8244619        -3631.850358         41.38158459               2.891
         546.8244671        -3631.850357         41.38158437               2.892
         546.8244723        -3631.850356         41.38158415               2.893
         546.8244775        -3631.850355         41.38158393               2.894
         546.8244827        -3631.850355         41.38158371               2.895
         546.8244879        -3631.850354         41.38158349               2.896
         546.8244931        -3631.850353         41.38158327               2.897
         546.8244984        -3631.850352         41.38158304               2.898
         546.8245036        -3631.850351         41.38158282               2.899
         546.8245088         -3631.85035          41.3815826                 2.9
          546.824514         -3631.85035         41.38158238               2.901
         546.8245192        -3631.850349         41.38158216               2.902
         546.8245244        -3631.850348         41.38158194               2.903
         546.8245296        -3631.850347         41.38158171               2.904
         546.8245348        -3631.850346         41.38158149               2.905
           546.82454        -3631.850345         41.38158127               2.906
         546.8245452        -3631.850344         41.38158105               2.907
         546.8245504        -3631.850344         41.38158083               2.908
         546.8245556        -3631.850343         41.38158061               2.909
         546.8245608        -3631.850342         41.38158039                2.91
          546.824566        -3631.850341         41.38158016               2.911
         546.8245712         -3631.85034         41.38157994               2.912
         546.8245764        -3631.850339         41.38157972               2.913
         546.8245816        -3631.850339          41.3815795               2.914
         546.8245868        -3631.850338         41.38157928               2.915
          546.824592        -3631.850337         41.38157906               2.916
         546.8245972        -3631.850336         41.38157884               2.917
         546.8246024        -3631.850335         41.38157861               2.918
         546.8246076        -3631.850334         41.38157839               2.919
         546.8246129        -3631.850333         41.38157817                2.92
