Sun
                 x:                  y:                  z:                  t: 
       -0.0262187649         2.638045348      -0.02723778608               1.591
      -0.02621877246         2.638045351      -0.02723778589               1.592
      -0.02621878002         2.638045354       -0.0272377857               1.593
      -0.02621878758         2.638045356      -0.02723778552               1.594
      -0.02621879514         2.638045359      -0.02723778533               1.595
       -0.0262188027         2.638045362      -0.02723778514               1.596
      -0.02621881026         2.638045364      -0.02723778495               1.597
      -0.02621881782         2.638045367      -0.02723778476               1.598
      -0.02621882538          2.63804537      -0.02723778457               1.599
      -0.02621883294         2.638045373      -0.02723778438                 1.6
       -0.0262188405         2.638045375      -0.02723778419               1.601
      -0.02621884806         2.638045378        -0.027237784               1.602
      -0.02621885562         2.638045381      -0.02723778382               1.603
      -0.02621886318         2.638045383      -0.02723778363               1.604
      -0.02621887074         2.638045386      -0.02723778344               1.605
       -0.0262188783         2.638045389      -0.02723778325               1.606
      -0.02621888586         2.638045391      -0.02723778306               1.607
      -0.02621889342         2.638045394      -0.02723778287               1.608
      -0.02621890098         2.638045397      -0.02723778268               1.609
      -0.02621890854         2.638045399      -0.02723778249                1.61
       -0.0262189161         2.638045402       -0.0272377823               1.611
      -0.02621892366         2.638045405      -0.02723778212               1.612
      -0.02621893122         2.638045407      -0.02723778193               1.613
      -0.02621893878          2.63804541      -0.02723778174               1.614
      -0.02621894634         2.638045413      -0.02723778155               1.615
       -0.0262189539         2.638045415      -0.02723778136               1.616
      -0.02621896146         2.638045418      -0.02723778117               1.617
      -0.02621896902         2.638045421      -0.02723778098               1.618
      -0.02621897658         2.638045423      -0.02723778079               1.619
      -0.02621898414         2.638045426       -0.0272377806                1.62
       -0.0262189917         2.638045429      -0.02723778041               1.621
      -0.02621899926         2.638045432      -0.02723778023               1.622
      -0.02621900682         2.638045434      -0.02723778004               1.623
      -0.02621901438         2.638045437      -0.02723777985               1.624
      -0.02621902194          2.63804544      -0.02723777966               1.625
       -0.0262190295         2.638045442      -0.02723777947               1.626
      -0.02621903706         2.638045445      -0.02723777928               1.627
      -0.02621904462         2.638045448      -0.02723777909               1.628
      -0.02621905218          2.63804545       -0.0272377789               1.629
      -0.02621905974         2.638045453      -0.02723777871                1.63
       -0.0262190673         2.638045456      -0.02723777853               1.631
      -0.02621907486         2.638045458      -0.02723777834               1.632
      -0.02621908242         2.638045461      -0.02723777815               1.633
      -0.02621908998         2.638045464      -0.02723777796               1.634
      -0.02621909754         2.638045466      -0.02723777777               1.635
       -0.0262191051         2.638045469      -0.02723777758               1.636
      -0.02621911266         2.638045472      -0.02723777739               1.637
      -0.02621912022         2.638045474       -0.0272377772               1.638
      -0.02621912778         2.638045477      -0.02723777701               1.639
      -0.02621913534          2.63804548      -0.02723777683                1.64
       -0.0262191429         2.638045482      -0.02723777664               1.641
      -0.02621915046         2.638045485      -0.02723777645               1.642
      -0.02621915802         2.638045488      -0.02723777626               1.643
      -0.02621916558         2.638045491      -0.02723777607               1.644
      -0.02621917314         2.638045493      -0.02723777588               1.645
       -0.0262191807         2.638045496      -0.02723777569               1.646
      -0.02621918826         2.638045499       -0.0272377755               1.647
      -0.02621919582         2.638045501      -0.02723777531               1.648
      -0.02621920338         2.638045504      -0.02723777513               1.649
      -0.02621921094         2.638045507      -0.02723777494                1.65
       -0.0262192185         2.638045509      -0.02723777475               1.651
      -0.02621922606         2.638045512      -0.02723777456               1.652
      -0.02621923362         2.638045515      -0.02723777437               1.653
      -0.02621924118         2.638045517      -0.02723777418               1.654
      -0.02621924874          2.63804552      -0.02723777399               1.655
       -0.0262192563         2.638045523       -0.0272377738               1.656
      -0.02621926386         2.638045525      -0.02723777361               1.657
      -0.02621927142         2.638045528      -0.02723777343               1.658
      -0.02621927897         2.638045531      -0.02723777324               1.659
      -0.02621928653         2.638045533      -0.02723777305                1.66
      -0.02621929409         2.638045536      -0.02723777286               1.661
      -0.02621930165         2.638045539      -0.02723777267               1.662
      -0.02621930921         2.638045541      -0.02723777248               1.663
      -0.02621931677         2.638045544      -0.02723777229               1.664
      -0.02621932433         2.638045547       -0.0272377721               1.665
      -0.02621933189          2.63804555      -0.02723777191               1.666
      -0.02621933945         2.638045552      -0.02723777173               1.667
      -0.02621934701         2.638045555      -0.02723777154               1.668
      -0.02621935457         2.638045558      -0.02723777135               1.669
      -0.02621936213          2.63804556      -0.02723777116                1.67
      -0.02621936969         2.638045563      -0.02723777097               1.671
      -0.02621937725         2.638045566      -0.02723777078               1.672
      -0.02621938481         2.638045568      -0.02723777059               1.673
      -0.02621939237         2.638045571       -0.0272377704               1.674
      -0.02621939993         2.638045574      -0.02723777021               1.675
      -0.02621940749         2.638045576      -0.02723777003               1.676
      -0.02621941505         2.638045579      -0.02723776984               1.677
      -0.02621942261         2.638045582      -0.02723776965               1.678
      -0.02621943017         2.638045584      -0.02723776946               1.679
      -0.02621943773         2.638045587      -0.02723776927                1.68
      -0.02621944529          2.63804559      -0.02723776908               1.681
      -0.02621945285         2.638045592      -0.02723776889               1.682
      -0.02621946041         2.638045595       -0.0272377687               1.683
      -0.02621946797         2.638045598      -0.02723776851               1.684
      -0.02621947553           2.6380456      -0.02723776833               1.685
      -0.02621948309         2.638045603      -0.02723776814               1.686
      -0.02621949065         2.638045606      -0.02723776795               1.687
      -0.02621949821         2.638045609      -0.02723776776               1.688
      -0.02621950577         2.638045611      -0.02723776757               1.689
      -0.02621951333         2.638045614      -0.02723776738                1.69
      -0.02621952089         2.638045617      -0.02723776719               1.691
      -0.02621952845         2.638045619        -0.027237767               1.692
      -0.02621953601         2.638045622      -0.02723776681               1.693
      -0.02621954357         2.638045625      -0.02723776663               1.694
      -0.02621955113         2.638045627      -0.02723776644               1.695
      -0.02621955869          2.63804563      -0.02723776625               1.696
      -0.02621956625         2.638045633      -0.02723776606               1.697
      -0.02621957381         2.638045635      -0.02723776587               1.698
      -0.02621958137         2.638045638      -0.02723776568               1.699
      -0.02621958893         2.638045641      -0.02723776549                 1.7
      -0.02621959649         2.638045643       -0.0272377653               1.701
      -0.02621960405         2.638045646      -0.02723776511               1.702
      -0.02621961161         2.638045649      -0.02723776493               1.703
      -0.02621961917         2.638045651      -0.02723776474               1.704
      -0.02621962673         2.638045654      -0.02723776455               1.705
      -0.02621963429         2.638045657      -0.02723776436               1.706
      -0.02621964185         2.638045659      -0.02723776417               1.707
      -0.02621964941         2.638045662      -0.02723776398               1.708
      -0.02621965697         2.638045665      -0.02723776379               1.709
      -0.02621966453         2.638045668       -0.0272377636                1.71
      -0.02621967209          2.63804567      -0.02723776341               1.711
      -0.02621967965         2.638045673      -0.02723776323               1.712
      -0.02621968721         2.638045676      -0.02723776304               1.713
      -0.02621969477         2.638045678      -0.02723776285               1.714
      -0.02621970233         2.638045681      -0.02723776266               1.715
      -0.02621970989         2.638045684      -0.02723776247               1.716
      -0.02621971745         2.638045686      -0.02723776228               1.717
      -0.02621972501         2.638045689      -0.02723776209               1.718
      -0.02621973257         2.638045692       -0.0272377619               1.719
      -0.02621974013         2.638045694      -0.02723776171                1.72
      -0.02621974769         2.638045697      -0.02723776152               1.721
      -0.02621975525           2.6380457      -0.02723776134               1.722
      -0.02621976281         2.638045702      -0.02723776115               1.723
      -0.02621977037         2.638045705      -0.02723776096               1.724
      -0.02621977793         2.638045708      -0.02723776077               1.725
      -0.02621978549          2.63804571      -0.02723776058               1.726
      -0.02621979305         2.638045713      -0.02723776039               1.727
      -0.02621980061         2.638045716       -0.0272377602               1.728
      -0.02621980817         2.638045718      -0.02723776001               1.729
      -0.02621981573         2.638045721      -0.02723775982                1.73
      -0.02621982329         2.638045724      -0.02723775964               1.731
      -0.02621983085         2.638045727      -0.02723775945               1.732
      -0.02621983841         2.638045729      -0.02723775926               1.733
      -0.02621984597         2.638045732      -0.02723775907               1.734
      -0.02621985353         2.638045735      -0.02723775888               1.735
      -0.02621986109         2.638045737      -0.02723775869               1.736
      -0.02621986865          2.63804574       -0.0272377585               1.737
      -0.02621987621         2.638045743      -0.02723775831               1.738
      -0.02621988377         2.638045745      -0.02723775812               1.739
      -0.02621989133         2.638045748      -0.02723775794                1.74
      -0.02621989889         2.638045751      -0.02723775775               1.741
      -0.02621990645         2.638045753      -0.02723775756               1.742
      -0.02621991401         2.638045756      -0.02723775737               1.743
      -0.02621992157         2.638045759      -0.02723775718               1.744
      -0.02621992913         2.638045761      -0.02723775699               1.745
      -0.02621993669         2.638045764       -0.0272377568               1.746
      -0.02621994425         2.638045767      -0.02723775661               1.747
      -0.02621995181         2.638045769      -0.02723775642               1.748
      -0.02621995937         2.638045772      -0.02723775624               1.749
      -0.02621996693         2.638045775      -0.02723775605                1.75
      -0.02621997449         2.638045777      -0.02723775586               1.751
      -0.02621998205          2.63804578      -0.02723775567               1.752
      -0.02621998961         2.638045783      -0.02723775548               1.753
      -0.02621999717         2.638045786      -0.02723775529               1.754
      -0.02622000473         2.638045788       -0.0272377551               1.755
      -0.02622001229         2.638045791      -0.02723775491               1.756
      -0.02622001985         2.638045794      -0.02723775472               1.757
      -0.02622002741         2.638045796      -0.02723775454               1.758
      -0.02622003497         2.638045799      -0.02723775435               1.759
      -0.02622004253         2.638045802      -0.02723775416                1.76
      -0.02622005009         2.638045804      -0.02723775397               1.761
      -0.02622005765         2.638045807      -0.02723775378               1.762
      -0.02622006521          2.63804581      -0.02723775359               1.763
      -0.02622007277         2.638045812       -0.0272377534               1.764
      -0.02622008033         2.638045815      -0.02723775321               1.765
      -0.02622008789         2.638045818      -0.02723775302               1.766
      -0.02622009545          2.63804582      -0.02723775284               1.767
      -0.02622010301         2.638045823      -0.02723775265               1.768
      -0.02622011057         2.638045826      -0.02723775246               1.769
      -0.02622011813         2.638045828      -0.02723775227                1.77
      -0.02622012569         2.638045831      -0.02723775208               1.771
      -0.02622013325         2.638045834      -0.02723775189               1.772
      -0.02622014081         2.638045836       -0.0272377517               1.773
      -0.02622014837         2.638045839      -0.02723775151               1.774
      -0.02622015593         2.638045842      -0.02723775132               1.775
      -0.02622016349         2.638045845      -0.02723775114               1.776
      -0.02622017105         2.638045847      -0.02723775095               1.777
      -0.02622017861          2.63804585      -0.02723775076               1.778
      -0.02622018617         2.638045853      -0.02723775057               1.779
      -0.02622019373         2.638045855      -0.02723775038                1.78
      -0.02622020129         2.638045858      -0.02723775019               1.781
      -0.02622020885         2.638045861         -0.02723775               1.782
      -0.02622021641         2.638045863      -0.02723774981               1.783
      -0.02622022397         2.638045866      -0.02723774962               1.784
      -0.02622023153         2.638045869      -0.02723774944               1.785
      -0.02622023909         2.638045871      -0.02723774925               1.786
      -0.02622024665         2.638045874      -0.02723774906               1.787
      -0.02622025421         2.638045877      -0.02723774887               1.788
      -0.02622026177         2.638045879      -0.02723774868               1.789
      -0.02622026933         2.638045882      -0.02723774849                1.79
      -0.02622027689         2.638045885       -0.0272377483               1.791
      -0.02622028445         2.638045887      -0.02723774811               1.792
      -0.02622029201          2.63804589      -0.02723774792               1.793
      -0.02622029957         2.638045893      -0.02723774774               1.794
      -0.02622030713         2.638045895      -0.02723774755               1.795
      -0.02622031469         2.638045898      -0.02723774736               1.796
      -0.02622032225         2.638045901      -0.02723774717               1.797
      -0.02622032981         2.638045904      -0.02723774698               1.798
      -0.02622033737         2.638045906      -0.02723774679               1.799
      -0.02622034493         2.638045909       -0.0272377466                 1.8
      -0.02622035249         2.638045912      -0.02723774641               1.801
      -0.02622036005         2.638045914      -0.02723774622               1.802
      -0.02622036761         2.638045917      -0.02723774604               1.803
      -0.02622037517          2.63804592      -0.02723774585               1.804
      -0.02622038273         2.638045922      -0.02723774566               1.805
      -0.02622039029         2.638045925      -0.02723774547               1.806
      -0.02622039785         2.638045928      -0.02723774528               1.807
      -0.02622040541          2.63804593      -0.02723774509               1.808
      -0.02622041296         2.638045933       -0.0272377449               1.809
      -0.02622042052         2.638045936      -0.02723774471                1.81
      -0.02622042808         2.638045938      -0.02723774452               1.811
      -0.02622043564         2.638045941      -0.02723774433               1.812
       -0.0262204432         2.638045944      -0.02723774415               1.813
      -0.02622045076         2.638045946      -0.02723774396               1.814
      -0.02622045832         2.638045949      -0.02723774377               1.815
      -0.02622046588         2.638045952      -0.02723774358               1.816
      -0.02622047344         2.638045954      -0.02723774339               1.817
        -0.026220481         2.638045957       -0.0272377432               1.818
      -0.02622048856          2.63804596      -0.02723774301               1.819
      -0.02622049612         2.638045963      -0.02723774282                1.82
      -0.02622050368         2.638045965      -0.02723774263               1.821
      -0.02622051124         2.638045968      -0.02723774245               1.822
       -0.0262205188         2.638045971      -0.02723774226               1.823
      -0.02622052636         2.638045973      -0.02723774207               1.824
      -0.02622053392         2.638045976      -0.02723774188               1.825
      -0.02622054148         2.638045979      -0.02723774169               1.826
      -0.02622054904         2.638045981       -0.0272377415               1.827
       -0.0262205566         2.638045984      -0.02723774131               1.828
      -0.02622056416         2.638045987      -0.02723774112               1.829
      -0.02622057172         2.638045989      -0.02723774093                1.83
      -0.02622057928         2.638045992      -0.02723774075               1.831
      -0.02622058684         2.638045995      -0.02723774056               1.832
       -0.0262205944         2.638045997      -0.02723774037               1.833
      -0.02622060196            2.638046      -0.02723774018               1.834
      -0.02622060952         2.638046003      -0.02723773999               1.835
      -0.02622061708         2.638046005       -0.0272377398               1.836
      -0.02622062464         2.638046008      -0.02723773961               1.837
       -0.0262206322         2.638046011      -0.02723773942               1.838
      -0.02622063976         2.638046013      -0.02723773923               1.839
      -0.02622064732         2.638046016      -0.02723773905                1.84
      -0.02622065488         2.638046019      -0.02723773886               1.841
      -0.02622066244         2.638046022      -0.02723773867               1.842
         -0.02622067         2.638046024      -0.02723773848               1.843
      -0.02622067756         2.638046027      -0.02723773829               1.844
      -0.02622068512          2.63804603       -0.0272377381               1.845
      -0.02622069268         2.638046032      -0.02723773791               1.846
      -0.02622070024         2.638046035      -0.02723773772               1.847
       -0.0262207078         2.638046038      -0.02723773753               1.848
      -0.02622071536          2.63804604      -0.02723773735               1.849
      -0.02622072292         2.638046043      -0.02723773716                1.85
      -0.02622073048         2.638046046      -0.02723773697               1.851
      -0.02622073804         2.638046048      -0.02723773678               1.852
       -0.0262207456         2.638046051      -0.02723773659               1.853
      -0.02622075316         2.638046054       -0.0272377364               1.854
      -0.02622076072         2.638046056      -0.02723773621               1.855
      -0.02622076828         2.638046059      -0.02723773602               1.856
      -0.02622077584         2.638046062      -0.02723773583               1.857
       -0.0262207834         2.638046064      -0.02723773565               1.858
      -0.02622079096         2.638046067      -0.02723773546               1.859
      -0.02622079852          2.63804607      -0.02723773527                1.86
      -0.02622080608         2.638046072      -0.02723773508               1.861
      -0.02622081364         2.638046075      -0.02723773489               1.862
       -0.0262208212         2.638046078       -0.0272377347               1.863
      -0.02622082876         2.638046081      -0.02723773451               1.864
      -0.02622083632         2.638046083      -0.02723773432               1.865
      -0.02622084388         2.638046086      -0.02723773413               1.866
      -0.02622085144         2.638046089      -0.02723773395               1.867
        -0.026220859         2.638046091      -0.02723773376               1.868
      -0.02622086656         2.638046094      -0.02723773357               1.869
      -0.02622087412         2.638046097      -0.02723773338                1.87
      -0.02622088168         2.638046099      -0.02723773319               1.871
      -0.02622088924         2.638046102        -0.027237733               1.872
       -0.0262208968         2.638046105      -0.02723773281               1.873
      -0.02622090436         2.638046107      -0.02723773262               1.874
      -0.02622091192          2.63804611      -0.02723773243               1.875
      -0.02622091948         2.638046113      -0.02723773225               1.876
      -0.02622092704         2.638046115      -0.02723773206               1.877
       -0.0262209346         2.638046118      -0.02723773187               1.878
      -0.02622094216         2.638046121      -0.02723773168               1.879
      -0.02622094972         2.638046123      -0.02723773149                1.88
      -0.02622095728         2.638046126       -0.0272377313               1.881
      -0.02622096484         2.638046129      -0.02723773111               1.882
       -0.0262209724         2.638046131      -0.02723773092               1.883
      -0.02622097996         2.638046134      -0.02723773073               1.884
      -0.02622098752         2.638046137      -0.02723773055               1.885
      -0.02622099508          2.63804614      -0.02723773036               1.886
      -0.02622100264         2.638046142      -0.02723773017               1.887
       -0.0262210102         2.638046145      -0.02723772998               1.888
      -0.02622101776         2.638046148      -0.02723772979               1.889
      -0.02622102532          2.63804615       -0.0272377296                1.89
      -0.02622103288         2.638046153      -0.02723772941               1.891
      -0.02622104044         2.638046156      -0.02723772922               1.892
        -0.026221048         2.638046158      -0.02723772903               1.893
      -0.02622105556         2.638046161      -0.02723772885               1.894
      -0.02622106312         2.638046164      -0.02723772866               1.895
      -0.02622107068         2.638046166      -0.02723772847               1.896
      -0.02622107824         2.638046169      -0.02723772828               1.897
       -0.0262210858         2.638046172      -0.02723772809               1.898
      -0.02622109336         2.638046174       -0.0272377279               1.899
      -0.02622110092         2.638046177      -0.02723772771                 1.9
      -0.02622110848          2.63804618      -0.02723772752               1.901
      -0.02622111604         2.638046182      -0.02723772733               1.902
       -0.0262211236         2.638046185      -0.02723772714               1.903
      -0.02622113116         2.638046188      -0.02723772696               1.904
      -0.02622113872          2.63804619      -0.02723772677               1.905
      -0.02622114628         2.638046193      -0.02723772658               1.906
      -0.02622115384         2.638046196      -0.02723772639               1.907
       -0.0262211614         2.638046199       -0.0272377262               1.908
      -0.02622116896         2.638046201      -0.02723772601               1.909
      -0.02622117652         2.638046204      -0.02723772582                1.91
      -0.02622118408         2.638046207      -0.02723772563               1.911
      -0.02622119164         2.638046209      -0.02723772544               1.912
       -0.0262211992         2.638046212      -0.02723772526               1.913
      -0.02622120676         2.638046215      -0.02723772507               1.914
      -0.02622121432         2.638046217      -0.02723772488               1.915
      -0.02622122188          2.63804622      -0.02723772469               1.916
      -0.02622122944         2.638046223       -0.0272377245               1.917
        -0.026221237         2.638046225      -0.02723772431               1.918
      -0.02622124456         2.638046228      -0.02723772412               1.919
      -0.02622125212         2.638046231      -0.02723772393                1.92
      -0.02622125968         2.638046233      -0.02723772374               1.921
      -0.02622126724         2.638046236      -0.02723772356               1.922
       -0.0262212748         2.638046239      -0.02723772337               1.923
      -0.02622128236         2.638046241      -0.02723772318               1.924
      -0.02622128992         2.638046244      -0.02723772299               1.925
      -0.02622129748         2.638046247       -0.0272377228               1.926
      -0.02622130504         2.638046249      -0.02723772261               1.927
       -0.0262213126         2.638046252      -0.02723772242               1.928
      -0.02622132016         2.638046255      -0.02723772223               1.929
      -0.02622132772         2.638046258      -0.02723772204                1.93
      -0.02622133528          2.63804626      -0.02723772186               1.931
      -0.02622134284         2.638046263      -0.02723772167               1.932
       -0.0262213504         2.638046266      -0.02723772148               1.933
      -0.02622135796         2.638046268      -0.02723772129               1.934
      -0.02622136552         2.638046271       -0.0272377211               1.935
      -0.02622137308         2.638046274      -0.02723772091               1.936
      -0.02622138064         2.638046276      -0.02723772072               1.937
       -0.0262213882         2.638046279      -0.02723772053               1.938
      -0.02622139576         2.638046282      -0.02723772034               1.939
      -0.02622140332         2.638046284      -0.02723772016                1.94
      -0.02622141088         2.638046287      -0.02723771997               1.941
      -0.02622141844          2.63804629      -0.02723771978               1.942
        -0.026221426         2.638046292      -0.02723771959               1.943
      -0.02622143356         2.638046295       -0.0272377194               1.944
      -0.02622144112         2.638046298      -0.02723771921               1.945
      -0.02622144868           2.6380463      -0.02723771902               1.946
      -0.02622145624         2.638046303      -0.02723771883               1.947
       -0.0262214638         2.638046306      -0.02723771864               1.948
      -0.02622147136         2.638046308      -0.02723771846               1.949
      -0.02622147892         2.638046311      -0.02723771827                1.95
      -0.02622148648         2.638046314      -0.02723771808               1.951
      -0.02622149404         2.638046317      -0.02723771789               1.952
       -0.0262215016         2.638046319       -0.0272377177               1.953
      -0.02622150916         2.638046322      -0.02723771751               1.954
      -0.02622151672         2.638046325      -0.02723771732               1.955
      -0.02622152428         2.638046327      -0.02723771713               1.956
      -0.02622153184          2.63804633      -0.02723771694               1.957
       -0.0262215394         2.638046333      -0.02723771676               1.958
      -0.02622154695         2.638046335      -0.02723771657               1.959
      -0.02622155451         2.638046338      -0.02723771638                1.96
      -0.02622156207         2.638046341      -0.02723771619               1.961
      -0.02622156963         2.638046343        -0.027237716               1.962
      -0.02622157719         2.638046346      -0.02723771581               1.963
      -0.02622158475         2.638046349      -0.02723771562               1.964
      -0.02622159231         2.638046351      -0.02723771543               1.965
      -0.02622159987         2.638046354      -0.02723771524               1.966
      -0.02622160743         2.638046357      -0.02723771506               1.967
      -0.02622161499         2.638046359      -0.02723771487               1.968
      -0.02622162255         2.638046362      -0.02723771468               1.969
      -0.02622163011         2.638046365      -0.02723771449                1.97
      -0.02622163767         2.638046367       -0.0272377143               1.971
      -0.02622164523          2.63804637      -0.02723771411               1.972
      -0.02622165279         2.638046373      -0.02723771392               1.973
      -0.02622166035         2.638046376      -0.02723771373               1.974
      -0.02622166791         2.638046378      -0.02723771354               1.975
      -0.02622167547         2.638046381      -0.02723771336               1.976
      -0.02622168303         2.638046384      -0.02723771317               1.977
      -0.02622169059         2.638046386      -0.02723771298               1.978
      -0.02622169815         2.638046389      -0.02723771279               1.979
      -0.02622170571         2.638046392       -0.0272377126                1.98
      -0.02622171327         2.638046394      -0.02723771241               1.981
      -0.02622172083         2.638046397      -0.02723771222               1.982
      -0.02622172839           2.6380464      -0.02723771203               1.983
      -0.02622173595         2.638046402      -0.02723771184               1.984
      -0.02622174351         2.638046405      -0.02723771166               1.985
      -0.02622175107         2.638046408      -0.02723771147               1.986
      -0.02622175863          2.63804641      -0.02723771128               1.987
      -0.02622176619         2.638046413      -0.02723771109               1.988
      -0.02622177375         2.638046416       -0.0272377109               1.989
      -0.02622178131         2.638046418      -0.02723771071                1.99
      -0.02622178887         2.638046421      -0.02723771052               1.991
      -0.02622179643         2.638046424      -0.02723771033               1.992
      -0.02622180399         2.638046426      -0.02723771014               1.993
      -0.02622181155         2.638046429      -0.02723770995               1.994
      -0.02622181911         2.638046432      -0.02723770977               1.995
      -0.02622182667         2.638046435      -0.02723770958               1.996
      -0.02622183423         2.638046437      -0.02723770939               1.997
      -0.02622184179          2.63804644       -0.0272377092               1.998
      -0.02622184935         2.638046443      -0.02723770901               1.999
      -0.02622185691         2.638046445      -0.02723770882                   2
      -0.02622186447         2.638046448      -0.02723770863               2.001
      -0.02622187203         2.638046451      -0.02723770844               2.002
      -0.02622187959         2.638046453      -0.02723770825               2.003
      -0.02622188715         2.638046456      -0.02723770807               2.004
      -0.02622189471         2.638046459      -0.02723770788               2.005
      -0.02622190227         2.638046461      -0.02723770769               2.006
      -0.02622190983         2.638046464       -0.0272377075               2.007
      -0.02622191739         2.638046467      -0.02723770731               2.008
      -0.02622192495         2.638046469      -0.02723770712               2.009
      -0.02622193251         2.638046472      -0.02723770693                2.01
      -0.02622194007         2.638046475      -0.02723770674               2.011
      -0.02622194763         2.638046477      -0.02723770655               2.012
      -0.02622195519          2.63804648      -0.02723770637               2.013
      -0.02622196275         2.638046483      -0.02723770618               2.014
      -0.02622197031         2.638046485      -0.02723770599               2.015
      -0.02622197787         2.638046488       -0.0272377058               2.016
      -0.02622198543         2.638046491      -0.02723770561               2.017
      -0.02622199299         2.638046494      -0.02723770542               2.018
      -0.02622200055         2.638046496      -0.02723770523               2.019
      -0.02622200811         2.638046499      -0.02723770504                2.02
      -0.02622201567         2.638046502      -0.02723770485               2.021
      -0.02622202323         2.638046504      -0.02723770467               2.022
      -0.02622203079         2.638046507      -0.02723770448               2.023
      -0.02622203835          2.63804651      -0.02723770429               2.024
      -0.02622204591         2.638046512       -0.0272377041               2.025
      -0.02622205347         2.638046515      -0.02723770391               2.026
      -0.02622206103         2.638046518      -0.02723770372               2.027
      -0.02622206859          2.63804652      -0.02723770353               2.028
      -0.02622207615         2.638046523      -0.02723770334               2.029
      -0.02622208371         2.638046526      -0.02723770315                2.03
      -0.02622209127         2.638046528      -0.02723770297               2.031
      -0.02622209883         2.638046531      -0.02723770278               2.032
      -0.02622210639         2.638046534      -0.02723770259               2.033
      -0.02622211395         2.638046536       -0.0272377024               2.034
      -0.02622212151         2.638046539      -0.02723770221               2.035
      -0.02622212907         2.638046542      -0.02723770202               2.036
      -0.02622213663         2.638046544      -0.02723770183               2.037
      -0.02622214419         2.638046547      -0.02723770164               2.038
      -0.02622215175          2.63804655      -0.02723770145               2.039
      -0.02622215931         2.638046553      -0.02723770127                2.04
      -0.02622216687         2.638046555      -0.02723770108               2.041
      -0.02622217443         2.638046558      -0.02723770089               2.042
      -0.02622218199         2.638046561       -0.0272377007               2.043
      -0.02622218955         2.638046563      -0.02723770051               2.044
      -0.02622219711         2.638046566      -0.02723770032               2.045
      -0.02622220467         2.638046569      -0.02723770013               2.046
      -0.02622221223         2.638046571      -0.02723769994               2.047
      -0.02622221979         2.638046574      -0.02723769975               2.048
      -0.02622222735         2.638046577      -0.02723769957               2.049
      -0.02622223491         2.638046579      -0.02723769938                2.05
      -0.02622224247         2.638046582      -0.02723769919               2.051
      -0.02622225003         2.638046585        -0.027237699               2.052
      -0.02622225759         2.638046587      -0.02723769881               2.053
      -0.02622226515          2.63804659      -0.02723769862               2.054
      -0.02622227271         2.638046593      -0.02723769843               2.055
      -0.02622228027         2.638046595      -0.02723769824               2.056
      -0.02622228783         2.638046598      -0.02723769805               2.057
      -0.02622229539         2.638046601      -0.02723769787               2.058
      -0.02622230295         2.638046604      -0.02723769768               2.059
      -0.02622231051         2.638046606      -0.02723769749                2.06
      -0.02622231807         2.638046609       -0.0272376973               2.061
      -0.02622232563         2.638046612      -0.02723769711               2.062
      -0.02622233319         2.638046614      -0.02723769692               2.063
      -0.02622234075         2.638046617      -0.02723769673               2.064
      -0.02622234831          2.63804662      -0.02723769654               2.065
      -0.02622235587         2.638046622      -0.02723769635               2.066
      -0.02622236343         2.638046625      -0.02723769617               2.067
      -0.02622237099         2.638046628      -0.02723769598               2.068
      -0.02622237855          2.63804663      -0.02723769579               2.069
      -0.02622238611         2.638046633       -0.0272376956                2.07
      -0.02622239367         2.638046636      -0.02723769541               2.071
      -0.02622240123         2.638046638      -0.02723769522               2.072
      -0.02622240879         2.638046641      -0.02723769503               2.073
      -0.02622241635         2.638046644      -0.02723769484               2.074
      -0.02622242391         2.638046646      -0.02723769465               2.075
      -0.02622243147         2.638046649      -0.02723769447               2.076
      -0.02622243903         2.638046652      -0.02723769428               2.077
      -0.02622244659         2.638046654      -0.02723769409               2.078
      -0.02622245415         2.638046657       -0.0272376939               2.079
      -0.02622246171          2.63804666      -0.02723769371                2.08
      -0.02622246927         2.638046663      -0.02723769352               2.081
      -0.02622247683         2.638046665      -0.02723769333               2.082
      -0.02622248439         2.638046668      -0.02723769314               2.083
      -0.02622249195         2.638046671      -0.02723769295               2.084
      -0.02622249951         2.638046673      -0.02723769276               2.085
      -0.02622250707         2.638046676      -0.02723769258               2.086
      -0.02622251463         2.638046679      -0.02723769239               2.087
      -0.02622252219         2.638046681       -0.0272376922               2.088
      -0.02622252975         2.638046684      -0.02723769201               2.089
      -0.02622253731         2.638046687      -0.02723769182                2.09
      -0.02622254487         2.638046689      -0.02723769163               2.091
      -0.02622255243         2.638046692      -0.02723769144               2.092
      -0.02622255999         2.638046695      -0.02723769125               2.093
      -0.02622256755         2.638046697      -0.02723769106               2.094
      -0.02622257511           2.6380467      -0.02723769088               2.095
      -0.02622258267         2.638046703      -0.02723769069               2.096
      -0.02622259023         2.638046705       -0.0272376905               2.097
      -0.02622259779         2.638046708      -0.02723769031               2.098
      -0.02622260535         2.638046711      -0.02723769012               2.099
      -0.02622261291         2.638046713      -0.02723768993                 2.1
      -0.02622262047         2.638046716      -0.02723768974               2.101
      -0.02622262803         2.638046719      -0.02723768955               2.102
      -0.02622263559         2.638046722      -0.02723768936               2.103
      -0.02622264315         2.638046724      -0.02723768918               2.104
      -0.02622265071         2.638046727      -0.02723768899               2.105
      -0.02622265827          2.63804673       -0.0272376888               2.106
      -0.02622266583         2.638046732      -0.02723768861               2.107
      -0.02622267339         2.638046735      -0.02723768842               2.108
