0.00000000000000e+00,2.76860902066568e-78,1.71258009950560e-76,5.37035942418731e-75,1.13809475642689e-73,1.83337540832577e-72,2.39428480871604e-71,2.64001959213288e-70,2.52760077041761e-69,2.14469251943014e-68,1.63813003570904e-67,1.14021646995956e-66,7.30435792682670e-66,4.34183832032023e-65,2.41116538390802e-64,1.25822815430089e-63,6.20059783705510e-63,2.89818830306666e-62,1.28968065905761e-61,5.48214898002880e-61,2.23265381978790e-60,8.73466171628640e-60,3.29049092632605e-59,1.19619198932924e-58,4.20451323252014e-58,1.43145863945117e-57,4.72821941076439e-57,1.51747457013587e-56,4.73857635222766e-56,1.44154703171734e-55,4.27735274385064e-55,1.23925518449844e-54,3.50935171008129e-54,9.72265131928489e-54,2.63765707543572e-53,7.01273328100733e-53,1.82864266431304e-52,4.68014835038034e-52,1.17646118747934e-51,2.90645475927426e-51,7.06126397766351e-51,1.68804721437085e-50,3.97289290203330e-50,9.21029707748475e-50,2.10425199851136e-49,4.74003182531655e-49,1.05321306876410e-48,2.30932709559541e-48,4.99876773205960e-48,1.06859884422848e-47,2.25683089298912e-47,4.71050130764617e-47,9.71993961472299e-47,1.98347436195215e-46,4.00394919548867e-46,7.99790549550803e-46,1.58128912709312e-45,3.09535334295665e-45,6.00046724394929e-45,1.15224105777054e-44,2.19224173586414e-44,4.13351752337767e-44,7.72561488589969e-44,1.43159571934400e-43,2.63069532444601e-43,4.79478458043711e-43,8.66958974840709e-43,1.55538716421446e-42,2.76927350305436e-42,4.89389668174346e-42,8.58572697650079e-42,1.49555371869957e-41,2.58700148431820e-41,4.44453088712006e-41,7.58494712994196e-41,1.28598931957770e-40,2.16640290443376e-40,3.62672999732722e-40,6.03421336557803e-40,9.97950919319161e-40,1.64071374740165e-39,2.68189676423778e-39,4.35899038490759e-39,7.04550246038425e-39,1.13257366808517e-38,1.81089925966790e-38,2.88030921697943e-38,4.55767513161792e-38,7.17543631400526e-38,1.12407193118382e-37,1.75234572559530e-37,2.71871323593214e-37,4.19818853127389e-37,6.45284811571643e-37,9.87340658452357e-37,1.50398281907238e-36,2.28093197592949e-36,3.44435482950281e-36,5.17918238372354e-36,7.75538178456517e-36,1.15654876011296e-35
0.00000000000000e+00,3.29909659784615e-77,2.01284165480144e-75,6.22687375623526e-74,1.30206782021902e-72,2.07001477003951e-71,2.66833944729220e-70,2.90462495580105e-69,2.74588028203451e-68,2.30090729895319e-67,1.73585104198278e-66,1.19357235812250e-65,7.55451538236953e-65,4.43736898812469e-64,2.43539241192010e-63,1.25618232339035e-62,6.11981173422434e-62,2.82813971349269e-61,1.24446721230437e-60,5.23160697143184e-60,2.10738289702989e-59,8.15566812391116e-59,3.03961108131434e-58,1.09333550762144e-57,3.80289066249950e-57,1.28136174166774e-56,4.18922499681603e-56,1.33090763761273e-55,4.11444428295773e-55,1.23929413099257e-54,3.64122488022407e-54,1.04472927288859e-53,2.93010642391326e-53,8.04075402605154e-53,2.16086316915834e-52,5.69159077470185e-52,1.47045724882715e-51,3.72906078071277e-51,9.28906738079842e-51,2.27431408067225e-50,5.47644484576892e-50,1.29767711950759e-49,3.02754399971224e-49,6.95815248360536e-49,1.57612008442929e-48,3.52028672790928e-48,7.75624742388203e-48,1.68652335204574e-47,3.62054274258594e-47,7.67646072636857e-47,1.60809702416873e-46,3.32949253636210e-46,6.81557456815763e-46,1.37982279965940e-45,2.76358272085893e-45,5.47742295635061e-45,1.07462234448359e-44,2.08750453950757e-44,4.01608135688890e-44,7.65399590986999e-44,1.44539842253029e-43,2.70520131173801e-43,5.01902738302516e-43,9.23292402110272e-43,1.68440714212853e-42,3.04809292709855e-42,5.47223591356879e-42,9.74846360075104e-42,1.72352986546287e-41,3.02473011492574e-41,5.27000501268938e-41,9.11719043953788e-41,1.56640250194726e-40,2.67302255520473e-40,4.53128402219539e-40,7.63167483867750e-40,1.27719423318143e-39,2.12417034963483e-39,3.51133350875806e-39,5.76977046870702e-39,9.42541495311760e-39,1.53090464974129e-38,2.47257961417526e-38,3.97149708372758e-38,6.34462583337181e-38,1.00820828104593e-37,1.59378744072701e-37,2.50662082034173e-37,3.92252781001411e-37,6.10804867700528e-37,9.46535399776761e-37,1.45984568324105e-36,2.24103974369566e-36,3.42452642944065e-36,5.20948443261838e-36,7.88980427018470e-36,1.18972917747040e-35,1.78637524402091e-35,2.67098503114588e-35,3.97717870705315e-35,5.89811987681148e-35
0.00000000000000e+00,3.93122982720872e-76,2.36529321878821e-74,7.21726074776029e-73,1.48883169913621e-71,2.33547718794225e-70,2.97106301165953e-69,3.19231580631071e-68,2.97931783515713e-67,2.46505380534607e-66,1.83654922012692e-65,1.24729956084912e-64,7.79880252145267e-64,4.52597286430947e-63,2.45462234165257e-62,1.25129726533340e-61,6.02558577930831e-61,2.75280459973812e-60,1.19764987682540e-59,4.97863966361356e-59,1.98337224109481e-58,7.59207223450063e-58,2.79906157592283e-57,9.96079581121002e-57,3.42808815505276e-56,1.14303043735682e-55,3.69842606040385e-55,1.16299191975231e-54,3.55903973841427e-54,1.06129305857813e-53,3.08740219783782e-53,8.77160087598922e-53,2.43630491870651e-52,6.62157189415574e-52,1.76258382963050e-51,4.59891842767380e-51,1.17710319447926e-50,2.95761420452438e-50,7.30017395749739e-50,1.77120561113412e-49,4.22680709447382e-49,9.92687586688510e-49,2.29564675112677e-48,5.23013600983934e-48,1.17448633296949e-47,2.60082367080869e-47,5.68188887387274e-47,1.22511000911073e-46,2.60814026173679e-46,5.48435024463349e-46,1.13950204743573e-45,2.34018900638933e-45,4.75199754927983e-45,9.54395159155993e-45,1.89643697341643e-44,3.72934577180672e-44,7.25991626474319e-44,1.39942956949593e-43,2.67178841631962e-43,5.05348962917803e-43,9.47156098690704e-43,1.75950797632155e-42,3.24037539903318e-42,5.91732187036371e-42,1.07168921519951e-41,1.92535652458535e-41,3.43189427169993e-41,6.07038169091101e-41,1.06569674344980e-40,1.85720730563059e-40,3.21341863053650e-40,5.52106814288612e-40,9.42093943539744e-40,1.59677925542721e-39,2.68866880013031e-39,4.49812685225985e-39,7.47801566905632e-39,1.23554288640709e-38,2.02908772721906e-38,3.31259596175845e-38,5.37665610029393e-38,8.67725116735408e-38,1.39260098341994e-37,2.22276186169400e-37,3.52879654951008e-37,5.57278361321257e-37,8.75533555656692e-37,1.36858079236688e-36,2.12865818853515e-36,3.29472340927385e-36,5.07514154775632e-36,7.78092287753175e-36,1.18742012388100e-35,1.80386349047596e-35,2.72812082385617e-35,4.10788240969602e-35,6.15885266186714e-35,9.19477567059668e-35,1.36701496951691e-34,2.02407559947225e-34,2.98491026910933e-34
0.00000000000000e+00,4.68448482667201e-75,2.77891114772575e-73,8.36191483787117e-72,1.70140475328365e-70,2.63298930791668e-69,3.30504450072428e-68,3.50462641684889e-67,3.22849101873714e-66,2.63712370991004e-65,1.93999517319787e-64,1.30116882742503e-63,8.03571831107039e-63,4.60691349514485e-62,2.46859559943294e-61,1.24353266100092e-60,5.91820755249434e-60,2.67252554461999e-59,1.14945472009362e-58,4.72440164979655e-58,1.86110889398212e-57,7.04555775906684e-57,2.56927055684418e-56,9.04455984676705e-56,3.07959729831731e-55,1.01601409190623e-54,3.25318858515964e-54,1.01243862128626e-53,3.06671132351523e-53,9.05254755142406e-53,2.60717733002501e-52,7.33404592606039e-52,2.01710475060975e-51,5.42917381401986e-51,1.43133477444944e-50,3.69920237583105e-50,9.37927418119460e-50,2.33474324314287e-49,5.70970387066451e-49,1.37268619680448e-48,3.24619845377678e-48,7.55567623383754e-48,1.73181307466649e-47,3.91093493584439e-47,8.70608797735165e-47,1.91129920472184e-46,4.13988050359979e-46,8.85077890025149e-46,1.86845287754756e-45,3.89631542455970e-45,8.02886462217835e-45,1.63542983486785e-44,3.29405230706489e-44,6.56276208062615e-44,1.29369338173513e-43,2.52400372318812e-43,4.87509151143675e-43,9.32448811525719e-43,1.76655571651872e-42,3.31585917959532e-42,6.16784371285739e-42,1.13720145977778e-41,2.07875222868801e-41,3.76808160519224e-41,6.77450799781754e-41,1.20825768503193e-40,2.13819424231888e-40,3.75507912138578e-40,6.54562624394025e-40,1.13270472215765e-39,1.94619500088632e-39,3.32069123653147e-39,5.62741892939608e-39,9.47310937420866e-39,1.58431046450721e-38,2.63276667419473e-38,4.34777252728960e-38,7.13608193286533e-38,1.16424905116819e-37,1.88832972220401e-37,3.04513720906309e-37,4.88295483555684e-37,7.78670267226771e-37,1.23499827977557e-36,1.94834773938438e-36,3.05772295824042e-36,4.77424031059502e-36,7.41697186980148e-36,1.14658375577515e-35,1.76392941582342e-35,2.70079290805605e-35,4.11598133695768e-35,6.24401463467071e-35,9.42970800395742e-35,1.41778665382526e-34,2.12244002507720e-34,3.16376786679751e-34,4.69624061844679e-34,6.94230546049162e-34,1.02210396277926e-33,1.49883552469083e-33
0.00000000000000e+00,5.58206949373432e-74,3.26419559681630e-72,9.68423408319522e-71,1.94317823857031e-69,2.96609192229223e-68,3.67304383996088e-67,3.84312409208313e-66,3.49393340244811e-65,2.81704881196488e-64,2.04591634464518e-63,1.35493007998176e-62,8.26370512064491e-62,4.67946463442369e-61,2.47707714638851e-60,1.23286666060447e-59,5.79806054419920e-59,2.58768185229717e-58,1.10011661088209e-57,4.47004086302611e-57,1.74105678538794e-56,6.51763969455309e-56,2.35057827654711e-55,8.18459330116418e-55,2.75677989175354e-54,8.99826876082181e-54,2.85082794968130e-53,8.77977567830029e-53,2.63202456954787e-52,7.69021643233582e-52,2.19248401890922e-51,6.10596177248757e-51,1.66275805893860e-50,4.43168810727252e-50,1.15705850964103e-49,2.96171889227108e-49,7.43821632215454e-49,1.83418833160674e-48,4.44389966207957e-48,1.05854099298758e-47,2.48048387678292e-47,5.72134426815942e-47,1.29965159870476e-46,2.90900748824839e-46,6.41892200368063e-46,1.39694201122295e-45,2.99973851085918e-45,6.35854317579093e-45,1.33098416041455e-44,2.75228212947775e-44,5.62437191731074e-44,1.13622744955969e-43,2.26991295811722e-43,4.48582267377089e-43,8.77191480285383e-43,1.69781762837254e-42,3.25350692788855e-42,6.17435126992228e-42,1.16070016413355e-41,2.16194040270388e-41,3.99083766596447e-41,7.30262300684380e-41,1.32489746065751e-40,2.38377247883904e-40,4.25415907066886e-40,7.53204857010704e-40,1.32325646303373e-39,2.30719688643494e-39,3.99310269699754e-39,6.86110969138851e-39,1.17059509260057e-38,1.98342380152258e-38,3.33800208438985e-38,5.58063439411159e-38,9.26974931986480e-38,1.53002827600387e-37,2.50978020186223e-37,4.09197150350809e-37,6.63199790843108e-37,1.06862065585904e-36,1.71206836766876e-36,2.72763608193157e-36,4.32182827282242e-36,6.81100049886978e-36,1.06773104199058e-35,1.66519197437200e-35,2.58381205890794e-35,3.98926785393007e-35,6.12916738064686e-35,9.37184309120210e-35,1.42627065836628e-34,2.16057546751784e-34,3.25809421225908e-34,4.89124862103059e-34,7.31091975956010e-34,1.08806255217042e-33,1.61249288846113e-33,2.37977311863267e-33,3.49782443719147e-33,5.12053453291228e-33,7.46649564158640e-33
0.00000000000000e+00,6.65163854421446e-73,3.83342490976496e-71,1.12110421917739e-69,2.21795749791958e-68,3.33866258981448e-67,4.07799297071659e-66,4.20939826233518e-65,3.77612276354204e-64,3.00469399701394e-63,2.15399478064574e-62,1.40831277323934e-61,8.48115888168143e-61,4.74291791429249e-60,2.47986015622952e-59,1.21929695147650e-58,5.66562391690963e-58,2.49868691289049e-57,1.04987720062785e-56,4.21668840825127e-56,1.62365296722309e-55,6.00965527048510e-55,2.14323725683278e-54,7.38048808638224e-54,2.45888056700466e-53,7.93954121204200e-53,2.48863477768378e-52,7.58365900215042e-52,2.24978480239226e-51,6.50570967374088e-51,1.83588740615724e-50,5.06132964881525e-50,1.36454244597147e-49,3.60097593164823e-49,9.30988053097494e-49,2.36001213732595e-48,5.87034795250242e-48,1.43385693328120e-47,3.44139422418210e-47,8.12132363409093e-47,1.88557767461416e-46,4.30957248267001e-46,9.70129360883105e-46,2.15204803783486e-45,4.70663803639486e-45,1.01532522105226e-44,2.16134539677206e-44,4.54200551108742e-44,9.42642146142897e-44,1.93279124071315e-43,3.91667552507335e-43,7.84681449391877e-43,1.55472757711032e-42,3.04744662960159e-42,5.91110575148019e-42,1.13494963652979e-41,2.15763976997935e-41,4.06246971486561e-41,7.57739512802850e-41,1.40046972731515e-40,2.56538635932492e-40,4.65858979627030e-40,8.38827129817746e-40,1.49794869789741e-39,2.65347332598542e-39,4.66347344495639e-39,8.13320956206581e-39,1.40782900947434e-38,2.41907008752270e-38,4.12695846045291e-38,6.99141191972965e-38,1.17630655686122e-37,1.96590451045128e-37,3.26402809480196e-37,5.38463374327546e-37,8.82731332476211e-37,1.43823024095791e-36,2.32922478301883e-36,3.75000108149239e-36,6.00261698965694e-36,9.55410013252849e-36,1.51226538229355e-35,2.38069081873266e-35,3.72787249784376e-35,5.80693723107872e-35,8.99922097673413e-35,1.38764009321158e-34,2.12913964711012e-34,3.25107462726864e-34,4.94065138721332e-34,7.47332551838769e-34,1.12526008928555e-33,1.68669744084635e-33,2.51710705293805e-33,3.74007642505901e-33,5.53358686397722e-33,8.15291235314965e-33,1.19627244771360e-32,1.74819315139217e-32,2.54460660602534e-32,3.68937668452232e-32
0.00000000000000e+00,7.92614555812001e-72,4.50095155030764e-70,1.29730657983203e-68,2.53000679320006e-67,3.75493843876249e-66,4.52299486747885e-65,4.60504737680972e-64,4.07546815599245e-63,3.19985003194287e-62,2.26386517362705e-61,1.46102654902281e-60,8.68644083357193e-60,4.79659096263861e-59,2.47676962458229e-58,1.20284165954281e-57,5.52147114337306e-57,2.40598508525465e-56,9.98982783355554e-56,3.96544848064341e-55,1.50930415198870e-54,5.52275696041350e-54,1.94741339838535e-53,6.63150251381426e-53,2.18504007284983e-52,6.97858619983753e-52,2.16389933251952e-51,6.52395826811372e-51,1.91505561696019e-50,5.48016464177343e-50,1.53056907982550e-49,4.17664855469619e-49,1.11469038969485e-48,2.91231179093368e-48,7.45517485455760e-48,1.87140932277093e-47,4.61002324245541e-47,1.11525164137113e-46,2.65137713911652e-46,6.19834003742826e-46,1.42575600736007e-45,3.22869586190825e-45,7.20201468805678e-45,1.58323820963625e-44,3.43172838580216e-44,7.33757041510998e-44,1.54829186996562e-43,3.22547578477493e-43,6.63660182658588e-43,1.34918452141810e-42,2.71097567020176e-42,5.38587912267321e-42,1.05829251355933e-41,2.05735015167388e-41,3.95816112414610e-41,7.53850812404000e-41,1.42168301816654e-40,2.65558037516016e-40,4.91433442235523e-40,9.01204755948286e-40,1.63808552721511e-39,2.95189516613101e-39,5.27484601547690e-39,9.34873582870761e-39,1.64367770257840e-38,2.86737432226117e-38,4.96405238321920e-38,8.53001886298282e-38,1.45512406858293e-37,2.46466896810690e-37,4.14567633396261e-37,6.92592438245274e-37,1.14939883483641e-36,1.89512285936996e-36,3.10483490392993e-36,5.05513941883869e-36,8.18047154654657e-36,1.31591978362961e-35,2.10445653568773e-35,3.34627724051004e-35,5.29109633261037e-35,8.32032084680092e-35,1.30134531745743e-34,2.02464617369115e-34,3.13367907525165e-34,4.82560874356504e-34,7.39407893591408e-34,1.12743480478126e-33,1.71085823180578e-33,2.58398860647532e-33,3.88471216901528e-33,5.81373800628707e-33,8.66195897607484e-33,1.28491853646901e-32,1.89787545953715e-32,2.79142155649662e-32,4.08865867095624e-32,5.96437970755029e-32,8.66581089585093e-32,1.25412943050911e-31,1.80798045898558e-31
0.00000000000000e+00,9.44485828430187e-71,5.28354615569032e-69,1.50054733810358e-67,2.88409791887767e-66,4.21953882129684e-65,5.01132006739120e-64,5.03166338280043e-63,4.39229582187455e-62,3.40222628276207e-61,2.37511325735171e-60,1.51276221373228e-59,8.87789086244669e-59,4.83983589266621e-58,2.46766585167259e-57,1.18354005947838e-56,5.36626747333576e-56,2.31004811883937e-55,9.47682059494921e-55,3.71738850933403e-54,1.39838360464987e-53,5.05790764780264e-53,1.76318800945275e-52,5.93658473732794e-52,1.93430903036832e-51,6.10986795483479e-51,1.87393423126283e-50,5.58901399919544e-50,1.62317306551694e-49,4.59608485643052e-49,1.27030755755169e-48,3.43079588932177e-48,9.06318187704483e-48,2.34407400010909e-47,5.94079922922569e-47,1.47657358049610e-46,3.60191508865053e-46,8.62961076067007e-46,2.03198698332687e-45,4.70541766945649e-45,1.07221742834312e-44,2.40558330210313e-44,5.31670882767157e-44,1.15816390237947e-43,2.48776947296239e-43,5.27182359022460e-43,1.10257974848003e-42,2.27685901665342e-42,4.64418219251383e-42,9.36033330636005e-42,1.86481952757328e-41,3.67361113206690e-41,7.15815828232774e-41,1.38005320215331e-40,2.63333213978663e-40,4.97455366104893e-40,9.30592411696059e-40,1.72438873487700e-39,3.16584698038582e-39,5.76007567629269e-39,1.03884401311660e-38,1.85760277417939e-38,3.29403733945949e-38,5.79384210918249e-38,1.01100492696347e-37,1.75053674968544e-37,3.00815644198121e-37,5.13118735141275e-37,8.68956295126001e-37,1.46120910854083e-36,2.44022851345093e-36,4.04780226929456e-36,6.67027118453907e-36,1.09210831545953e-35,1.77683268791320e-35,2.87305926542887e-35,4.61760341292140e-35,7.37764337870683e-35,1.17192804838074e-34,1.85104998302775e-34,2.90749735729712e-34,4.54206214532139e-34,7.05775388081492e-34,1.09095136599351e-33,1.67769934430004e-33,2.56705920725906e-33,3.90852197021070e-33,5.92222475675007e-33,8.93084327112983e-33,1.34052158209247e-32,2.00293274115914e-32,2.97924742960065e-32,4.41194302091810e-32,6.50535275625946e-32,9.55131250724983e-32,1.39649453961902e-31,2.03343972511938e-31,2.94896973333275e-31,4.25977405233160e-31,6.12928160965591e-31,8.78553353428354e-31
0.00000000000000e+00,1.12545684855810e-69,6.20079728848229e-68,1.73484827836907e-66,3.28556270091085e-65,4.73748740928081e-64,5.54640025006497e-63,5.49081357885330e-62,4.72683396640949e-61,3.61144345680759e-60,2.48727462880958e-59,1.56319306525333e-58,9.05384241286803e-58,4.87204807532840e-57,2.45244773649466e-56,1.16145306961137e-55,5.20076619709081e-55,2.21137114442112e-54,8.96223831676412e-54,3.47352966689948e-53,1.29122843312655e-52,4.61587800310917e-52,1.59056071257918e-51,5.29439865020263e-51,1.70566196198069e-50,5.32774665343505e-50,1.61609528870673e-49,4.76764298509056e-49,1.36975572253118e-48,3.83732711578195e-48,1.04945489262072e-47,2.80488102408747e-47,7.33355332416254e-47,1.87744749451709e-46,4.71033332641616e-46,1.15909428044504e-45,2.79962429345998e-45,6.64209266001644e-45,1.54890953253407e-44,3.55253081964663e-44,8.01861586992490e-44,1.78219557556156e-43,3.90244714422219e-43,8.42293417991844e-43,1.79284218131738e-42,3.76504313115602e-42,7.80430420453914e-42,1.59739631365633e-41,3.22979359609732e-41,6.45329932297642e-41,1.27464034574991e-40,2.48965503968027e-40,4.81034955537046e-40,9.19674512834459e-40,1.74036375434919e-39,3.26074717223168e-39,6.05038697748712e-39,1.11211826640474e-38,2.02548429736244e-38,3.65612335557057e-38,6.54224392838498e-38,1.16076036423736e-37,2.04249357301723e-37,3.56508583327242e-37,6.17384924412130e-37,1.06096542943645e-36,1.80961045685982e-36,3.06396819108426e-36,5.15077578324097e-36,8.59847945441925e-36,1.42560834426066e-35,2.34787496587802e-35,3.84158326866868e-35,6.24551631503823e-35,1.00904256099702e-34,1.62028703641306e-34,2.58626011461135e-34,4.10397666316382e-34,6.47504754829329e-34,1.01586915884746e-33,1.58503588240269e-33,2.45977400862054e-33,3.79710797991077e-33,5.83119789373810e-33,8.90951056414023e-33,1.35451561697518e-32,2.04922636763464e-32,3.08540425741125e-32,4.62370134542515e-32,6.89701685333231e-32,1.02415058560834e-31,1.51402679429877e-31,2.22846460574032e-31,3.26598843294635e-31,4.76643470648662e-31,6.92747981252874e-31,1.00274654381467e-30,1.44568015780442e-30,2.07610102050666e-30,2.96995093620457e-30,4.23256058558578e-30
0.00000000000000e+00,1.34110335998542e-68,7.27557559976603e-67,2.00480448777703e-65,3.74034943406733e-64,5.31423323283292e-63,6.13181835847597e-62,5.98401963578946e-61,5.07919644358731e-60,3.82702648870054e-59,2.59983407631721e-58,1.61197659328572e-57,9.21263892156383e-57,4.89267509018061e-56,2.43105581774403e-55,1.13666350928939e-54,5.02580369216424e-54,2.11046827240787e-53,8.44854662974633e-53,3.23483788350963e-52,1.18813731701542e-51,4.19724609412642e-51,1.42945317468957e-50,4.70335182029070e-50,1.49801139905288e-49,4.62653534259302e-49,1.38780033879194e-48,4.04918615340999e-48,1.15071083787319e-47,3.18907596784285e-47,8.62910083991152e-47,2.28209437739103e-46,5.90475114613713e-46,1.49614092100316e-45,3.71554450489005e-45,9.05114068087475e-45,2.16443572082043e-44,5.08459079095304e-44,1.17416230320597e-43,2.66707327434733e-43,5.96258648142893e-43,1.31271727066035e-42,2.84757390922835e-42,6.08925748144199e-42,1.28423950485939e-41,2.67249134016760e-41,5.48986393944294e-41,1.11367656576715e-40,2.23191417973531e-40,4.42056225841078e-40,8.65590287326520e-40,1.67620959054574e-39,3.21118284394100e-39,6.08773927842772e-39,1.14242867098670e-38,2.12278731571833e-38,3.90665795958327e-38,7.12259334588200e-38,1.28680442062633e-37,2.30426297255932e-37,4.09068495717974e-37,7.20112016504545e-37,1.25729154998871e-36,2.17767100581785e-36,3.74243276697679e-36,6.38268223414752e-36,1.08048555437552e-35,1.81583949892717e-35,3.03006711929230e-35,5.02127865120805e-35,8.26479782536353e-35,1.35136359210002e-34,2.19532224467901e-34,3.54382547783125e-34,5.68531114813464e-34,9.06571290044366e-34,1.43704906699134e-33,2.26473544739817e-33,3.54888758995005e-33,5.53027735957344e-33,8.57098926462793e-33,1.32127230648874e-32,2.02617802846424e-32,3.09123435597560e-32,4.69244484880017e-32,7.08797091883599e-32,1.06547080448428e-31,1.59403649369136e-31,2.37372892438764e-31,3.51866672036438e-31,5.19249689985186e-31,7.62889093254178e-31,1.11601130238043e-30,1.62566798623270e-30,2.35822008976510e-30,3.40689161458596e-30,4.90213474073536e-30,7.02579948217305e-30,1.00304332628026e-29,1.42654728684227e-29,2.02126643115553e-29
0.00000000000000e+00,1.59806946349693e-67,8.53457241083587e-66,2.31566114655108e-64,4.25508324509399e-63,5.95567006189997e-62,6.77129470438722e-61,6.51273359131122e-60,5.44936542906173e-59,4.04839770751384e-58,2.71222549642251e-57,1.65875657365861e-56,9.35265168846219e-56,4.90122573530707e-55,2.40347499490982e-54,1.10927609867675e-53,4.84229325933679e-53,2.00786784622881e-52,7.93816530012009e-52,3.00221550056792e-51,1.08936870773627e-50,3.80239921590520e-50,1.27971359308905e-49,4.16162502315724e-49,1.31022187721458e-48,4.00055354552439e-48,1.18654591940395e-47,3.42354661544915e-47,9.62236832881515e-47,2.63780705238041e-46,7.06089955078890e-46,1.84755435863720e-45,4.73027146473190e-45,1.18611951564491e-44,2.91540915160073e-44,7.02991488411515e-44,1.66421255396244e-43,3.87065230172305e-43,8.85046589426516e-43,1.99080031781436e-42,4.40784434466814e-42,9.61180120893911e-42,2.06534694897145e-41,4.37530572670285e-41,9.14233235873894e-41,1.88509967203017e-40,3.83730234511854e-40,7.71451521839726e-40,1.53232251395424e-39,3.00822753712787e-39,5.83905715493247e-39,1.12096467093156e-38,2.12910632662976e-38,4.00213683888881e-38,7.44736839797779e-38,1.37230863615298e-37,2.50469836600672e-37,4.52924222883466e-37,8.11651127189776e-37,1.44174991288915e-36,2.53913653677252e-36,4.43458320445105e-36,7.68212907751740e-36,1.32026279865999e-35,2.25150982211309e-35,3.81068937105658e-35,6.40218337267279e-35,1.06788216242624e-34,1.76873328639118e-34,2.90948246761316e-34,4.75391790480213e-34,7.71677778324892e-34,1.24460726882810e-33,1.99481316556810e-33,3.17764364383061e-33,5.03151562875645e-33,7.92024989199132e-33,1.23959370325483e-32,1.92917918505895e-32,2.98585832565333e-32,4.59640616973981e-32,7.03830101237495e-32,1.07217024786924e-31,1.62499121976910e-31,2.45060435694320e-31,3.67766869210550e-31,5.49275609821196e-31,8.16518945371235e-31,1.20820120211955e-30,1.77970097151629e-30,2.60991450089702e-30,3.81076953976840e-30,5.54039823544938e-30,8.02130396769343e-30,1.15653177442056e-29,1.66077504961276e-29,2.37539541991501e-29,3.38425662209187e-29,4.80311033113941e-29,6.79113908568412e-29,9.56646824688508e-29
0.00000000000000e+00,1.90427232259646e-66,1.00089241906557e-64,2.67339960687517e-63,4.83713028511700e-62,6.66815341744223e-61,7.46866845548990e-60,7.07831064277685e-59,5.83717319130708e-58,4.27487044122343e-57,2.82383248419245e-56,1.70316557281523e-55,9.47229906328038e-55,4.89727896262046e-54,2.36973686218364e-53,1.07941718382822e-52,4.65121777560576e-52,1.90410740681681e-51,7.43344504761784e-51,2.77649369183440e-50,9.95139526056580e-50,3.43153789040870e-49,1.14112185836944e-48,3.66720291649673e-48,1.14112363635125e-47,3.44417702398875e-47,1.00992174534439e-46,2.88121815760092e-46,8.00822429534171e-46,2.17124087029655e-45,5.74898140016715e-45,1.48815433151184e-44,3.76972388757971e-44,9.35354863090669e-44,2.27521602122707e-43,5.42997730252870e-43,1.27241921913521e-42,2.92972430019569e-42,6.63249054107454e-42,1.47724305920724e-41,3.23898703097312e-41,6.99504537899275e-41,1.48876047877954e-40,3.12412734825755e-40,6.46706915329794e-40,1.32116145716064e-39,2.66476450271765e-39,5.30874826038145e-39,1.04501635310801e-38,2.03334490801509e-38,3.91208202005844e-38,7.44489793719168e-38,1.40185109258474e-37,2.61258048725253e-37,4.82046237158586e-37,8.80805650428613e-37,1.59426282345925e-36,2.85916637513606e-36,5.08189085538001e-36,8.95406138551606e-36,1.56430708166608e-35,2.71035210691829e-35,4.65824253357096e-35,7.94325740582065e-35,1.34412466020595e-34,2.25749060081333e-34,3.76388212071322e-34,6.23081862654935e-34,1.02429711005025e-33,1.67243288823254e-33,2.71257103989575e-33,4.37107907588658e-33,6.99897721822039e-33,1.11373027507531e-32,1.76150609554729e-32,2.76951798167268e-32,4.32907933493401e-32,6.72840100232679e-32,1.03993244291642e-31,1.59854803212930e-31,2.44411918538817e-31,3.71742781446126e-31,5.62512415920944e-31,8.46906872293929e-31,1.26880956007474e-30,1.89171836439504e-30,2.80709154530042e-30,4.14606759687372e-30,6.09585207928350e-30,8.92253296496355e-30,1.30027146056161e-29,1.88672003749964e-29,2.72610721253282e-29,3.92259972715946e-29,5.62125531637676e-29,8.02329368968892e-29,1.14067810687789e-28,1.61545453177350e-28,2.27917144264740e-28,3.20360184299730e-28,4.48649616746243e-28
